Dates,NAV,FTSE350 NAV,Yearly Ret,FTSE Yearly Ret,Opt Failed Dates,E.W. NAV,E.W. Yearly Ret
2007-10-12,0.999239371619852,1.0486079720981285,,,,0.9494739813622967,
2007-10-15,0.9988744980157868,1.0351784314295285,,,,0.9410785138676542,
2007-10-16,0.998755258029007,1.0304733985734127,,,,0.9335605045844538,
2007-10-17,0.999415346543456,1.040350848632741,,,,0.9206918084007275,
2007-10-18,0.9990756931154032,1.0297100193541546,,,,0.9333956687986459,
2007-10-19,0.9991051264217692,1.0170127445913422,,,,0.9253476980182124,
2007-10-22,0.9989101082344842,1.0063252073067144,,,,0.9372867921442164,
2007-10-23,0.999225719779943,1.014847212330792,,,,0.9419239510771261,
2007-10-24,0.9986950272514572,1.0098617792950864,,,,0.9443396621669423,
2007-10-25,0.9990416559573012,1.0245531968435124,,,,0.9403503077905438,
2007-10-26,0.9992546303658374,1.0377957533446052,,,,0.951781335012036,
2007-10-29,0.9987126680832844,1.0447598105450246,,,,0.9389854761321285,
2007-10-30,0.998039694266764,1.0374374557738322,,,,0.9306409137753482,
2007-10-31,0.998849768368448,1.0471902243642652,,,,0.9208493048888102,
2007-11-01,0.9989348823839403,1.0260800313537,,,,0.9234248587656857,
2007-11-02,0.998668425320966,1.0174334209323983,,,,0.9088075453293777,
2007-11-05,0.998533258621212,1.0066523915640169,,,,0.9010914836881742,
2007-11-06,0.9996092239200924,1.008755621125955,,,,0.8896322409052533,
2007-11-07,0.9988004770536144,0.9947652800981752,,,,0.8925115313812463,
2007-11-08,0.9981979980357084,0.994266706365936,,,,0.892889473048264,
2007-11-09,0.9978143216029556,0.9822705081237698,,,,0.9024675837800235,
2007-11-12,0.997515442217238,0.9874117359418412,,,,0.8900882807589868,
2007-11-13,0.9976505560334268,0.991228708109803,,,,0.8809498136392626,
2007-11-14,0.9979531504494008,1.0020876348693677,,,,0.8550169558460549,
2007-11-15,0.9969491703292396,0.9907925131478472,,,,0.8598110279048378,
2007-11-16,0.9966565014030364,0.9801361652483612,,,,0.8334889353426274,
2007-11-19,0.9953364409826976,0.9535886734758928,,,,0.8398962815215925,
2007-11-20,0.9952774205671888,0.9700562124006256,,,,0.8551569477214529,
2007-11-21,0.9946688779921652,0.9458145290501736,,,,0.8483522567847496,
2007-11-22,0.9943322609700718,0.9589635934675126,,,,0.839128606619346,
2007-11-23,0.9942544470128,0.9756025218671822,,,,0.8595071358100519,
2007-11-26,0.9933367934922588,0.9628896524117992,,,,0.8668909075941457,
2007-11-27,0.9928515337673328,0.9566890505023088,,,,0.8719999492816789,
2007-11-28,0.9935744718605304,0.982473086983848,,,,0.8613606337158439,
2007-11-29,0.993781828632877,0.9891566679330064,,,,0.8435893028372913,
2007-11-30,0.9936908379001652,1.0021499375679797,,,,0.8581872097972103,
2007-12-03,0.9931372855288808,0.9949989722717236,,,,0.8572333854565386,
2007-12-04,0.9928393718836928,0.9838752400251402,,,,0.8677113488633365,
2007-12-05,0.9933236277005408,1.0117001272983344,,,,0.8706132843971679,
2007-12-06,0.99273464723838,1.0104226557259377,,,,0.870858700484934,
2007-12-07,0.9926427487869344,1.0212192037152188,,,,0.8666961069028408,
2007-12-10,0.9924443383347894,1.0228550489300596,,,,0.8449104411269323,
2007-12-11,1.346643890631177,1.0184148976326344,,,,0.8473355137480832,
2007-12-12,1.2951128792489626,1.0219825829344769,,,,0.8261477551771446,
2007-12-13,1.305798754653416,0.9915091843610642,,,,0.8243285925564621,
2007-12-14,1.3140802068593849,0.9966192227939938,,,,0.828613712095921,
2007-12-17,1.2811605734437872,0.9780484543073226,,,,0.8386228421142885,
2007-12-18,1.2806111077077584,0.9782821464808712,,,,0.8492884009329058,
2007-12-19,1.33821691493994,0.9790923097778418,,,,0.8538884994704179,
2007-12-20,1.4069131366137566,0.988611386194726,,,,0.857708563095501,
2007-12-21,1.3996667000362892,1.0023992244340991,,,,0.8597462779658758,
2007-12-24,1.416174847343504,1.0094411029540304,,,,0.8606646159814099,
2007-12-27,1.4565905860063275,1.0123233064277977,,,,0.8861517650549539,
2007-12-28,1.5516724814166778,1.0090672106906866,,,,0.8821089057164743,
2007-12-31,1.5633690616132243,1.0059513150433708,,,,0.8622635084749148,
2008-01-02,1.5976908131060124,0.9996884104352683,,,,0.852047900938442,
2008-01-03,1.5809080621470963,1.009456697646601,,,,0.8562956642423186,
2008-01-04,1.563125314472149,0.9890631758492529,,,,0.8419727199937895,
2008-01-07,1.5579324027937758,0.987069033063639,,,,0.8337011294440828,
2008-01-08,1.5657911988980369,0.9903095341081792,,,,0.8333038518242302,
2008-01-09,1.560352005330526,0.977253961774594,,,,0.845326020290164,
2008-01-10,1.569019601505419,0.969464222656304,,,,0.8267492487667714,
2008-01-11,1.5491587240452669,0.9662392402326636,,,,0.8170480741790114,
2008-01-14,1.5331517987034842,0.9683736591797436,,,,0.821430636386517,
2008-01-15,1.4957919269391615,0.9387570558376716,,,,0.8225062883007831,
2008-01-16,1.3251108937396894,0.9258727969073518,,,,0.7870838771812892,
2008-01-17,1.4017279779303549,0.9195631082215372,,,,0.8099580058667911,
2008-01-18,1.3620048602860098,0.9194540975168836,,,,0.8000394581405078,
2008-01-21,1.274535262787422,0.8690544854215488,,,,0.8314864754353408,
2008-01-22,1.323217592327593,0.894277645472237,,,,0.8255272892431811,
2008-01-23,1.2580336626666226,0.873915236988359,,,,0.8154060478745949,
2008-01-24,1.312469606950573,0.9154189517962728,,,,0.8346520491050583,
2008-01-25,1.3082275371344776,0.9143595777048538,,,,0.8303472473503819,
2008-01-28,1.2634916293510623,0.9018804004230192,,,,0.8315353505907055,
2008-01-29,1.2687815736234296,0.916883483607848,,,,0.8533136242396702,
2008-01-30,1.244272822555032,0.9094208526751896,,,,0.8575920963130783,
2008-01-31,1.2444858061438986,0.916042130925736,,,,0.8379645972600684,
2008-02-01,1.2786150196113295,0.9393179322685228,,,,0.836233781081368,
2008-02-04,1.205326300354184,0.9388505479214252,,,,0.8236078404926561,
2008-02-05,1.2041507296871317,0.914203782922488,,,,0.8288898298755641,
2008-02-06,1.1638348629668167,0.9153566490976608,,,,0.8239287754079673,
2008-02-07,1.1593743246279278,0.8917849289543842,,,,0.8487625062964563,
2008-02-08,1.1309012254401185,0.9011170212037612,,,,0.8457478601950336,
2008-02-11,1.1140372639549525,0.8892299097379194,,,,0.8525154922872143,
2008-02-12,1.1237067876068922,0.9207471637818514,,,,0.8386252830554438,
2008-02-13,1.1153040748862193,0.9160889150034484,,,,0.8535082923380983,
2008-02-14,1.1488126159635752,0.915964233534553,,,,0.8621513122534255,
2008-02-15,1.115570295296083,0.9016778976346124,,,,0.8556883825837278,
2008-02-18,1.1324535184760125,0.9264492680307738,,,,0.8597227812771272,
2008-02-19,1.1327521222549353,0.929611871684131,,,,0.8507348610791678,
2008-02-20,1.1283020835102031,0.9181921445653866,,,,0.8672248303248674,
2008-02-21,1.132484650776442,0.9242058383790404,,,,0.8771133352050179,
2008-02-22,1.1317107237193234,0.9173975759609868,,,,0.8804508546755669,
2008-02-25,1.1326426826525529,0.93469079680359,,,,0.8694780591455358,
2008-02-26,1.1163709101557202,0.9483851429592092,,,,0.8557742695144497,
2008-02-27,1.137056576914956,0.9466869950457564,,,,0.8483362314254094,
2008-02-28,1.1571746093929454,0.9294249635882946,,,,0.8425068666965743,
2008-02-29,1.2549208550218705,0.916743207446382,,,,0.8567414348104825,
2008-03-03,1.2549518614845252,0.906507535887952,,,,0.8474889467847037,
2008-03-04,1.1817680103544543,0.8985775966798671,,,,0.8364919008725387,
2008-03-05,1.1659673421442278,0.911944758578184,,,,0.823658195726669,
2008-03-06,1.1739708721073925,0.8983750178197889,,,,0.8280185325656093,
2008-03-07,1.1398983299493752,0.8880146647924636,,,,0.8433414985362786,
2008-03-10,1.082185117634898,0.8769844246296337,,,,0.8296136144580933,
2008-03-11,1.0698659075895058,0.8865346143599885,,,,0.8226907770715874,
2008-03-12,1.070418342308603,0.8999329656434469,,,,0.7964524427025655,
2008-03-13,1.0702285852015716,0.8868462039247201,,,,0.8123045246406775,
2008-03-14,1.049262019154355,0.877389506278119,,,,0.8091446831971186,
2008-03-17,1.006753391108287,0.8435352544270289,,,,0.8007006066226283,
2008-03-18,0.9823208697685571,0.8733543605575079,,,,0.8261939606323314,
2008-03-19,0.9980300217893256,0.8639755603020898,,,,0.8242900654579552,
2008-03-20,0.9972755257737416,0.8561235184851879,,,,0.8384770562190323,
2008-03-25,1.0392122077756831,0.8863321115715814,,,,0.8349576186948734,
2008-03-26,1.0392994347880269,0.8818607708890146,,,,0.838433173315959,
2008-03-27,1.044125551709095,0.8907566681764357,,,,0.8616458770731095,
2008-03-28,1.0436782533531614,0.8869241013159029,,,,0.8666750033081498,
2008-03-31,1.0481225004250607,0.8883574437423367,,,,0.8543488580593428,
2008-04-01,1.0491436894549453,0.9118045584883888,,,,0.8529494152160514,
2008-04-02,1.0329705416224608,0.9216663377834754,,,,0.8573424001511709,
2008-04-03,1.0244565368047729,0.9178337709229426,,,,0.8497737512351345,
2008-04-04,0.9998154756968172,0.9265271654219568,,,,0.847422386358301,
2008-04-07,0.992100257500393,0.9370744265451184,,,,0.8408045510760211,
2008-04-08,0.9874331607157588,0.9332419357562566,,,,0.8372836716966516,
2008-04-09,0.9840516911437824,0.9322603829843494,,,,0.8291241313321873,
2008-04-10,0.9880634570931904,0.929331471504541,,,,0.8322718278314355,
2008-04-11,0.955162956386056,0.9184881394375474,,,,0.8469239359560387,
2008-04-14,0.96721618829291,0.9085328680587073,,,,0.8493824274292557,
2008-04-15,0.9590697094346486,0.9202641847421832,,,,0.8598491972247676,
2008-04-16,0.960057125259409,0.9419664435687412,,,,0.8548030724376396,
2008-04-17,0.968762556217334,0.9317151012460692,,,,0.8500627148669547,
2008-04-18,0.9731744783315228,0.9435866940910111,,,,0.8500461615788952,
2008-04-21,0.9686970232407645,0.94302581766016,,,,0.8446182149421826,
2008-04-22,0.9729218624112204,0.9401748035715344,,,,0.8502163785807058,
2008-04-23,0.9438723712862124,0.9477931532148876,,,,0.8548472784059225,
2008-04-24,0.94369394460904,0.9426675200893871,,,,0.8451944211105589,
2008-04-25,0.9978981809849136,0.9490083220886724,,,,0.8530167791685859,
2008-04-28,0.993406003357698,0.9488525273063066,,,,0.8497256108711313,
2008-04-29,0.9956754528963652,0.9486967325239408,,,,0.8679504375850718,
2008-04-30,1.0074729387192247,0.9483695482666386,,,,0.8675928215354282,
2008-05-01,0.9995004599917808,0.9483695482666386,,,,0.8727948198136652,
2008-05-02,1.0221582454662124,0.968342469794602,,,,0.8800846991504592,
2008-05-06,1.068560124918493,0.9683112804094604,,,,0.8709070385906099,
2008-05-07,1.0530086469967972,0.9754311323922455,,,,0.8767163950792235,
2008-05-08,1.0610348428370897,0.976957890830762,,,,0.8680731751400143,
2008-05-09,1.0688310920849815,0.9666599165737196,,,,0.8627394010865489,
2008-05-12,1.0771364181364818,0.9691526330915724,,,,0.867166227230791,
2008-05-13,1.057764067044833,0.9677815933637508,,,,0.8715360745535504,
2008-05-14,1.056204159483156,0.9684203671857848,,,,0.8777992628571427,
2008-05-15,1.0540681206719984,0.973997789965812,,,,0.8606045224858192,
2008-05-16,1.0508286100857478,0.9821770160400162,,,,0.8540070656513518,
2008-05-19,1.0530459776835408,0.993425429755495,,,,0.8537909694084996,
2008-05-20,1.0492391113159618,0.9646189897103936,,,,0.8469656948527367,
2008-05-21,1.0560613315702108,0.9656316557957711,,,,0.8449957571687327,
2008-05-22,1.0950485583513252,0.9630610418867356,,,,0.8454389636495215,
2008-05-23,1.103834651348611,0.9483695482666386,,,,0.8461503242900115,
2008-05-27,1.112245482078669,0.943882688963172,,,,0.8430926606800471,
2008-05-28,1.1645459675138,0.9456120262617664,,,,0.8335361225870398,
2008-05-29,1.1536175673938251,0.945378334088218,,,,0.8365867826252834,
2008-05-30,1.1082685888689154,0.943103715051343,,,,0.8330698242245652,
2008-06-02,1.1237576156198248,0.9359527497550872,,,,0.8372874720948587,
2008-06-03,1.132855958644472,0.9437580835659478,,,,0.8240458566001699,
2008-06-04,1.132652560378178,0.93011044541637,,,,0.814987124243492,
2008-06-05,1.134228932324263,0.9340364282889854,,,,0.8071302221042025,
2008-06-06,1.1526726816690152,0.9202485900496123,,,,0.789615436653323,
2008-06-09,1.133488895195498,0.9156994280475338,,,,0.7972263533156917,
2008-06-10,1.1546828164114185,0.9078629048515316,,,,0.8038954332581172,
2008-06-11,1.1296630790256683,0.891660247485489,,,,0.8036151882929424,
2008-06-12,1.1096946543226438,0.9021296872891388,,,,0.8100707961131327,
2008-06-13,1.1007404980164197,0.9040459326835696,,,,0.7948392773312518,
2008-06-16,1.0659504842762169,0.9027684611111728,,,,0.791077352985195,
2008-06-17,1.0963239382395993,0.9132534195357224,,,,0.7791334110890992,
2008-06-18,1.09408245148798,0.8968949673873139,,,,0.7750085092312345,
2008-06-19,1.0938913206189618,0.8893389204425728,,,,0.7632625096127132,
2008-06-20,1.087443077272406,0.8756912822929949,,,,0.7728986705729629,
2008-06-23,1.0950863288119217,0.8829202210521047,,,,0.7553171593736278,
2008-06-24,1.079283013638294,0.8778568906252163,,,,0.7516516948859902,
2008-06-25,1.073262836502123,0.8827488315771681,,,,0.7523973213176515,
2008-06-26,1.0248148816268678,0.8597067984796012,,,,0.7341707697022025,
2008-06-27,1.038810156069642,0.8615451464828491,,,,0.714005534175486,
2008-06-30,0.9967618916569604,0.8764858508973947,,,,0.7131765090225102,
2008-07-01,0.9808979727763404,0.8537398126719885,,,,0.705464664219191,
2008-07-02,0.9583832689744904,0.8453891971228477,,,,0.7101107927361712,
2008-07-03,0.9214138275975756,0.8532257203188498,,,,0.7003204276609901,
2008-07-04,0.9622458742806812,0.8432859675609095,,,,0.7137349167528285,
2008-07-07,0.9771524578624318,0.8588499271765893,,,,0.7042210969408775,
2008-07-08,0.9677381708851928,0.8476015134611105,,,,0.6859997566917471,
2008-07-09,0.9905377327055058,0.861482843784237,,,,0.6925807611105137,
2008-07-10,1.0087345699113144,0.8423511988667147,,,,0.6777623929775556,
2008-07-11,1.0051453443301344,0.8197298421102038,,,,0.6861818127615349,
2008-07-14,0.989832610165114,0.8257746492373282,,,,0.7123862661169527,
2008-07-15,0.9445934723825096,0.8057550197033235,,,,0.7344869585999145,
2008-07-16,0.9607890673245418,0.8024366212676005,,,,0.74762166599789,
2008-07-17,0.9936301253022568,0.8235779275916363,,,,0.7458125997443439,
2008-07-18,0.9866345983180198,0.8376150526971287,,,,0.7623253708596185,
2008-07-21,1.028414824496094,0.8419617119108002,,,,0.7524522746710455,
2008-07-22,1.0136341637476505,0.8357144019952687,,,,0.7407221970561579,
2008-07-23,1.0279985321378,0.8490659692010146,,,,0.733336646272745,
2008-07-24,0.9842718343707972,0.8354183310514368,,,,0.731782060503954,
2008-07-25,0.991049011008452,0.8339071673054912,,,,0.7452403064077349,
2008-07-28,1.013598418598693,0.8276753760108594,,,,0.7437408982543731,
2008-07-29,1.0253258491342612,0.8287036367888079,,,,0.7406812813444367,
2008-07-30,1.0213252081472302,0.8445168071989361,,,,0.7412444216654978,
2008-07-31,1.0309185038165802,0.8431457674711145,,,,0.76450376501303,
2008-08-01,1.0241882804695477,0.8342343515627936,,,,0.7672402114887475,
2008-08-04,1.0066926120468922,0.8288594315711737,,,,0.7638241992267901,
2008-08-05,1.0194493260022297,0.8497826404142316,,,,0.7735469617337937,
2008-08-06,1.0246172406731586,0.8547057707513249,,,,0.7896375809491624,
2008-08-07,1.026627186685705,0.8533659204086449,,,,0.7853427628640797,
2008-08-08,1.03654138459147,0.8551887497909931,,,,0.7722556839502034,
2008-08-11,1.029484226846787,0.8633834944860971,,,,0.7725743532969365,
2008-08-12,1.027073259075192,0.8622462230034952,,,,0.7766073074904628,
2008-08-13,1.015961535666258,0.8488634664126076,,,,0.7724259016550832,
2008-08-14,1.0242455518288165,0.8564818160559607,,,,0.7516934897802203,
2008-08-15,1.0225590847501296,0.8498293484202729,,,,0.754427537322023,
2008-08-18,1.017714391492156,0.849112753278727,,,,0.7577941053952301,
2008-08-19,1.0080911337777054,0.8288905448846442,,,,0.774712925729855,
2008-08-20,1.0171691409297456,0.8368983814839118,,,,0.7714972441264955,
2008-08-21,1.0694648008830678,0.8366491706894634,,,,0.7720579216776483,
2008-08-22,1.0575553655096412,0.857743769007458,,,,0.7856098733427568,
2008-08-26,1.044989330286754,0.8523065463172259,,,,0.7935476694185712,
2008-08-27,1.064358797156535,0.8612647463032591,,,,0.7945864764464862,
2008-08-28,1.055827111275483,0.8726377654159622,,,,0.8058888218346348,
2008-08-29,1.0616208837613497,0.8781528854973771,,,,0.7961955328496665,
2008-09-01,1.065770810208498,0.8728869762104106,,,,0.7816473035918041,
2008-09-02,1.0481292235779538,0.8756757636720952,,,,0.7705164011666009,
2008-09-03,1.1046999652959628,0.856824595005834,,,,0.7950504794042614,
2008-09-04,1.0854324160309283,0.8353872177379663,,,,0.7884802255593611,
2008-09-05,1.104481346593211,0.8164737463730929,,,,0.7803746743126837,
2008-09-08,1.117457441226415,0.8485050927701636,,,,0.7740237365453178,
2008-09-09,1.0886027959427955,0.8437222385945363,,,,0.7815973868943178,
2008-09-10,1.0940951599152398,0.8360259915600002,,,,0.7603037969978979,
2008-09-11,1.0864964455484372,0.8285789553199125,,,,0.7387386622155173,
2008-09-12,1.0781350673837302,0.8438936280694729,,,,0.7280825649705598,
2008-09-15,1.0599868857814143,0.8107872368167414,,,,0.7265554120697286,
2008-09-16,0.998466816729142,0.7829622734718761,,,,0.7740978262347306,
2008-09-17,0.9872287012921024,0.7653262736793996,,,,0.7591626107988096,
2008-09-18,0.985937585874874,0.760278537945082,,,,0.7384693886543755,
2008-09-19,1.004025024970875,0.8274727971507811,,,,0.7364560532361927,
2008-09-22,1.03652845265661,0.8157881884733466,,,,0.7367602605739647,
2008-09-23,1.034542465366069,0.8001775969232965,,,,0.7237513693620761,
2008-09-24,1.0345592712070386,0.7938679082374818,,,,0.6876977986553394,
2008-09-25,1.0029550747281342,0.8096654839550392,,,,0.6925504191118597,
2008-09-26,0.9909194279492008,0.7927617500683504,,,,0.6980075161967463,
2008-09-29,0.9587521741090184,0.7507438668356269,,,,0.6983539119662953,
2008-09-30,0.9625914814082462,0.7637839205483125,,,,0.7022034095389983,
2008-10-01,0.9802809232727536,0.7726798178357336,,,,0.6558523676763011,
2008-10-02,0.9859097941142266,0.7587672981274654,,,,0.6515955606709564,
2008-10-03,0.9823240347418772,0.7759047241877028,,,,0.6282359151697693,
2008-10-06,0.949433385161097,0.7149734456617771,,,,0.6244288304630623,
2008-10-07,0.901247715447184,0.7174661621796299,,,,0.5839543727884448,
2008-10-08,0.8929890499931726,0.6803091065853877,,,,0.6121884343453072,
2008-10-09,0.9222422984192704,0.6720675017409002,,,,0.6258170405089181,
2008-10-10,0.8731385452950512,0.6126006789548787,,,,0.5923146544876229,
