Dates,NAV,SP500 NAV,Yearly Ret,SP Yearly Ret,Opt Failed Dates,E.W. NAV,E.W. Yearly Ret
1996-01-04,1.0,1.0,0.1645993046096101,0.0977498943692829,1996-07-05,1.0,0.17800072607643425
1996-01-05,1.0003819236279607,0.9979748410263176,,,1998-06-04,0.9997106937403653,
1996-01-08,1.0031029286288855,1.001772914769859,,,2009-03-12,1.0005431643722922,
1996-01-09,0.9945502817048592,0.9845576332170376,,,2009-04-13,0.9843138065508756,
1996-01-10,0.9780115994794416,0.9716458015107752,,,2009-10-09,0.9686509617330487,
1996-01-11,0.985340486750898,0.9774684418272108,,,2009-12-09,0.9776767547079557,
1996-01-12,0.9804936460590536,0.9759496468087996,,,2019-03-18,0.9753890423868508,
1996-01-15,0.9797498633352536,0.9739242903681878,,,2019-09-16,0.9666895047119773,
1996-01-16,0.9840850896539628,0.9858230983517188,,,,0.9788114361230404,
1996-01-17,0.9923769751099007,0.9827850145181712,,,,0.9809836418592319,
1996-01-18,1.0007854186657097,0.9860766257023782,,,,0.9866011690085253,
1996-01-19,1.0007446285905268,0.992657873660302,,,,0.991591291636227,
1996-01-22,1.0065325233257394,0.992911499873828,,,,0.9988812523078252,
1996-01-23,1.0075250693965003,0.9951899884724372,,,,1.0003637887063173,
1996-01-24,1.0177447717261403,1.0032913151132148,,,,1.0132315780575407,
1996-01-25,1.0200685702037615,0.9997471636541916,,,,1.0109005004092706,
1996-01-26,1.03602404022217,1.0083547551285708,,,,1.0173801308736292,
1996-01-29,1.0355560071696983,1.0124057638219837,,,,1.0192081850749184,
1996-01-30,1.039788290278768,1.0210131578294337,,,,1.0280616642227423,
1996-01-31,1.048301191123459,1.0316461057444244,,,,1.035564260115428,
1996-02-01,1.0519086711383372,1.0354431921533187,,,,1.0415487319219467,
1996-02-02,1.051606796828619,1.0311393471140975,,,,1.0394420908828426,
1996-02-05,1.0569906936691873,1.0394937073088095,,,,1.0469050179394852,
1996-02-06,1.0579438162874435,1.049367356318658,,,,1.0525016010503454,
1996-02-07,1.0613913426598507,1.055443227655957,,,,1.0546318979844063,
1996-02-08,1.0662845305405892,1.0668357705470837,,,,1.0656578749732142,
1996-02-09,1.0702499670911572,1.0665825392674164,,,,1.0682702940132072,
1996-02-12,1.0733667154157365,1.0746838656493904,,,,1.0744242385877325,
1996-02-13,1.0751602610916124,1.0724054756548445,,,,1.073769547261587,
1996-02-14,1.0737022212490546,1.063038091737401,,,,1.0691628873692045,
1996-02-15,1.0721114265035332,1.0564562513786888,,,,1.068342272048397,
1996-02-16,1.0632592322253396,1.052152504943531,,,,1.065549692250906,
1996-02-20,1.0504036220087674,1.041772689704144,,,,1.0549003879692778,
1996-02-21,1.0611329648375452,1.0546835340757594,,,,1.0663722660583268,
1996-02-22,1.0717821233558336,1.071392550536176,,,,1.0843791923808759,
1996-02-23,1.0735859516975912,1.0683550591034163,,,,1.0819484542004614,
1996-02-26,1.0635748211485738,1.0531647387985448,,,,1.071676843147068,
1996-02-27,1.0599501562130336,1.0498735225481963,,,,1.0649439145138417,
1996-02-28,1.06316116934328,1.0450636098835,,,,1.0629968840917345,
1996-02-29,1.0586406931095316,1.0349367295939844,,,,1.0544669373010096,
1996-03-01,1.0676180238869892,1.051392909967396,,,,1.0558880395365766,
1996-03-04,1.0760204910776183,1.0574682877667736,,,,1.067668488098452,
1996-03-05,1.080141462131123,1.0673421342435512,,,,1.0732708403717073,
1996-03-06,1.0810074687113862,1.0579746514632415,,,,1.0694741578466638,
1996-03-07,1.0848899903365306,1.0632910266872724,,,,1.071159016330108,
1996-03-08,1.0613540561105934,1.0288610557236144,,,,1.042850793129332,
1996-03-11,1.0683856514933705,1.0407597648442788,,,,1.0530550268648933,
1996-03-12,1.070033575834202,1.0326586356704306,,,,1.0492152887257393,
1996-03-13,1.0787992916393263,1.0397474321263984,,,,1.0582673778344325,
1996-03-14,1.07889865812513,1.0443038174404355,,,,1.062547061707628,
1996-03-15,1.0780366244168325,1.0436019770120848,,,,1.0625185985992023,
1996-03-18,1.087801712709879,1.0636909642493162,,,,1.080144627918558,
1996-03-19,1.085311995799113,1.0614024053549154,,,,1.0759535488634409,
1996-03-20,1.0821960774700272,1.0601310167299596,,,,1.0708724592452972,
1996-03-21,1.0857547188999528,1.0575882394800482,,,,1.0716887511620785,
1996-03-22,1.0926492132554413,1.0603857288821954,,,,1.0759651314773107,
1996-03-25,1.096981436868019,1.058350895064187,,,,1.072704593698641,
1996-03-26,1.1026818801267242,1.0634369431019317,,,,1.0766475674699318,
1996-03-27,1.0987674377572467,1.053773579808456,,,,1.0740133662614366,
1996-03-28,1.0971180431450365,1.0578423592314958,,,,1.074352673998014,
1996-03-29,1.093891125206221,1.052756903335736,,,,1.0716996552476168,
1996-04-01,1.1041383591855336,1.0649624517371383,,,,1.080359285038409,
1996-04-02,1.1019353398080638,1.0669966931543586,,,,1.0828037227086396,
1996-04-03,1.1032493005595871,1.0669966931543586,,,,1.0829444755050566,
1996-04-04,1.108022399553103,1.0662335440322983,,,,1.0829046781399316,
1996-04-08,1.098216637008606,1.047925270861628,,,,1.0675331728960644,
1996-04-09,1.102172590679863,1.0438561953675956,,,,1.0681998279026486,
1996-04-10,1.0948745323903006,1.0252936049785484,,,,1.0568145980912034,
1996-04-11,1.0984599506745905,1.0240217228156707,,,,1.0519998576881757,
1996-04-12,1.1072667218834529,1.0369909138770552,,,,1.0605667267284133,
1996-04-15,1.1143851501233386,1.0456364158962348,,,,1.0664622043675307,
1996-04-16,1.1219602102634407,1.0486878278417036,,,,1.0711689112026241,
1996-04-17,1.121849057165908,1.046144951728926,,,,1.068340808896554,
1996-04-18,1.123479079452138,1.0476702626383998,,,,1.0747946533110424,
1996-04-19,1.1245022325936438,1.0502132373552406,,,,1.074848574280815,
1996-04-22,1.131704154738825,1.058350895064187,,,,1.0835522420679031,
1996-04-23,1.1287337240480226,1.0616568214361588,,,,1.0895563007470477,
1996-04-24,1.130879376635971,1.0578423592314958,,,,1.093031250633983,
1996-04-25,1.134955630578998,1.062673596771745,,,,1.1006286386898103,
1996-04-26,1.138637239551963,1.0649624517371383,,,,1.1035600647350436,
1996-04-29,1.1386481363394476,1.0649624517371383,,,,1.103366463270454,
1996-04-30,1.137797777560038,1.0641996975489365,,,,1.1040232530039416,
1996-05-01,1.1429266591930891,1.0664884536514634,,,,1.1080049728370664,
1996-05-02,1.1272669238678987,1.0481796869428712,,,,1.0911138803978946,
1996-05-03,1.1253703719922628,1.046653783632609,,,,1.087889980836044,
1996-05-06,1.1251444817039626,1.0456364158962348,,,,1.089498323153228,
1996-05-07,1.1243475625292951,1.041313516721747,,,,1.0856244223433764,
1996-05-08,1.1224858765944628,1.054282905250061,,,,1.0905979800833596,
1996-05-09,1.1252207554040108,1.0535196575239376,,,,1.0961779321291674,
1996-05-10,1.134791729174888,1.0639451828636302,,,,1.1067698483005344,
1996-05-13,1.146361745821839,1.0799653906778215,,,,1.1225386290405248,
1996-05-14,1.1496475022745978,1.0865773422846317,,,,1.1302234158188338,
1996-05-15,1.138143467614413,1.085305460121754,,,,1.1292671516414632,
1996-05-16,1.1390191490679569,1.0875943150871472,,,,1.1302226420936743,
1996-05-17,1.140725445700104,1.0934430187090307,,,,1.1337178331097817,
1996-05-20,1.144461350610806,1.100817921970972,,,,1.1371200723811843,
1996-05-21,1.152468836000073,1.0992914262599216,,,,1.1341167484011627,
1996-05-22,1.1533686158717045,1.109717346533473,,,,1.1400202071281988,
1996-05-23,1.1527575020728151,1.1051403276075378,,,,1.1376693847797148,
1996-05-24,1.1537568079250562,1.1094629304522294,,,,1.1403722263743927,
1996-05-28,1.1424722698498455,1.0982752435839267,,,,1.129530765303425,
1996-05-29,1.141034548782649,1.0909002414591191,,,,1.1242623291347704,
1996-05-30,1.1447414003351437,1.0964948253295548,,,,1.1298685006380156,
1996-05-31,1.1515391309344063,1.088357167879412,,,,1.1301362284118164,
1996-06-03,1.147744376379826,1.091408086028156,,,,1.1263539176443662,
1996-06-04,1.1440190399604906,1.0990377014423327,,,,1.1324873342095831,
1996-06-05,1.1503627531802527,1.1087004725938236,,,,1.140741911838535,
1996-06-06,1.1430716908447145,1.1005633086816025,,,,1.1321061414724456,
1996-06-07,1.1346232632475362,1.1005633086816025,,,,1.1295028707154142,
1996-06-10,1.1341912331046795,1.097002966228387,,,,1.127652050788504,
1996-06-11,1.1296279680782026,1.095985598750816,,,,1.127355303321704,
1996-06-12,1.1357489133255156,1.0939513570747923,,,,1.1262227846469852,
1996-06-13,1.1299534677376213,1.0939513570747923,,,,1.1255340254175494,
1996-06-14,1.1254394772523264,1.0893740420778646,,,,1.1186650073516589,
1996-06-17,1.1211727520145842,1.0886115839606554,,,,1.1154071828086785,
1996-06-18,1.1190685460575924,1.0797114683933031,,,,1.108116406443495,
1996-06-19,1.1151327109750753,1.0845428045376155,,,,1.1086736776023778,
1996-06-20,1.109226931459744,1.0837801489534769,,,,1.1054292084047197,
1996-06-21,1.117272717957213,1.093101132024567,,,,1.1087346623201204,
1996-06-24,1.1243343985891971,1.0951467268844148,,,,1.1137084708787928,
1996-06-25,1.12139950296367,1.0938685262974035,,,,1.1130606407175638,
1996-06-26,1.1178182744044851,1.086454922622945,,,,1.1047317635930263,
1996-06-27,1.1183455414011654,1.0941239294544909,,,,1.112135338012336,
1996-06-28,1.121715696561907,1.097958630337193,,,,1.1232900438630942,
1996-07-01,1.1275693066019916,1.1074171381254525,,,,1.1295671982594566,
1996-07-02,1.1287068080776428,1.1033269352227966,,,,1.1258949882635594,
1996-07-03,1.131085160850504,1.1010258383429954,,,,1.119454957744537,
1996-07-05,1.117418443103792,1.072906508261826,,,,1.0975707217779145,
1996-07-08,1.1097697707733456,1.0685604084053582,,,,1.0895604590621422,
1996-07-09,1.1212107341645037,1.072906508261826,,,,1.0943097449762473,
1996-07-10,1.116200536545917,1.0772521143215683,,,,1.0877883777403796,
1996-07-11,1.1026707838712426,1.0555228992212793,,,,1.0668388098890125,
1996-07-12,1.1003434827016307,1.056289997423124,,,,1.0667568218068717,
1996-07-15,1.0713189304379331,1.0251020773264496,,,,1.0353815165154725,
1996-07-16,1.0648542765182063,1.0276583801552115,,,,1.0316610815538612,
1996-07-17,1.0721368559281437,1.039928889741509,,,,1.0453799912034556,
1996-07-18,1.0906441550450947,1.0542444023044726,,,,1.065516656048371,
1996-07-19,1.081867540912448,1.0465754940769896,,,,1.0569920237225476,
1996-07-22,1.074447823508665,1.038906783316436,,,,1.0494920638268452,
1996-07-23,1.0641729043658552,1.0256134760414115,,,,1.036143375060527,
1996-07-24,1.0542787214014913,1.0276583801552115,,,,1.031688698592795,
1996-07-25,1.058634933426018,1.036861583390447,,,,1.0400437870147088,
1996-07-26,1.0694372643013723,1.0424848964992788,,,,1.0531294018677533,
1996-07-29,1.0649109680892574,1.0309815834600855,,,,1.045172517561227,
1996-07-30,1.067701215544378,1.0409511938923144,,,,1.0497606527490928,
1996-07-31,1.070493836166115,1.0486206942617822,,,,1.0559255512689745,
1996-08-01,1.0865855454594928,1.0660041058353993,,,,1.0684591806149961,
1996-08-02,1.1041056038361026,1.0890115215226992,,,,1.0882760886787284,
1996-08-05,1.1071568223284642,1.082620517811235,,,,1.0865369740746227,
1996-08-06,1.1173624775898643,1.085943227578187,,,,1.0917494183159637,
1996-08-07,1.126205664598333,1.088755822035817,,,,1.1007813912086393,
1996-08-08,1.1271059928325722,1.0869665188048363,,,,1.098246641368133,
1996-08-09,1.1204374432350137,1.0833870236122911,,,,1.096860449081624,
1996-08-12,1.133003849312726,1.0913122234686417,,,,1.1006159619332707,
1996-08-13,1.1194124426358356,1.082620517811235,,,,1.0921989946503554,
1996-08-14,1.1260121135439458,1.086454922622945,,,,1.099657951571577,
1996-08-15,1.126564291011685,1.0844099199050816,,,,1.0998356959355224,
1996-08-16,1.1285571786798378,1.0936125307395288,,,,1.1061081682862128,
1996-08-19,1.138212653053393,1.0941239294544909,,,,1.1078959055096103,
1996-08-20,1.1422659413357503,1.0933569301155124,,,,1.1067695627692489,
1996-08-21,1.139001030621216,1.089522821374795,,,,1.1099711043764677,
1996-08-22,1.1470583147009414,1.0997484273648988,,,,1.118877914305106,
1996-08-23,1.1387210127499934,1.0938685262974035,,,,1.1141619365447821,
1996-08-26,1.1354940764756438,1.088499925340808,,,,1.1092768400477906,
