Dates,NAV,SP500 NAV,Yearly Ret,SP Yearly Ret,Opt Failed Dates,E.W. NAV,E.W. Yearly Ret
1999-01-06,1.0,1.0,0.1279055092528811,0.0745343803250306,,1.0,0.16173598947457868
1999-01-07,0.9940784082649324,0.9950958454694993,,,,0.9956794350564313,
1999-01-08,0.9942775140326512,1.0024523963044316,,,,1.000457625572373,
1999-01-11,0.9945087835896383,0.9928887252451848,,,,0.9963091329978634,
1999-01-12,0.9856119472145334,0.9749882192975352,,,,0.9821648821077374,
1999-01-13,0.9825796358214952,0.9681218560066298,,,,0.9755945881061179,
1999-01-14,0.9735968698858042,0.9512015429583986,,,,0.9599242766170077,
1999-01-15,0.9871891313066854,0.9759687768131609,,,,0.9800635782566598,
1999-01-19,0.9937152352428408,0.9823444056357284,,,,0.9818753664452886,
1999-01-20,0.9903369592534254,0.9901912351687396,,,,0.9797419268746744,
1999-01-21,0.9838621581143114,0.963952800603534,,,,0.968564483051518,
1999-01-22,0.977200498696464,0.9617457715332712,,,,0.962394597263456,
1999-01-25,0.981300137552463,0.971555174442894,,,,0.9660716733347618,
1999-01-26,0.9750971844759424,0.9892104043104268,,,,0.9731983187039254,
1999-01-27,0.963490528671746,0.9776852537231892,,,,0.964680154647598,
1999-01-28,0.974877675389026,0.9941146499949792,,,,0.9779033932481774,
1999-01-29,0.9801289141404146,1.001716750372184,,,,0.9869995604947953,
1999-02-01,0.9730501514845576,0.9958314003671632,,,,0.9840151329707606,
1999-02-02,0.9704080783471308,0.98970141224092,,,,0.9786942848899859,
1999-02-03,0.97012376621367,0.9997548150739348,,,,0.9894352577671867,
1999-02-04,0.96048057262779,0.9847961638617976,,,,0.9773755117256945,
1999-02-05,0.9598532781228506,0.9735166539708844,,,,0.9743478707099714,
1999-02-08,0.9670684919714276,0.9754783158069784,,,,0.9791869137234309,
1999-02-09,0.9531275312206816,0.9536538481087784,,,,0.9620168583459768,
1999-02-10,0.9530771098014196,0.9597841096971772,,,,0.9628205324237595,
1999-02-11,0.9621591114120748,0.9818538534754944,,,,0.980671967043959,
1999-02-12,0.9506991495157086,0.9700832445000362,,,,0.9665741861518411,
1999-02-16,0.9535179970741188,0.9641983501458063,,,,0.97222180680693,
1999-02-17,0.9532665228763076,0.9632174280139736,,,,0.960210115343385,
