Dates,NAV,SP500 NAV,Yearly Ret,SP Yearly Ret,Opt Failed Dates,E.W. NAV,E.W. Yearly Ret
1997-01-03,1.0,1.0,0.1548767764333778,0.0923940559418763,2003-02-10,1.0,0.1740355590303435
1997-01-06,1.0026934493746849,0.9912616469276028,,,2005-11-08,0.9999740314966337,
1997-01-07,1.003784580895312,1.0033294379667117,,,2006-02-09,1.008438016760294,
1997-01-08,0.9975016797152324,0.9945901303723272,,,2006-06-12,1.0055344826508295,
1997-01-09,1.0109285366095455,1.0029130494908762,,,2007-05-14,1.0125981018338894,
1997-01-10,1.0144504088827273,1.0137325497507668,,,2009-08-12,1.015355704192382,
1997-01-13,1.001897950526698,1.0122763035205382,,,2009-09-11,1.0131299035837227,
1997-01-14,1.0017413338965262,1.0249690751820637,,,2009-10-12,1.022729337331944,
1997-01-15,1.0009688554941163,1.0224725732887785,,,2009-12-10,1.0183783793789978,
1997-01-16,1.003516608090411,1.0266335953153614,,,2010-01-12,1.022844136653594,
1997-01-17,1.010039614266701,1.0328755259510778,,,2010-02-11,1.0304221597972123,
1997-01-20,1.0196456032638344,1.0341243735521677,,,2010-03-15,1.0334508679362888,
1997-01-21,1.0111212627129005,1.042446894762053,,,2010-04-14,1.0380092977634445,
1997-01-22,1.0136838452132315,1.049937434211952,,,2014-12-12,1.040957469034345,
1997-01-23,1.0110838878661508,1.0353724255444785,,,2015-01-14,1.0334700632402016,
1997-01-24,1.010867256061493,1.02205554832592,,,2016-01-14,1.0248495116219942,
1997-01-27,1.0083230896591082,1.0191437716005425,,,2016-02-16,1.0179669064005439,
1997-01-28,0.9995696375576342,1.02205554832592,,,2019-07-18,1.0180500354508646,
1997-01-29,1.001972169951421,1.0320434647344867,,,,1.0223305697750218,
1997-01-30,1.0069804962861248,1.0453602622878937,,,,1.03713086904993,
1997-01-31,1.0068917163824722,1.0441114148953512,,,,1.0420845550648659,
1997-02-03,1.0074209351599523,1.0472324995023896,,,,1.040282664969731,
1997-02-04,1.0114838900948375,1.053682942619535,,,,1.0423545476260592,
1997-02-05,1.0076236674718206,1.0339151449185635,,,,1.033942286101835,
1997-02-06,1.00374190756856,1.040782135841848,,,,1.038076512766746,
1997-02-07,1.010514854616169,1.0549313925205093,,,,1.0477716446905194,
1997-02-10,1.007615675364958,1.044944032933814,,,,1.0423103103777307,
1997-02-11,1.0098365537584113,1.0570121422164345,,,,1.043653111951879,
1997-02-12,1.0202698412549949,1.0719933007813836,,,,1.0605622702718143,
1997-02-13,1.0269933620363485,1.0836451010447727,,,,1.0716446433240379,
1997-02-14,1.0288906050679685,1.0811485196948836,,,,1.0719756810340677,
1997-02-18,1.028375154461584,1.090303738399836,,,,1.0752147529285825,
1997-02-19,1.026423018297756,1.0830213931878552,,,,1.0706497437851639,
1997-02-20,1.0247637740227449,1.06991263075061,,,,1.0607183369665845,
1997-02-21,1.0266208298461317,1.0703287806480857,,,,1.0599754483173627,
1997-02-24,1.0271413793022464,1.0830213931878552,,,,1.0679585157224825,
1997-02-25,1.02818389810278,1.083853613526202,,,,1.07230449918854,
1997-02-26,1.0275800418969183,1.0732419892607177,,,,1.0666610242331043,
1997-02-27,1.0185623270880635,1.0572205750327122,,,,1.0552043408846423,
1997-02-28,1.0197525166516517,1.0540991721821622,,,,1.0530607417771392,
1997-03-03,1.0175565563920606,1.0611741982216087,,,,1.0552142623322545,
1997-03-04,1.0239044595037818,1.0553477015397406,,,,1.0553958746930654,
1997-03-05,1.0361798053883198,1.0732419892607177,,,,1.0681559870802988,
1997-03-06,1.044112063105158,1.0669997403814897,,,,1.0651276373161793,
1997-03-07,1.050375399927083,1.0765711091924652,,,,1.071479931410947,
1997-03-10,1.0490502089132452,1.0878076344152143,,,,1.079185636054738,
1997-03-11,1.0488652981318345,1.0819809786115904,,,,1.0770724721368787,
1997-03-12,1.0453307595731085,1.072409212100499,,,,1.0696424504653754,
1997-03-13,1.0333435791934158,1.0557636923154603,,,,1.0565821965219566,
1997-03-14,1.0380977359798274,1.0611741982216087,,,,1.0635391156634064,
1997-03-17,1.0358607999809035,1.0640866112254617,,,,1.0621710388759282,
1997-03-18,1.0291200946163863,1.052642925951934,,,,1.055940345665201,
1997-03-19,1.0255355990852912,1.0491056912388723,,,,1.049644125963954,
1997-03-20,1.022508635503934,1.043695980941503,,,,1.0473392140455233,
1997-03-21,1.0128949127776017,1.0485277274457092,,,,1.048127342944349,
1997-03-24,1.0193008562635848,1.063148503804814,,,,1.050705991594759,
1997-03-25,1.0226719566932354,1.0527052966750612,,,,1.0482633842400708,
1997-03-26,1.0233983570193712,1.0573001296541793,,,,1.0519015546556523,
1997-03-27,1.0010750188402218,1.029311720198823,,,,1.0345775381513418,
1997-03-31,0.9815772932626438,1.007589664587495,,,,1.0157095462423278,
1997-04-01,0.9854903676654831,1.014064690034708,,,,1.0152623384118578,
1997-04-02,0.9788990932073264,0.9958933137777936,,,,1.0067384255573553,
1997-04-03,0.9729341648382448,1.0013228331696522,,,,1.0060980906644181,
1997-04-04,0.9771035149200092,1.0138557001880115,,,,1.0194206645648896,
1997-04-07,0.9852902732390774,1.017823802413947,,,,1.0287039817004158,
1997-04-08,0.9860219216846632,1.0251347077913426,,,,1.0320780592546879,
1997-04-09,0.9826584443773998,1.0167802056111142,,,,1.028427909575065,
1997-04-10,0.9835962601820198,1.0130202978316438,,,,1.0249452188741588,
1997-04-11,0.9685187609688166,0.9808539212382724,,,,1.0011493894605807,
1997-04-14,0.9665322230937008,0.9940128030661872,,,,1.0070833970714337,
1997-04-15,0.9764620745466714,1.010931592673572,,,,1.0162584339327962,
1997-04-16,0.9810741148435164,1.0226281820616332,,,,1.0197484788990536,
1997-04-17,0.9747559159010664,1.0184506128322812,,,,1.0213051539896045,
1997-04-18,0.9747988531475964,1.0234636640831525,,,,1.0220685338701134,
1997-04-21,0.9692808346674686,1.0167802056111142,,,,1.0112370801464547,
1997-04-22,0.9743078204825804,1.039128832853869,,,,1.026332530627854,
1997-04-23,0.9668750582822192,1.040173304722085,,,,1.0302597860196823,
1997-04-24,0.963901047253467,1.0349513430811212,,,,1.0277111063938327,
1997-04-25,0.9563199400081468,1.023046639120294,,,,1.0177692257109143,
1997-04-28,0.9636147465685736,1.0330716279782934,,,,1.0242139864369644,
1997-04-29,0.9777513397653336,1.0656552681128837,,,,1.0479420403768895,
1997-04-30,0.9802821156147932,1.0706678422070348,,,,1.0584858230999257,
1997-05-01,0.9838096544223544,1.0694147781922378,,,,1.0603529258748705,
1997-05-02,0.9918674429126254,1.0886311833477873,,,,1.0845692905538546,
1997-05-05,1.011569042154966,1.114530728731863,,,,1.1106094066345087,
1997-05-06,1.0051515622446805,1.113695564745308,,,,1.1065520356729817,
1997-05-07,0.9923839801289972,1.0894665062475508,,,,1.0949937115162611,
1997-05-08,0.9980721529909168,1.0969858446497711,,,,1.0991181732671127,
1997-05-09,1.0079182531598845,1.1045051033868405,,,,1.1027642765890897,
1997-05-12,1.0147612754997923,1.1228857080688115,,,,1.1127276272039386,
1997-05-13,1.0057866259407156,1.1182907159679376,,,,1.1105191482558212,
1997-05-14,1.0115849002508528,1.120380137069637,,,,1.1141238362318442,
1997-05-15,1.011982210076246,1.12789899810659,,,,1.1184538655149638,
1997-05-16,0.9971366321620136,1.1124419439086397,,,,1.1105515847641183,
1997-05-19,1.0015972054432931,1.1157843495685316,,,,1.1137241497636121,
1997-05-20,1.0160518738155877,1.129152300699747,,,,1.1247500206892107,
1997-05-21,1.010082340303451,1.1266455363916776,,,,1.1243365296416556,
1997-05-22,1.0077425185041524,1.1228857080688115,,,,1.1197217156239432,
1997-05-23,1.0143744120096376,1.1333288357419602,,,,1.1335566474839334,
1997-05-27,1.0213382437729934,1.1379244643298572,,,,1.1381901450759886,
1997-05-28,1.0282104376521497,1.137715951848428,,,,1.1365136944259808,
1997-05-29,1.0102080444446566,1.1310312998589476,,,,1.1346256200986555,
1997-05-30,1.0113350223279969,1.1383423643580988,,,,1.139645859159521,
1997-06-02,1.0101083334465255,1.1333288357419602,,,,1.1389540784897838,
1997-06-03,1.0061636907946263,1.1295693256626056,,,,1.1354987934618197,
1997-06-04,1.0067431877487776,1.128316420978112,,,,1.1314309664182112,
1997-06-05,1.011639761085008,1.1324939105423124,,,,1.1373206700938001,
1997-06-06,1.020014772571789,1.1546341049687896,,,,1.1515771305733649,
1997-06-09,1.0203718946605156,1.1604827975714835,,,,1.1563229862846747,
1997-06-10,1.0172571422685426,1.1640332381389895,,,,1.1566714649663432,
1997-06-11,1.0242254971664226,1.1667483558067326,,,,1.1621234909393743,
1997-06-12,1.045769051656139,1.1893062116830917,,,,1.176814285858615,
1997-06-13,1.0632797878380915,1.1993318370281143,,,,1.188179279642097,
1997-06-16,1.0624079412731644,1.1997502144216232,,,,1.1901771259894773,
1997-06-17,1.0670879509448623,1.198078773013317,,,,1.192967285782597,
1997-06-18,1.0638471839865495,1.1939017606058369,,,,1.18897399318215,
1997-06-19,1.0760724612577333,1.206224842377268,,,,1.200520547649,
1997-06-20,1.0723840169836016,1.2021151330502495,,,,1.200149144757645,
1997-06-23,1.0568867061862817,1.1729688863389498,,,,1.1814250049243753,
1997-06-24,1.0732863021373806,1.202744091508013,,,,1.1976327039179695,
1997-06-25,1.0764589919772451,1.1943566536269072,,,,1.1909786806842337,
1997-06-26,1.08059331102892,1.188485447276971,,,,1.1866077859405273,
1997-06-27,1.0859407370015008,1.1930981800980562,,,,1.1928057352266372,
1997-06-30,1.0905181018455128,1.185131188193285,,,,1.190677128851473,
1997-07-01,1.0887999205393737,1.1989702615133753,,,,1.198851211363312,
1997-07-02,1.1002912698324967,1.2186801434832863,,,,1.2115296417189862,
1997-07-03,1.1140920604858855,1.2354547007934389,,,,1.225636089793573,
1997-07-07,1.110241895902741,1.2228734647237236,,,,1.2231013394300425,
1997-07-08,1.1161046215501207,1.2356646453706703,,,,1.2304378357864811,
1997-07-09,1.106141997376961,1.2220354369626594,,,,1.2209579558832027,
1997-07-10,1.1124631069076103,1.2274864361231683,,,,1.230230968495605,
1997-07-11,1.1190878237964128,1.2316800753985695,,,,1.2380431460654213,
1997-07-14,1.1233674859536364,1.2354547007934389,,,,1.2393556761688393,
1997-07-15,1.1252447148363574,1.2417455575109302,,,,1.2526962071276193,
1997-07-16,1.1306952486220954,1.258100941818795,,,,1.268176453129808,
1997-07-17,1.126746133632067,1.2518100054361518,,,,1.263477810211525,
1997-07-18,1.1207248282311748,1.2251799900474742,,,,1.2497150497870424,
1997-07-21,1.1157245658876398,1.225389616381194,,,,1.2447187127762205,
1997-07-22,1.1271995298170892,1.2578908381198075,,,,1.2665991675388208,
1997-07-23,1.1330450091724098,1.2568421498378848,,,,1.268435516591128,
1997-07-24,1.1399130749050137,1.262713754096484,,,,1.275965200696252,
1997-07-25,1.141732020219984,1.2618750103917924,,,,1.2763986279028534,
1997-07-28,1.1416161243205982,1.2610362664785535,,,,1.2742340274371664,
1997-07-29,1.147269111587824,1.2652299057539549,,,,1.280651757763406,
1997-07-30,1.1558752065455982,1.2803268165329682,,,,1.291090704433124,
1997-07-31,1.156689430313012,1.2790692178609528,,,,1.2957923200608024,
1997-08-01,1.158493201930922,1.2740364369721968,,,,1.29076996199323,
1997-08-04,1.158670880083052,1.2773912530863023,,,,1.2968124878214204,
1997-08-05,1.158768080380809,1.2782301559127496,,,,1.3039134524012852,
1997-08-06,1.1686816291656723,1.2887144927838865,,,,1.3151287933884375,
1997-08-07,1.1626362659413148,1.2790692178609528,,,,1.3071545106616216,
1997-08-08,1.149919591551216,1.2530683995083989,,,,1.283349820842388,
1997-08-11,1.1501415596400644,1.2622943425158362,,,,1.2857070639371306,
