Dates,NAV,SP500 NAV,Yearly Ret,SP Yearly Ret,Opt Failed Dates,E.W. NAV,E.W. Yearly Ret
1995-09-22,1.1288455222942917,1.069532904283361,,,,1.1020569730806455,
1995-09-25,1.1263197326923446,1.0678135574948613,,,,1.1006924623613703,
1995-09-26,1.1257856124589034,1.0675272620497172,,,,1.096711541373418,
1995-09-27,1.1208292825864783,1.0666671388233493,,,,1.092199406413913,
1995-09-28,1.1280669224238702,1.0746915070863965,,,,1.104242184735307,
1995-09-29,1.1297648470487165,1.0726851901045755,,,,1.1037789012140342,
1995-10-02,1.123931861834189,1.067240404461815,,,,1.096604807630826,
1995-10-03,1.1202889873912358,1.0683862609905688,,,,1.095518799504668,
1995-10-04,1.1220036071938275,1.067240404461815,,,,1.0863386447694428,
1995-10-05,1.1222505604617534,1.0703928025936698,,,,1.0938449093709723,
1995-10-06,1.1232236961048758,1.0712520264505805,,,,1.0949586302387317,
1995-10-09,1.1186100695249193,1.0623683220199824,,,,1.0803145131612009,
1995-10-10,1.11542591608028,1.0617947191548178,,,,1.077322632283179,
1995-10-11,1.1210363430586716,1.065233862563935,,,,1.0861553479256902,
1995-10-12,1.1203316768282567,1.071825741626385,,,,1.0951324807868479,
1995-10-13,1.1217159089834108,1.0752648850355022,,,,1.100922931730439,
1995-10-16,1.1263970078436094,1.0701059450057675,,,,1.1002190646324628,
1995-10-17,1.12875369520579,1.0772706398745646,,,,1.1098065711739213,
1995-10-18,1.1274542216032457,1.0804227007797205,,,,1.1126885412170227,
1995-10-19,1.13558187863788,1.0855817531200955,,,,1.1124404260105152,
1995-10-20,1.1353281517427116,1.0789904364951823,,,,1.1068151532071409,
1995-10-23,1.1265309210885477,1.0766970370094002,,,,1.1040848938769299,
1995-10-24,1.123741941201147,1.0778440178236703,,,,1.1051581181873622,
1995-10-25,1.1201430269678618,1.0689595263342555,,,,1.0967671601184463,
1995-10-26,1.1054213154553656,1.0592158112827086,,,,1.0875642742774696,
1995-10-27,1.1066276205962116,1.067240404461815,,,,1.0918103216134523,
1995-10-30,1.1126525798583895,1.074117679305173,,,,1.1013864959841209,
1995-10-31,1.111290416001227,1.069532904283361,,,,1.095270454348367,
1995-11-01,1.117202574087542,1.0781306504955137,,,,1.1047382705219617,
1995-11-02,1.1261872586478332,1.08500837517099,,,,1.1163333451945532,
1995-11-03,1.127213563689421,1.0864412015982865,,,,1.12372421575127,
1995-11-06,1.1264318346618467,1.0827152006012668,,,,1.1196045378869164,
1995-11-07,1.127616328833267,1.07870369121792,,,,1.115910574278251,
1995-11-08,1.1311280240656167,1.088447743496166,,,,1.122501282190846,
1995-11-09,1.132163171113175,1.0924593654849315,,,,1.1292610196146324,
1995-11-10,1.1346419549465805,1.0918867745946432,,,,1.1267296963980418,
1995-11-13,1.1382428916542573,1.090740131007072,,,,1.1250505661049874,
1995-11-14,1.1345158267755786,1.083575661054334,,,,1.1167920159024476,
1995-11-15,1.1354404821690605,1.0944655698613337,,,,1.1216043560946598,
1995-11-16,1.136423035248956,1.100484183285318,,,,1.1292728113333521,
1995-11-17,1.142403552926496,1.1039227645516771,,,,1.1332269317345258,
1995-11-20,1.137258627841463,1.0981911213210138,,,,1.1222631848111617,
1995-11-21,1.1433274790901602,1.1070753875995911,,,,1.1245561781959978,
1995-11-22,1.1373027573160002,1.1036361318798338,,,,1.1238158438757901,
1995-11-24,1.1403561330832417,1.1065022345665445,,,,1.1299355946934138,
1995-11-27,1.144655977586454,1.1067892047598658,,,,1.1330123056761288,
1995-11-28,1.1476360956691567,1.1185383371289974,,,,1.1436275793124036,
1995-11-29,1.1564988585051037,1.119684868111149,,,,1.1500235063949917,
1995-11-30,1.157265039559762,1.1171058479284002,,,,1.149699766049093,
1995-12-01,1.1622581896762092,1.1185383371289974,,,,1.14820554046993,
1995-12-04,1.173259504597786,1.1322946858494072,,,,1.1626792097223042,
1995-12-05,1.1824243936795045,1.1397459010794078,,,,1.165947197582683,
1995-12-06,1.1891174258832926,1.142325258488856,,,,1.1685890824253171,
1995-12-07,1.185597791367227,1.13630720720763,,,,1.1625393570024531,
1995-12-08,1.1906739931134216,1.1400326463566697,,,,1.1648799806764594,
1995-12-11,1.1914402758580758,1.1449045035876646,,,,1.1655814504766546,
1995-12-12,1.196804189035502,1.1414652478679073,,,,1.1605870147288166,
1995-12-13,1.2113735829714003,1.148629942441926,,,,1.1659575352784417,
1995-12-14,1.2049805826462057,1.140319279028513,,,,1.156133264109625,
1995-12-15,1.2051683058150149,1.1407369148400788,,,,1.1529407475362912,
1995-12-18,1.1859104027295788,1.118821259128035,,,,1.1353760283256253,
1995-12-19,1.1896203581381557,1.130643483320767,,,,1.14915931065626,
1995-12-20,1.18414610709917,1.1196870046663203,,,,1.1449725431864937,
1995-12-21,1.2054555285348594,1.1254536195437606,,,,1.155231167608764,
1995-12-22,1.2218362011776516,1.1294907675891606,,,,1.1627923642380464,
1995-12-26,1.2205984905099303,1.134969850130521,,,,1.1664575269520723,
1995-12-27,1.2207115350865538,1.1343929861298905,,,,1.166710932010427,
1995-12-28,1.2211789682489826,1.1332397082555257,,,,1.1675982851000697,
1995-12-29,1.2263277656954206,1.1346808559874475,,,,1.173055241834289,
1996-01-02,1.2396104221184323,1.146792299239312,,,,1.179246854100505,
1996-01-03,1.234477791887766,1.1499644885104652,,,,1.1750890451362281,
1996-01-04,1.2265781814963548,1.1390062108223251,,,,1.1655156194566563,
1996-01-05,1.2292827287789834,1.1366995421733983,,,,1.1651784284922453,
1996-01-08,1.2296388481439395,1.1410255717564532,,,,1.1661486860164951,
1996-01-09,1.2252013773028512,1.1214172591467348,,,,1.1472331159818832,
1996-01-10,1.1999490922539071,1.1067106026402094,,,,1.1289778257015801,
1996-01-11,1.2085339800272508,1.113342626124014,,,,1.1394975283918165,
1996-01-12,1.2072904684736416,1.1116127091650776,,,,1.1368311639487454,
1996-01-15,1.203796774131927,1.1093058156000917,,,,1.1266917169066286,
1996-01-16,1.2120254794130598,1.1228586317947158,,,,1.140820017304205,
1996-01-17,1.214853788720952,1.119398235439306,,,,1.1433517570184095,
1996-01-18,1.2178594663479696,1.1231474010217302,,,,1.1498990726536327,
1996-01-19,1.2204201645108248,1.130643483320767,,,,1.155715138519223,
1996-01-22,1.2222563125663584,1.1309323651532004,,,,1.1642117015471956,
1996-01-23,1.2249955233099792,1.1335275778183045,,,,1.165939620876051,
1996-01-24,1.235075562121967,1.14275503917805,,,,1.18093723035278,
1996-01-25,1.2377699008226852,1.138718228654128,,,,1.178220322943555,
1996-01-26,1.2490792149139247,1.148522328803667,,,,1.1857724334580722,
1996-01-29,1.2496231827239306,1.1531364528655594,,,,1.187903059182888,
1996-01-30,1.259031946591543,1.1629403280990398,,,,1.1982219274162107,
1996-01-31,1.2714241677466114,1.1750513218135643,,,,1.2069663201156073,
1996-02-01,1.276287819173627,1.1793762268163246,,,,1.213941315480303,
1996-02-02,1.2742091422314807,1.1744741205862346,,,,1.2114859924446386,
1996-02-05,1.2713299903260076,1.1839897887354585,,,,1.2201841504960211,
1996-02-06,1.2732731599435352,1.1952359362811555,,,,1.2267070555273158,
1996-02-07,1.2790115059971698,1.202156391470497,,,,1.2291899498780443,
1996-02-08,1.2856419139212605,1.2151325685805492,,,,1.2420408982782698,
1996-02-09,1.289448370580948,1.2148441365802338,,,,1.2450857134739477,
1996-02-12,1.2949648890750929,1.2240715976452012,,,,1.2522582319968274,
1996-02-13,1.2973421529672673,1.2214764972907377,,,,1.251495179030282,
1996-02-14,1.2838164802468397,1.2108069888296125,,,,1.2461260449721858,
1996-02-15,1.2812790414511626,1.2033102317823985,,,,1.2451696049982193,
1996-02-16,1.2742158798275651,1.198408237862949,,,,1.2419148096256645,
1996-02-20,1.258048361693462,1.186585563838099,,,,1.22950287914908,
1996-02-21,1.2671112879866968,1.2012910957643297,,,,1.2428735322463693,
1996-02-22,1.2815397155990431,1.2203227692894765,,,,1.2638608861337055,
1996-02-23,1.2788359225021615,1.2168630476822435,,,,1.2610278228176228,
1996-02-26,1.2648007829711077,1.1995611785106146,,,,1.2490560996979092,
1996-02-27,1.2604775307024343,1.1958124627603086,,,,1.241208766211197,
1996-02-28,1.2677088507835934,1.190333942361706,,,,1.2389394718426738,
1996-02-29,1.258838335185301,1.178799362815694,,,,1.2289976856249496,
1996-03-01,1.2645312275838048,1.1975430544674217,,,,1.2306540024773478,
1996-03-04,1.2795572482861433,1.2044629475140052,,,,1.2443842992804193,
1996-03-05,1.281259014520749,1.215709319975761,,,,1.2509139283605968,
1996-03-06,1.274851923604893,1.205039698909217,,,,1.2464888355755406,
1996-03-07,1.2768521376063222,1.21109508330845,,,,1.2484525644545688,
1996-03-08,1.248549724587296,1.1718791325424112,,,,1.2154588881549993,
1996-03-11,1.2516669568296332,1.1854318361316163,,,,1.2273520819583825,
1996-03-12,1.2469747894629173,1.1762045996879291,,,,1.222876807182575,
1996-03-13,1.256129161492993,1.184278782878532,,,,1.2334271584274703,
1996-03-14,1.2555101865891616,1.18946853405012,,,,1.2384151968280164,
1996-03-15,1.2534234682560763,1.1886691334432222,,,,1.238382022630568,
1996-03-18,1.2694323947002075,1.2115506146755592,,,,1.2589254351112782,
1996-03-19,1.2671993349531376,1.2089439318810038,,,,1.2540406670101614,
1996-03-20,1.2652776608692868,1.2074958123408106,,,,1.248118577696356,
1996-03-21,1.2698705383482105,1.2045995732604236,,,,1.249069978675401,
1996-03-22,1.271881523545677,1.207785931064179,,,,1.2540541667275409,
1996-03-25,1.27167007595948,1.205468242707476,,,,1.250253959018673,
1996-03-26,1.2759735657517617,1.211261283011008,,,,1.2548495565362203,
1996-03-27,1.2628438375223456,1.2002546522023063,,,,1.2517793538829276,
1996-03-28,1.263898641065158,1.204889017235615,,,,1.2521748223497111,
1996-03-29,1.2574126925157054,1.1990966513854815,,,,1.249082687557412,
1996-04-01,1.2657177322423745,1.2129988468211714,,,,1.2591756213372922,
1996-04-02,1.269347581383449,1.2153158604296974,,,,1.2620246516227343,
1996-04-03,1.2661321337163467,1.2153158604296974,,,,1.2621887012054405,
1996-04-04,1.2687413210432208,1.214446628839887,,,,1.2621423167547743,
1996-04-08,1.2673108739775838,1.1935933919890618,,,,1.2442265872984872,
1996-04-09,1.2766001915062262,1.1889586897290538,,,,1.24500358412145,
1996-04-10,1.267685149006938,1.1678157839869785,,,,1.231733920945107,
1996-04-11,1.2812776186006078,1.1663671023040267,,,,1.2261222658017492,
1996-04-12,1.27929933865102,1.181139091472285,,,,1.2361070854779856,
1996-04-15,1.2802513891505718,1.190986371967807,,,,1.2429783567505344,
1996-04-16,1.290223568939384,1.1944619491254738,,,,1.2484640970830394,
1996-04-17,1.2776756431220662,1.1915655974396682,,,,1.2451678996718933,
1996-04-18,1.277779207441041,1.1933029360389942,,,,1.2526899561425227,
1996-04-19,1.2693012097486214,1.19619940003544,,,,1.2527528018750087,
1996-04-22,1.2892498406694008,1.205468242707476,,,,1.2628970626274216,
1996-04-23,1.2899243825700335,1.2092337133776732,,,,1.2698948867980988,
1996-04-24,1.2941837314899256,1.204889017235615,,,,1.2739449951681512,
1996-04-25,1.298521504352765,1.210391826799917,,,,1.2827998696142913,
1996-04-26,1.3099211841027116,1.2129988468211714,,,,1.2862164924572927,
1996-04-29,1.3181929580757032,1.2129988468211714,,,,1.285990846926364,
1996-04-30,1.3249429787167375,1.212130065063479,,,,1.2867563456194422,
1996-05-01,1.327288736446041,1.2147369724793144,,,,1.2913971022772495,
1996-05-02,1.3051781119135044,1.193883173485731,,,,1.2717102702097083,
1996-05-03,1.2973953097664728,1.192145160138228,,,,1.267952764914812,
1996-05-06,1.3277287544559246,1.190986371967807,,,,1.269827313006923,
1996-05-07,1.3336350696413488,1.1860625629593071,,,,1.2653122211048153,
1996-05-08,1.3310114027406044,1.2008347770436247,,,,1.2711089803350353,
1996-05-09,1.3607393090219817,1.199965433143174,,,,1.2776125016002433,
1996-05-10,1.362206422933695,1.2118401712561695,,,,1.2899575453379473,
1996-05-13,1.3710194681034875,1.2300872874551976,,,,1.3083363055901935,
1996-05-14,1.3914237909955445,1.2376183414010111,,,,1.3172930446125066,
1996-05-15,1.3859534108742404,1.2361696597180594,,,,1.3161785037774543,
1996-05-16,1.3637436140268189,1.2387766797393138,,,,1.317292142823748,
1996-05-17,1.3636226219314973,1.245438389489898,,,,1.321365842546006,
1996-05-20,1.373023977999915,1.2538384501094628,,,,1.3253312055579547,
1996-05-21,1.3758264748285634,1.252099762013783,,,,1.321830784548951,
1996-05-22,1.3721471029387262,1.2639749499588964,,,,1.3287113579041292,
1996-05-23,1.3717443084677476,1.258761696975205,,,,1.325971437738403,
1996-05-24,1.380970701456606,1.263685168462227,,,,1.3291216418339173,
1996-05-28,1.3657195707253975,1.2509423236344948,,,,1.3164857496179732,
1996-05-29,1.3638491080226387,1.242542150409511,,,,1.3103453049732958,
1996-05-30,1.3699227121725277,1.2489144161849035,,,,1.3168793854256808,
1996-05-31,1.3750010099185366,1.2396455738076464,,,,1.3171914263278082,
1996-06-03,1.3699446590092894,1.243120588527776,,,,1.312783084050706,
1996-06-04,1.3872851265623898,1.251810767870709,,,,1.3199316768581006,
1996-06-05,1.3937067067907225,1.2628167242260124,,,,1.3295525160166615,
1996-06-06,1.3860741462441484,1.2535484439915132,,,,1.3194873907689435,
1996-06-07,1.385416150354602,1.2535484439915132,,,,1.3164532380399485,
1996-06-10,1.374606669969697,1.2494931918246466,,,,1.314296078506333,
1996-06-11,1.3776114733866036,1.2483344039490043,,,,1.3139502146987436,
1996-06-12,1.3786700046738762,1.2460173900456997,,,,1.3126302464940325,
1996-06-13,1.3756150759138075,1.2460173900456997,,,,1.3118274868540802,
1996-06-14,1.3514274131424324,1.240803799835309,,,,1.3038215390079548,
1996-06-17,1.3597792411683889,1.2399353553043158,,,,1.300024493617662,
1996-06-18,1.3390760612991155,1.229798068396065,,,,1.2915269798860751,
1996-06-19,1.3515549035193155,1.2353009902710073,,,,1.2921764881260258,
1996-06-20,1.3436864602665424,1.234432320823955,,,,1.2883950085993092,
1996-06-21,1.3481491339276446,1.2450489784328962,,,,1.292247566767103,
1996-06-24,1.3686439803990993,1.2473789236830892,,,,1.2980446183304228,
1996-06-25,1.3793272499463325,1.245923045275807,,,,1.2972895621587552,
1996-06-26,1.3774511876956552,1.237478904646023,,,,1.2875821257775715,
1996-06-27,1.3931031199044066,1.2462139510579926,,,,1.2962111074030869,
1996-06-28,1.4004308008872528,1.2505816991800365,,,,1.30921209130259,
1996-07-01,1.392277787528682,1.2613549982959749,,,,1.3165282127972913,
1996-07-02,1.402113894409024,1.2566962317863266,,,,1.312248194689148,
1996-07-03,1.3936473128483804,1.2540752681485292,,,,1.3047422385294498,
1996-07-05,1.3719920450190857,1.222047176541914,,,,1.2792358196904763,
1996-07-08,1.3530159243171125,1.2170969418125437,,,,1.2698997333792923,
1996-07-09,1.3585337230585774,1.222047176541914,,,,1.2754351002934474,
1996-07-10,1.3550142542339685,1.226996848833748,,,,1.2678343449198306,
1996-07-11,1.3295888849409538,1.2022471378782245,,,,1.243417296368195,
1996-07-12,1.3373386489485204,1.203120867494436,,,,1.2433217379778507,
1996-07-15,1.3134616789233389,1.1675976328016937,,,,1.206753329595504,
1996-07-16,1.311182433567891,1.1705092776003965,,,,1.2024171045365732,
1996-07-17,1.3372518203614212,1.1844854642291438,,,,1.2184067080150902,
1996-07-18,1.3559049196829245,1.2007909219494644,,,,1.241876305415603,
1996-07-19,1.3432115477872424,1.192055987848135,,,,1.2319407132897306,
1996-07-22,1.3420167416535842,1.1833212786628644,,,,1.223199392885991,
1996-07-23,1.321052916650379,1.168180119114242,,,,1.2076412876295815,
1996-07-24,1.3038170797743385,1.1705092776003965,,,,1.202449292626814,
1996-07-25,1.3089278975155272,1.1809917832447896,,,,1.2121872786844958,
1996-07-26,1.3236328355737392,1.187396771801147,,,,1.2274387671859133,
1996-07-29,1.324540121882847,1.1742944268044733,,,,1.2181648942444474,
1996-07-30,1.3195612711484113,1.1856498750062607,,,,1.2235124374700839,
1996-07-31,1.3310167114147935,1.1943854835609886,,,,1.2306977229873712,
1996-08-01,1.3213005111880602,1.2141852973086191,,,,1.2453058637586396,
1996-08-02,1.3414494053767596,1.2403908866714248,,,,1.268402779636256,
1996-08-05,1.3351310736391329,1.2331114937506784,,,,1.2663758144011457,
1996-08-06,1.3351703280337694,1.2368960808119969,,,,1.2724509995799755,
1996-08-07,1.3432011167476,1.2400996433677614,,,,1.282977905060898,
1996-08-08,1.3430460613990014,1.2380616158746305,,,,1.280023614530373,
1996-08-09,1.3421722900636257,1.233984548618713,,,,1.2784079857688764,
1996-08-12,1.347266084686872,1.2430114004771042,,,,1.2827850946565407,
1996-08-13,1.3452027946670713,1.2331114937506784,,,,1.272974987819847,
1996-08-14,1.3644902195125663,1.237478904646023,,,,1.2816685186163852,
1996-08-15,1.3684205365194868,1.2351496338492285,,,,1.281875682448834,
1996-08-16,1.378469809933385,1.2456314647454445,,,,1.2891863469461735,
1996-08-19,1.3693274945430771,1.2462139510579926,,,,1.2912699826035272,
1996-08-20,1.36794969204451,1.2453403340471998,,,,1.2899572125467744,
1996-08-21,1.3723429139313257,1.2409732603785542,,,,1.2936886592963284,
1996-08-22,1.376885399641407,1.2526202891107043,,,,1.3040696853876879,
1996-08-23,1.3809453576877244,1.245923045275807,,,,1.2985731396470201,
1996-08-26,1.3749439686609326,1.2398081754428176,,,,1.2928794833772237,
1996-08-27,1.3840354306581484,1.2444669416576872,,,,1.2988409976827924,
1996-08-28,1.3873169489482156,1.2424288018539158,,,,1.3007724365562625,
1996-08-29,1.3938746850456492,1.2301999615573944,,,,1.2914122777314168,
1996-08-30,1.381622783458203,1.2173879602001476,,,,1.2824165714145055,
1996-09-03,1.378921611980829,1.225249951744083,,,,1.283067728226332,
1996-09-04,1.3846260080554993,1.2264142499157809,,,,1.2865038222872367,
1996-09-05,1.3786259487385248,1.2115650081242202,,,,1.273262021370377,
1996-09-06,1.3992076649834324,1.2287440828553335,,,,1.287389320665991,
1996-09-09,1.401843905770283,1.243302081343231,,,,1.2983704170452846,
1996-09-10,1.3941597871406413,1.2427195950306829,,,,1.2960581650741725,
1996-09-11,1.3976035037753305,1.2497078572531848,,,,1.3021974754124686,
1996-09-12,1.4116515703311427,1.258443353497272,,,,1.3135711797320009,
1996-09-13,1.417713525283531,1.2776604560162956,,,,1.3319509389668327,
1996-09-16,1.422647943758236,1.2823194471472243,,,,1.3449133776244415,
1996-09-17,1.4156116272943269,1.2794076900378817,,,,1.340793574382992,
1996-09-18,1.405124905728611,1.276204689624875,,,,1.334833248364951,
1996-09-19,1.405522133472762,1.281154811748827,,,,1.3407617013180502,
1996-09-20,1.413910299291135,1.2856992174332251,,,,1.3483898710541387,
1996-09-23,1.4152829631664727,1.2854066249279863,,,,1.3456976590266476,
1996-09-24,1.4144687053414458,1.285113919817329,,,,1.3503878156234068,
1996-09-25,1.4137655566042528,1.285992034854523,,,,1.3534960996331424,
1996-09-26,1.4281331224097835,1.2854066249279863,,,,1.3599271605252232,
1996-09-27,1.4344667076435111,1.2865772201597792,,,,1.3614400441647738,
1996-09-30,1.4384984725038057,1.2854066249279863,,,,1.3642913736249722,
1996-10-01,1.438961141168727,1.292430308629383,,,,1.3629109619256663,
1996-10-02,1.444463152200112,1.301210671942507,,,,1.3699169263898001,
1996-10-03,1.4448853388386582,1.300039964400074,,,,1.3681872118344627,
1996-10-04,1.4539632994092824,1.3176001291783426,,,,1.3830443645821011,
1996-10-07,1.4543196981225783,1.319063541831433,,,,1.3842195642525954,
1996-10-08,1.4507028223693397,1.3137959758937845,,,,1.3811532865825416,
1996-10-09,1.4514625505483725,1.303551637490033,,,,1.3750096326507377,
1996-10-10,1.4538364045321943,1.300918304353327,,,,1.3709558763472258,
1996-10-11,1.462898826243853,1.317014831562446,,,,1.3822428138535878,
1996-10-14,1.4693825067276065,1.318770724410135,,,,1.3888913926374766,
1996-10-15,1.4668162539128795,1.317014831562446,,,,1.383301769220155,
1996-10-16,1.4724680359569668,1.323453667480064,,,,1.384980970674235,
1996-10-17,1.4788831165848697,1.3269654528806636,,,,1.3921710475084759,
1996-10-18,1.4754377784488708,1.333989586414178,,,,1.3979879546815241,
1996-10-21,1.473083603458456,1.33223358096107,,,,1.393636033879435,
1996-10-22,1.4678985622468894,1.3228687070908671,,,,1.3821363244598173,
1996-10-23,1.4696246371516566,1.3272582703019613,,,,1.3841548517505253,
1996-10-24,1.472749579781114,1.3158437864985355,,,,1.379269076408125,
1996-10-25,1.4726154578939294,1.317014831562446,,,,1.3778093842366164,
1996-10-28,1.4713043621287205,1.3082350303920804,,,,1.3681079339949374,
1996-10-29,1.4690610079116375,1.318770724410135,,,,1.3706056382066354,
1996-10-30,1.46379974631741,1.314381273509681,,,,1.3708929369804264,
1996-10-31,1.4780201364437329,1.3269654528806636,,,,1.3805284346838547,
1996-11-01,1.4906372845470242,1.3222831845589116,,,,1.3803110240055316,
1996-11-04,1.4987563034473528,1.3310628734186374,,,,1.3856209888890563,
1996-11-05,1.5103991839627784,1.3386723042732696,,,,1.397905456958976,
1996-11-06,1.5311263468309495,1.364427197816845,,,,1.4222362822354024,
1996-11-07,1.5298401490459574,1.3676467279389048,,,,1.4293490508845814,
1996-11-08,1.5294288469740789,1.3752557092561974,,,,1.434137567795244,
1996-11-11,1.539232676521353,1.373792746435225,,,,1.441546734281053,
1996-11-12,1.5445356166601405,1.3696954382078916,,,,1.4395525005958862,
1996-11-13,1.5472295591510326,1.375841344098793,,,,1.4469519677393243,
1996-11-14,1.5535782260737852,1.3849149749601115,,,,1.4562024737695705,
1996-11-15,1.5566957933655707,1.3866701930596237,,,,1.4571549720835177,
1996-11-18,1.559847998490988,1.38696312308634,,,,1.456500900460516,
1996-11-19,1.5637493151387736,1.3969136317991386,,,,1.4614671682739913,
1996-11-20,1.563065713415147,1.3992554970109012,,,,1.4655958508990434,
1996-11-21,1.554826952686691,1.3972072365740322,,,,1.4647721542591032,
1996-11-22,1.5603300344998507,1.4080347360385088,,,,1.4822317933056854,
1996-11-25,1.5667328852858302,1.4258873810113757,,,,1.4965293524397576,
1996-11-26,1.564639869406247,1.4212061246645,,,,1.4921455037307785,
1996-11-27,1.574776507864848,1.418570992199322,,,,1.493033878864522,
1996-11-29,1.5795454077297195,1.4238394578012064,,,,1.4952398357921792,
1996-12-02,1.5887430051479974,1.4244246428116836,,,,1.4976051433125654,
1996-12-03,1.591860286591194,1.4001329372999185,,,,1.49024543919852,
1996-12-04,1.5828866929316905,1.403937990248712,,,,1.4825932007476537,
1996-12-05,1.5780414328168968,1.4001329372999185,,,,1.4810894882657033,
1996-12-06,1.5759288848728337,1.3919379839133308,,,,1.4720127735769013,
1996-12-09,1.5936331561812092,1.4124251989138392,,,,1.489098236216201,
1996-12-10,1.6059690823551898,1.4056944452391595,,,,1.4828702344470601,
1996-12-11,1.5988455297146411,1.392816548782643,,,,1.4694608659808737,
1996-12-12,1.5978126262956047,1.3696954382078916,,,,1.4548896216425216,
1996-12-13,1.5953954524255962,1.373208235878146,,,,1.45151623109397,
1996-12-16,1.577465252325165,1.3556468342089425,,,,1.4379425766110563,
1996-12-17,1.583084275721069,1.366476245312531,,,,1.4413556460954353,
1996-12-18,1.5905124807887512,1.3773053191894205,,,,1.4544077995157447,
1996-12-19,1.6135653076122851,1.4056944452391595,,,,1.4752325995251547,
