Dates,NAV,SP500 NAV,Yearly Ret,SP Yearly Ret,Opt Failed Dates,E.W. NAV,E.W. Yearly Ret
1996-12-17,1.247254211409747,1.1997092134607237,,,,1.2366678078217173,
1996-12-18,1.2654897785570731,1.209216689165418,,,,1.2478664165768656,
1996-12-19,1.2814653766902149,1.234141159093675,,,,1.2657338734017842,
1996-12-20,1.2795417071582325,1.2368492029645048,,,,1.272492821371556,
1996-12-23,1.2790568461018257,1.2337505017009018,,,,1.2697764921256727,
1996-12-24,1.2888341533692942,1.2427877470515645,,,,1.2756029891808238,
1996-12-26,1.292343267842664,1.2523419199324082,,,,1.2814604861627692,
1996-12-27,1.301982301059493,1.253891319995643,,,,1.285093946371719,
1996-12-30,1.3031722029059367,1.2430459147456627,,,,1.2842813670906421,
1996-12-31,1.3120691885361149,1.220322927524838,,,,1.2756903008366114,
1997-01-02,1.290186831075945,1.223421036646456,,,,1.2629113089108344,
1997-01-03,1.3073522266336517,1.240980080948972,,,,1.2819267354625037,
1997-01-06,1.316465068664417,1.2301359588458276,,,,1.2818934457437585,
1997-01-07,1.322898354830148,1.2451118471464162,,,,1.2927436547418054,
1997-01-08,1.3142485741874392,1.234266540500499,,,,1.2890215367395554,
1997-01-09,1.321425662629064,1.2445951173419678,,,,1.2980765790194457,
1997-01-10,1.330216487480234,1.2580219016503142,,,,1.301611623208572,
1997-01-13,1.3328790505096029,1.2562147290856436,,,,1.2987583099005229,
1997-01-14,1.3419272878768664,1.2719662058896302,,,,1.3110640806676688,
1997-01-15,1.3330444817936946,1.268868096768012,,,,1.305486471342914,
1997-01-16,1.3354116994196463,1.2740318422193913,,,,1.3112112449873052,
1997-01-17,1.3328825982221415,1.2817779538049805,,,,1.320925715457063,
1997-01-20,1.3374313206159387,1.2833277488020738,,,,1.3248082973944582,
1997-01-21,1.3403358579704854,1.2936558318468174,,,,1.3306518704616188,
1997-01-22,1.3462683029159934,1.302951442099704,,,,1.3344312100345088,
1997-01-23,1.3384059881584909,1.2848765564645204,,,,1.3248329043677396,
1997-01-24,1.3310834333676171,1.268350577095846,,,,1.3137819887739248,
1997-01-27,1.327757455147724,1.2647371201794817,,,,1.3049589931309136,
1997-01-28,1.3268452623692657,1.268350577095846,,,,1.305065558483013,
1997-01-29,1.3343891427757115,1.2807453824090609,,,,1.3105528898752152,
1997-01-30,1.3593001781974865,1.2972712629148686,,,,1.3295257892085661,
1997-01-31,1.367922246949178,1.2957214681765783,,,,1.3358760517501993,
1997-02-03,1.3683266141879888,1.2995946720048694,,,,1.3335661606628808,
1997-02-04,1.3840079685310371,1.3075995434265415,,,,1.336222162432769,
1997-02-05,1.3726132823659336,1.283068100235407,,,,1.3254382594791636,
1997-02-06,1.364888912205472,1.2915898991872603,,,,1.3307380351713747,
1997-02-07,1.389035312837416,1.3091488448857131,,,,1.343166483988296,
1997-02-10,1.3794786579525509,1.2967547305773497,,,,1.3361654535214333,
1997-02-11,1.3799297711450982,1.311731013811797,,,,1.3378868267597552,
1997-02-12,1.3870066891574186,1.330322333180437,,,,1.3595631288842482,
1997-02-13,1.4053471690795902,1.3447819852144989,,,,1.3737699191922628,
1997-02-14,1.403638856882871,1.3416837774888175,,,,1.3741942852831963,
1997-02-18,1.40252338955734,1.3530452215383952,,,,1.37834653814286,
1997-02-19,1.4018094124361744,1.3440079761877328,,,,1.3724945308742809,
1997-02-20,1.3930040093634897,1.3277402631172197,,,,1.3597631949527893,
1997-02-21,1.390375292620984,1.3282566968506757,,,,1.35881086613188,
1997-02-24,1.3926598096193283,1.3440079761877328,,,,1.3690445736695023,
1997-02-25,1.4063550807081304,1.345040745050582,,,,1.3746158060665195,
1997-02-26,1.3945599524744765,1.331871930710601,,,,1.3673812846402333,
1997-02-27,1.3755113754917505,1.3119896747850135,,,,1.352694655956112,
1997-02-28,1.3754794227384737,1.308116076022864,,,,1.34994671895009,
1997-03-03,1.391679122059704,1.3168960424100125,,,,1.3527073745250604,
1997-03-04,1.4107540442772362,1.3096654760860988,,,,1.3529401882658743,
1997-03-05,1.4340471028537527,1.331871930710601,,,,1.3692977174825751,
1997-03-06,1.436266438546928,1.3241254241911529,,,,1.3654155949556186,
1997-03-07,1.4523746287715098,1.3360033022329898,,,,1.373558770587222,
1997-03-10,1.459314128276114,1.3499476062135023,,,,1.3834369193856753,
1997-03-11,1.4626382850300994,1.3427168424226592,,,,1.3807279980629568,
1997-03-12,1.4593345813075378,1.3308384708429006,,,,1.3712032546371908,
1997-03-13,1.4441883485469935,1.3101817123526254,,,,1.3544609659351927,
1997-03-14,1.4403440264480305,1.3168960424100125,,,,1.363379226579068,
1997-03-17,1.443563878846509,1.3205102889352909,,,,1.361625452369034,
1997-03-18,1.433352233464024,1.3063089034581934,,,,1.3536381601617382,
1997-03-19,1.4299601825784034,1.301919265637643,,,,1.3455668677943637,
1997-03-20,1.425613019040846,1.295205922914903,,,,1.3426121395832413,
1997-03-21,1.416922578435445,1.3012020240828177,,,,1.3436224630896365,
1997-03-24,1.4176300028618454,1.3193461163124764,,,,1.3469281017359613,
1997-03-25,1.419328928120942,1.306386304283229,,,,1.3437968580637492,
1997-03-26,1.4178943340288506,1.312088400485602,,,,1.3484607259876518,
1997-03-27,1.3886921917610204,1.277355341854061,,,,1.3262526060651827,
1997-03-31,1.3590359090138922,1.250398703523137,,,,1.3020652227925276,
1997-04-01,1.3755566060848388,1.258434081126766,,,,1.3014919351183398,
1997-04-02,1.360441974852741,1.2358837651485062,,,,1.2905649033394007,
1997-04-03,1.3543121876976811,1.2426216905629288,,,,1.289744040920495,
1997-04-04,1.3659910815907317,1.258174728889895,,,,1.3068226045886842,
1997-04-07,1.380017650229884,1.2630990647114504,,,,1.3187231370184922,
1997-04-08,1.3877670307810746,1.272171752658501,,,,1.3230484572428374,
1997-04-09,1.3781578589939132,1.2618039818665927,,,,1.318369232780089,
1997-04-10,1.3624424820584995,1.257138011206065,,,,1.3139046784592505,
1997-04-11,1.3384985893096006,1.217220178577388,,,,1.2834001685414798,
1997-04-14,1.3362774125924697,1.2335500888133917,,,,1.29100713154627,
1997-04-15,1.355178999619037,1.2545459697099226,,,,1.3027688565977047,
1997-04-16,1.3537035409630973,1.2690612041555456,,,,1.3072428385479165,
1997-04-17,1.3561719044892997,1.2638769239551344,,,,1.3092383819649223,
1997-04-18,1.349456280987511,1.270098020702242,,,,1.310216979043061,
1997-04-21,1.3449579405269834,1.2618039818665927,,,,1.2963318489307778,
1997-04-22,1.3548438845783697,1.2895381831114052,,,,1.3156831104867337,
1997-04-23,1.3462205007185677,1.2908343518949723,,,,1.3207175641705078,
1997-04-24,1.3400106521610478,1.284354001515057,,,,1.3174503436180025,
1997-04-25,1.333168736437319,1.269580501030076,,,,1.3047055809697912,
1997-04-28,1.345705531788876,1.282021312514589,,,,1.3129672920481734,
1997-04-29,1.3746616488504777,1.3224569608864245,,,,1.34338491877426,
1997-04-30,1.3761822819426843,1.3286774654915472,,,,1.3569012757398276,
1997-05-01,1.384084936715488,1.3271224380090303,,,,1.3592947647048856,
1997-05-02,1.400669084095469,1.350969614034512,,,,1.3903383700225853,
1997-05-05,1.4199145415081165,1.3831104339617843,,,,1.4237198910209226,
1997-05-06,1.4114466246033344,1.3820740120901434,,,,1.4185186387096518,
1997-05-07,1.3895495789444086,1.352006233114279,,,,1.4037017139560097,
1997-05-08,1.3995407777538813,1.3613375822933496,,,,1.4089889717438187,
1997-05-09,1.4031394369649417,1.370668832609554,,,,1.4136630090725197,
1997-05-12,1.4108787310315096,1.3934787968956772,,,,1.4264352946004815,
1997-05-13,1.4002056529528522,1.3877765032263751,,,,1.4236041863921838,
1997-05-14,1.4050390426068793,1.3903694331942982,,,,1.4282251322816477,
1997-05-15,1.4088964144134304,1.3997001899725805,,,,1.4337759125850145,
1997-05-16,1.3981271255370216,1.3805182936027751,,,,1.4236457676193748,
1997-05-19,1.4046222228379623,1.3846661524491524,,,,1.4277127635122187,
1997-05-20,1.4176820810302266,1.40125551352609,,,,1.4418471222335023,
1997-05-21,1.4157229607425206,1.398144668952142,,,,1.4413170570047669,
1997-05-22,1.4119137094080585,1.3934787968956772,,,,1.435401203536274,
1997-05-23,1.4211835852585704,1.406438510320862,,,,1.4531365725708973,
1997-05-27,1.422082907158462,1.4121415938578816,,,,1.459076377012854,
1997-05-28,1.4185429091076331,1.4118828340217986,,,,1.4569272901039256,
1997-05-29,1.4192135609410663,1.4035873140547777,,,,1.4545069171451868,
1997-05-30,1.4255868669774816,1.4126601994687575,,,,1.4609424958157236,
1997-06-02,1.431089097305224,1.406438510320862,,,,1.460055683680111,
1997-06-03,1.4228414222661372,1.401773033198256,,,,1.4556262614241207,
1997-06-04,1.4207619446974638,1.400218203441472,,,,1.4504116051816816,
1997-06-05,1.4183473146022874,1.4054023847790165,,,,1.4579617737873707,
1997-06-06,1.4383644066391672,1.4328779250506125,,,,1.4762375116291893,
1997-06-09,1.4339233110265266,1.440136036070149,,,,1.4823213509481648,
1997-06-10,1.4350385257250338,1.4445420620930174,,,,1.4827680750869343,
1997-06-11,1.4381076193663471,1.447911469036119,,,,1.4897571729441987,
1997-06-12,1.4589053762404915,1.475905318847598,,,,1.50858969571637,
1997-06-13,1.4794346380357968,1.4883469201998285,,,,1.5231587850957804,
1997-06-16,1.4850297761271058,1.4888661182114924,,,,1.5257198777418335,
1997-06-17,1.4888080540950026,1.4867918927173116,,,,1.5292966581768461,
1997-06-18,1.5010876955128536,1.481608303521751,,,,1.5241775496298082,
1997-06-19,1.5144959635850055,1.4969010025360032,,,,1.5389793865033372,
1997-06-20,1.5084862209572611,1.4918009351226826,,,,1.538503275207281,
1997-06-23,1.5034185762931245,1.455631023519535,,,,1.5145002997564743,
