Dates,NAV,SP500 NAV,Yearly Ret,SP Yearly Ret,Opt Failed Dates,E.W. NAV,E.W. Yearly Ret
1999-01-06,1.0,1.0,0.1587061147229322,0.0745343803250306,,1.0,0.16173598947457868
1999-01-07,0.9851833891793575,0.9950958454694993,,,,0.9956794350564313,
1999-01-08,0.9904454609684122,1.0024523963044316,,,,1.000457625572373,
1999-01-11,0.9857008945748826,0.9928887252451848,,,,0.9963091329978634,
1999-01-12,0.9759716903077996,0.9749882192975352,,,,0.9821648821077374,
1999-01-13,0.9680777553638672,0.9681218560066298,,,,0.9755945881061179,
1999-01-14,0.9526699006745102,0.9512015429583986,,,,0.9599242766170077,
1999-01-15,0.966264983891592,0.9759687768131609,,,,0.9800635782566598,
1999-01-19,0.9604473194599537,0.9823444056357284,,,,0.9818753664452886,
1999-01-20,0.965549161424868,0.9901912351687396,,,,0.9797419268746744,
1999-01-21,0.9572528492253684,0.963952800603534,,,,0.968564483051518,
1999-01-22,0.9472485994049474,0.9617457715332712,,,,0.962394597263456,
1999-01-25,0.9477054100916454,0.971555174442894,,,,0.9660716733347618,
1999-01-26,0.9466429198392384,0.9892104043104268,,,,0.9731983187039254,
1999-01-27,0.9340096562951496,0.9776852537231892,,,,0.964680154647598,
1999-01-28,0.9437700981591612,0.9941146499949792,,,,0.9779033932481774,
1999-01-29,0.9428799853577792,1.001716750372184,,,,0.9869995604947953,
1999-02-01,0.9377071347073206,0.9958314003671632,,,,0.9840151329707606,
1999-02-02,0.9374457608994636,0.98970141224092,,,,0.9786942848899859,
1999-02-03,0.9421537447577591,0.9997548150739348,,,,0.9894352577671867,
1999-02-04,0.9342944575529236,0.9847961638617976,,,,0.9773755117256945,
1999-02-05,0.9360424884421754,0.9735166539708844,,,,0.9743478707099714,
1999-02-08,0.9355469575514938,0.9754783158069784,,,,0.9791869137234309,
1999-02-09,0.924952651003624,0.9536538481087784,,,,0.9620168583459768,
1999-02-10,0.9278546269561456,0.9597841096971772,,,,0.9628205324237595,
1999-02-11,0.9435330087390124,0.9818538534754944,,,,0.980671967043959,
1999-02-12,0.9332611402254652,0.9700832445000362,,,,0.9665741861518411,
1999-02-16,0.946730683102284,0.9641983501458063,,,,0.97222180680693,
1999-02-17,0.9377628918553104,0.9632174280139736,,,,0.960210115343385,
1999-02-18,0.9371000055643216,0.9708194372371268,,,,0.9679347139682375,
1999-02-19,0.935102796823216,0.9749882192975352,,,,0.9691201633599937,
1999-02-22,0.9486103878774916,1.0009809221318329,,,,0.990632938407448,
1999-02-23,0.953709346744834,1.000490552279702,,,,0.9903111690265388,
1999-02-24,0.9438050147468552,0.9828348666419108,,,,0.98066765783595,
1999-02-25,0.9356552890533292,0.9735166539708844,,,,0.9726467893418572,
1999-02-26,0.9344625543344782,0.969592783374386,,,,0.9681196642499751,
1999-03-01,0.9300104697176056,0.9722904557589348,,,,0.9711533269368612,
1999-03-02,0.93330674970642,0.9637077068315204,,,,0.9690445586311827,
1999-03-03,0.9388656362362456,0.9688571374421382,,,,0.9677872093846166,
1999-03-04,0.95565698196681,0.9811182985778304,,,,0.9836567784050213,
1999-03-05,0.9664075011060982,1.000858329609066,,,,1.0022262008864307,
1999-03-08,0.964913421742312,1.007356733262504,,,,1.0054223901314556,
1999-03-09,0.9639175490348182,1.004904519146708,,,,0.9989517536206047,
1999-03-10,0.9791344098576716,1.0137319974688643,,,,1.0089687872465802,
1999-03-11,0.9872164125497151,1.0250125099348792,,,,1.0148181962288347,
1999-03-12,0.9875762081139376,1.015203653949567,,,,1.012171614887892,
1999-03-15,0.992225107058237,1.029671388385263,,,,1.018856548238533,
1999-03-16,0.992748519848578,1.025748064832543,,,,1.0175552754927841,
1999-03-17,1.0008512560098586,1.0213340978460692,,,,1.0169007803190269,
1999-03-18,1.008672303613501,1.0377637675800149,,,,1.0265736553302751,
1999-03-19,0.992878328042308,1.0201241237411924,,,,1.0162919999348572,
1999-03-22,0.9844860907604782,1.0220908898457832,,,,1.0106659478095428,
1999-03-23,0.967633609231058,0.9925927715741772,,,,0.986452310602048,
1999-03-24,0.9779690697900856,0.9982466998397432,,,,0.9952663140266305,
1999-03-25,0.9882420404368156,1.0186493682616646,,,,1.0098366445883513,
1999-03-26,0.984946383829845,1.0112745880499876,,,,1.0043031030661802,
1999-03-29,1.0036737900768924,1.0316769830097536,,,,1.0230802602487097,
1999-03-30,0.998784784144334,1.026269242245355,,,,1.0122703506612267,
1999-03-31,1.0001199677144288,1.0098001059131472,,,,1.0065579624439287,
1999-04-01,0.992536183431998,1.017419888862254,,,,1.009961006715405,
1999-04-05,0.9969770947094696,1.041509810599202,,,,1.022482505090042,
1999-04-06,0.9878683717657792,1.0390518543754823,,,,1.0155150083159985,
1999-04-07,0.991780161690856,1.0474091062184048,,,,1.0158694549878593,
1999-04-08,0.992359760637819,1.06068336423792,,,,1.0229966477147898,
1999-04-09,0.9924126796716392,1.060929187242348,,,,1.027795543589579,
1999-04-12,1.005199532383312,1.0722365880032203,,,,1.036700634925316,
1999-04-13,1.0153030033931998,1.0653538182971385,,,,1.0358075426580748,
1999-04-14,1.0204977359246286,1.0474091062184048,,,,1.0425918935243794,
1999-04-15,1.025022383802396,1.0434763032416374,,,,1.0540757426709875,
1999-04-16,1.036362668310169,1.0346271320471718,,,,1.0600531001493192,
1999-04-19,1.0463653160318738,1.0186493682616646,,,,1.0521069030904198,
1999-04-20,1.0393121911053922,1.0314317980836885,,,,1.0556602136903164,
1999-04-21,1.0455254759706414,1.060929187242348,,,,1.0736855520391022,
1999-04-22,1.0436638103731886,1.071007928870808,,,,1.0822661315337159,
1999-04-23,1.0367340805082466,1.068303420529714,,,,1.084622799437418,
1999-04-26,1.0317779752964988,1.0744486301879284,,,,1.0841687946515917,
1999-04-27,1.0361083799989474,1.079610639101951,,,,1.093985177743282,
1999-04-28,1.042543286158141,1.0648621724077507,,,,1.0933498976445435,
1999-04-29,1.0502597699667753,1.0567502877989974,,,,1.0943789626561262,
1999-04-30,1.043318411204288,1.0481469396089598,,,,1.0896070764473327,
1999-05-03,1.0565580367505922,1.067319946323367,,,,1.1082105549298034,
1999-05-04,1.046325194771744,1.0520798337397788,,,,1.0990355887480003,
1999-05-05,1.0458028910780943,1.0604373589253884,,,,1.1065814481838094,
1999-05-06,1.0360414795659356,1.0539238250134992,,,,1.0984847909231126,
1999-05-07,1.054553714347572,1.0619124790211234,,,,1.107566775694776,
1999-05-10,1.058873297196444,1.0566274219335432,,,,1.1050880723938852,
1999-05-11,1.063413463523364,1.067319946323367,,,,1.1141769242115669,
1999-05-12,1.067823365285287,1.0756782918954428,,,,1.1189914030333028,
1999-05-13,1.077319520200846,1.0803482903038704,,,,1.122250075944231,
