Dates,NAV,SP500 NAV,Yearly Ret,SP Yearly Ret,Opt Failed Dates,E.W. NAV,E.W. Yearly Ret
1998-10-22,1.0046412561934333,1.117388596523621,,,,1.0917422098718572,
1998-10-23,0.9857193480587644,1.1031907614720555,,,,1.0842052174994066,
1998-10-26,0.9900094364477626,1.1112575682635475,,,,1.089319625241387,
1998-10-27,0.9933294583494824,1.104804050593968,,,,1.0850885225138258,
1998-10-28,1.0023435319113194,1.1028682720625491,,,,1.09120378010953,
1998-10-29,1.008925420620852,1.1296494497874572,,,,1.1062793194232219,
1998-10-30,1.015131407616855,1.1357799966819178,,,,1.1221568902589456,
1998-11-02,1.023362101705931,1.1551400683250443,,,,1.1406140260358286,
1998-11-03,1.0226907747255376,1.146750651782643,,,,1.1369708012097408,
1998-11-04,1.0297534763266851,1.159011384705076,,,,1.152349412500349,
1998-11-05,1.0302244961524276,1.1748226292199564,,,,1.1649985527745288,
1998-11-06,1.0359811065434186,1.1783718173724125,,,,1.1723646506463306,
1998-11-09,1.03055757058148,1.1699828821956229,,,,1.1591974895764754,
1998-11-10,1.034960516666252,1.1667554615619764,,,,1.1544806918634032,
1998-11-11,1.0303308623698977,1.159011384705076,,,,1.1462472450669594,
1998-11-12,1.027487840269876,1.1577208255177551,,,,1.151355722338198,
1998-11-13,1.0369165574207528,1.1690145717350025,,,,1.1581593638408465,
1998-11-16,1.0491513040648557,1.1777262368463832,,,,1.1653588415414864,
1998-11-17,1.0525598809500238,1.1777262368463832,,,,1.167230422527452,
1998-11-18,1.0505633396478289,1.1848250943591856,,,,1.1729981856696496,
1998-11-19,1.0556829160878445,1.1951500485924784,,,,1.1802358135237492,
1998-11-20,1.0655213635286838,1.204185165844591,,,,1.186769781367866,
1998-11-23,1.081274824454129,1.232579512350008,,,,1.2066618169148537,
1998-11-24,1.0725477432821706,1.224836037200123,,,,1.201412342246598,
1998-11-25,1.074561606367147,1.224836037200123,,,,1.203131090366748,
1998-11-27,1.0840780231495954,1.233870312220135,,,,1.2058218528122455,
1998-11-30,1.0620150538726356,1.199022207362332,,,,1.1786143668430642,
1998-12-01,1.0825160857111509,1.214509999894202,,,,1.1854536902213724,
1998-12-02,1.0773738021695325,1.2109612932650804,,,,1.188355096189732,
1998-12-03,1.05417688017486,1.1909556412536462,,,,1.1724092689232808,
1998-12-04,1.0889462585422982,1.2222546783003967,,,,1.1922641585213676,
1998-12-07,1.1061958361139916,1.2280621342360567,,,,1.203235887556625,
1998-12-08,1.0954260379212148,1.2225769270270972,,,,1.1961300223938378,
1998-12-09,1.1044654760164332,1.224836037200123,,,,1.1953783605506043,
1998-12-10,1.0932394539848451,1.2069277694490703,,,,1.1774038412395476,
1998-12-11,1.1059647241979236,1.2093471617533462,,,,1.176593125056601,
1998-12-14,1.0792260704360812,1.174500019626768,,,,1.155359774754721,
1998-12-15,1.0901239279822146,1.2048302650050071,,,,1.1682993852647932,
1998-12-16,1.1002563188034928,1.2032169757253737,,,,1.168119287805013,
1998-12-17,1.1169350418066242,1.2224153212981346,,,,1.1877134859333005,
1998-12-18,1.1383735969173818,1.227609927203594,,,,1.1937885931664776,
1998-12-21,1.1733365590799063,1.2447679257671338,,,,1.2057806999434528,
1998-12-22,1.16474708233089,1.250270942084263,,,,1.202376619232454,
1998-12-23,1.1936313026489849,1.276493539335581,,,,1.218875028488256,
1998-12-24,1.1960519705330712,1.2709901619942423,,,,1.221873073199136,
1998-12-28,1.2031406179609192,1.2677526334713407,,,,1.2239008134749347,
1998-12-29,1.213792167621985,1.2878245883910902,,,,1.2341911262375245,
1998-12-30,1.2103342303266127,1.2774646173330304,,,,1.2342057849596308,
1998-12-31,1.226039048206432,1.2774646173330304,,,,1.2463758040483124,
1999-01-04,1.2170036734437524,1.2745510221587515,,,,1.245490641070952,
1999-01-05,1.2360215795510685,1.2891194793957592,,,,1.2579328876560936,
1999-01-06,1.245292419594077,1.3201980684990613,,,,1.2826976460140682,
1999-01-07,1.2368255250234872,1.3137236131602732,,,,1.2771556675315017,
1999-01-08,1.2333476808810748,1.3234357173633662,,,,1.2832846412585068,
1999-01-11,1.232641568941137,1.3108097773031882,,,,1.2779633795986767,
1999-01-12,1.2180853559620517,1.287177563925945,,,,1.2598205822772797,
1999-01-13,1.218390819068027,1.278112604371679,,,,1.251392881627782,
1999-01-14,1.2100334344754369,1.2557744397670048,,,,1.2312926099683932,
1999-01-15,1.2291277799373406,1.2884720940641263,,,,1.257125244773942,
1999-01-19,1.239975363122715,1.296889186921147,,,,1.2594492212185724,
1999-01-20,1.244385333209597,1.3072485561144698,,,,1.2567126633034325,
1999-01-21,1.2411418612274454,1.2726086254810465,,,,1.2423753824230153,
1999-01-22,1.2281959945868874,1.2696949099653638,,,,1.2344612844464924,
1999-01-25,1.236720143596442,1.2826452647397777,,,,1.239177861267371,
1999-01-26,1.2408217480446784,1.3059536651098007,,,,1.248319192506374,
1999-01-27,1.2295296088607202,1.290738183565369,,,,1.2373929635229612,
1999-01-28,1.2445468991961115,1.312428240789992,,,,1.2543543805486068,
1999-01-29,1.246945696103874,1.3224645190245137,,,,1.266022012863594,
1999-02-01,1.2384321638744211,1.3146946913154445,,,,1.262193894703815,
1999-02-02,1.232322905720404,1.3066018928312555,,,,1.2553688553958067,
1999-02-03,1.233395520084798,1.3198743758332447,,,,1.269146276021293,
1999-02-04,1.21369156823255,1.3001259933956302,,,,1.2536772681623434,
1999-02-05,1.204430594116828,1.2852348062240306,,,,1.2497937201584999,
1999-02-08,1.2150557805614288,1.2878245883910902,,,,1.2560007492408252,
1999-02-09,1.180347004302471,1.2590119682899064,,,,1.2339767596262337,
1999-02-10,1.1872913374324432,1.2671051277983043,,,,1.2350076304739679,
1999-02-11,1.2165651709077518,1.296241560906708,,,,1.2579056236392718,
1999-02-12,1.1935107034784305,1.2807020256722506,,,,1.2398224332749301,
1999-02-16,1.2006114297223982,1.272932799512475,,,,1.2470666229947933,
1999-02-17,1.1858137239083326,1.2716377880086818,,,,1.2316592546298568,
1999-02-18,1.1907315672374728,1.2816739459018005,,,,1.2415675791023586,
1999-02-19,1.1845616490681858,1.287177563925945,,,,1.2430881522466333,
1999-02-22,1.2093797606804255,1.3214930800028548,,,,1.270682538159233,
1999-02-23,1.2261889980563532,1.3208456946712217,,,,1.2702698053317814,
1999-02-24,1.205244197680584,1.2975366925941831,,,,1.2579000962283027,
1999-02-25,1.1880203311111548,1.2852348062240306,,,,1.2476117470919414,
1999-02-26,1.1772198529276168,1.280054519841493,,,,1.241804814393373,
1999-03-01,1.178171156718434,1.2836159817130175,,,,1.2456960863806426,
1999-03-02,1.1692880128204677,1.272285053156633,,,,1.2429911742389597,
1999-03-03,1.1703668722761753,1.2790833215026405,,,,1.241378375320172,
1999-03-04,1.1834628242846787,1.295270482751537,,,,1.2617342341459028,
1999-03-05,1.2042384754167312,1.3213312335910858,,,,1.2855531886506473,
1999-03-08,1.215671563390991,1.3299104135426818,,,,1.2896529330714561,
1999-03-09,1.217489796290694,1.326673005203462,,,,1.281353062850775,
1999-03-10,1.2297588694459562,1.3383270250340902,,,,1.2942018883028577,
1999-03-11,1.2380718257101653,1.3532195358034025,,,,1.301704911434969,
1999-03-12,1.2396905332423147,1.3402699030774077,,,,1.2983101477789571,
1999-03-15,1.2543828750396466,1.359370178134971,,,,1.3068848960515853,
1999-03-16,1.2466785167164909,1.354190613958573,,,,1.305215756563791,
1999-03-17,1.24617085243058,1.348363303268612,,,,1.3043762371450849,
1999-03-18,1.269950234996401,1.370053721517444,,,,1.3167836111522013,
1999-03-19,1.253496745537463,1.3467658977924195,,,,1.303595355979371,
1999-03-22,1.2456663115794864,1.3493624186048898,,,,1.2963788321618774,
1999-03-23,1.2183529829509931,1.3104190598383587,,,,1.2653200567143852,
1999-03-24,1.235877522524234,1.317883365013991,,,,1.2766257581590572,
1999-03-25,1.2651645138687082,1.3448189284568386,,,,1.2953150868722232,
1999-03-26,1.260503661716765,1.3350827578657776,,,,1.2882172261876133,
1999-03-29,1.2822304899147232,1.3620179602844156,,,,1.31230264150448,
1999-03-30,1.2713405631122885,1.3548786713723129,,,,1.2984367959229908,
1999-03-31,1.2523655268059826,1.3331361493966845,,,,1.291109529003544,
1999-04-01,1.2602100396098994,1.3431957721284773,,,,1.2954746058798483,
1999-04-05,1.2918821928095483,1.3749992402758895,,,,1.311535902369564,
1999-04-06,1.2982131097593974,1.37175425121688,,,,1.3025987106588879,
1999-04-07,1.3056647113298758,1.382787478957866,,,,1.303053358570521,
1999-04-08,1.3105049099534531,1.400312128755988,,,,1.3121953919040434,
1999-04-09,1.314952840336321,1.4006366638116263,,,,1.318350924346102,
1999-04-12,1.3191206779453148,1.4155646724558757,,,,1.3297734640399925,
1999-04-13,1.3162989819137436,1.4064780531839822,,,,1.3286278966911287,
1999-04-14,1.2877366728087694,1.382787478957866,,,,1.337330167577071,
1999-04-15,1.290632734909856,1.3775954000641506,,,,1.352060473844606,
1999-04-16,1.2775940160927235,1.3659127413453995,,,,1.3597276162114469,
1999-04-19,1.2561457711204012,1.3448189284568386,,,,1.3495350479492325,
1999-04-20,1.2644276353642503,1.3616942676185992,,,,1.3540928710912767,
1999-04-21,1.2845181422527916,1.4006366638116263,,,,1.3772139301598714,
1999-04-22,1.293885813523144,1.4139425990424208,,,,1.388220219279049,
1999-04-23,1.3049098207500949,1.4103721123542687,,,,1.3912431116515647,
1999-04-26,1.314007369490589,1.4184850062755652,,,,1.3906607607815062,
1999-04-27,1.3081564877392995,1.425299880473433,,,,1.40325221226559,
1999-04-28,1.286790014039447,1.405828983230427,,,,1.4024373399783785,
1999-04-29,1.2728596159700658,1.3951196888380637,,,,1.403757319246331,
1999-04-30,1.2574614885352036,1.3837615651749509,,,,1.3976364320392647,
1999-05-03,1.2712226338357373,1.4090737316066306,,,,1.4214990700964032,
1999-05-04,1.2477082555513186,1.3889537644100691,,,,1.4097303625727458,
1999-05-05,1.2535644907244066,1.3999873530175435,,,,1.4194094187082111,
1999-05-06,1.2364150108746883,1.3913881981279643,,,,1.4090238554993326,
1999-05-07,1.2483310407203754,1.4019348037187371,,,,1.4206732959870811,
1999-05-10,1.2504436162511103,1.3949574815598065,,,,1.4174938690978613,
1999-05-11,1.254119444364377,1.4090737316066306,,,,1.4291521179293725,
1999-05-12,1.253169081337494,1.4201084032867328,,,,1.4353276385807976,
1999-05-13,1.2606833100725467,1.4262737261654328,,,,1.4395075306527754,
1999-05-14,1.2431367967850475,1.3892781791243047,,,,1.4152873740475764,
1999-05-17,1.2405191956421515,1.3934967731925083,,,,1.4106447294486526,
1999-05-18,1.230731259791357,1.390901215111263,,,,1.4044059438537493,
1999-05-19,1.2496395936878857,1.400961559733753,,,,1.421166254291427,
1999-05-20,1.2543486621895894,1.392523649548927,,,,1.4233838351895365,
1999-05-21,1.2543963612708915,1.3847349296590594,,,,1.420538667187321,
1999-05-24,1.2518692386293606,1.3616942676185992,,,,1.400227555936464,
1999-05-25,1.2428723398463717,1.339626488696635,,,,1.3819241697320521,
1999-05-26,1.2525612851116248,1.3545544973408838,,,,1.394608413992566,
1999-05-27,1.2484382367460298,1.3350827578657776,,,,1.3771275979976796,
1999-05-28,1.259167318037978,1.3521207856714077,,,,1.3944999737658825,
1999-06-01,1.248843412428004,1.347415569610712,,,,1.3910531212632689,
1999-06-02,1.248800624318356,1.348712867285722,,,,1.3971800756279502,
1999-06-03,1.2539296788805736,1.3561771724613545,,,,1.4013201938259328,
1999-06-04,1.2660342440565484,1.3834369099356307,,,,1.4237614315845044,
1999-06-07,1.274192742236379,1.387006554391682,,,,1.4326555806217445,
1999-06-08,1.2678340432837731,1.3733770466787534,,,,1.4218158797204867,
1999-06-09,1.2713821977766613,1.3720789066139214,,,,1.4215227087234457,
1999-06-10,1.2619231417206127,1.3594226428859766,,,,1.4111289801471119,
1999-06-11,1.2599922655615163,1.3480637971744454,,,,1.4015396207361743,
1999-06-14,1.256874145222736,1.3493624186048898,,,,1.4029427239409669,
1999-06-15,1.2607502716084409,1.3584487971939767,,,,1.4109573879274147,
1999-06-16,1.2730230674504897,1.384410274262018,,,,1.4354521922254282,
1999-06-17,1.275254289363132,1.3973917949362984,,,,1.4425657355540982,
1999-06-18,1.2786097113034482,1.399006528155048,,,,1.4461046449172286,
1999-06-21,1.276719851915757,1.402261023396298,,,,1.4449821923089337,
1999-06-22,1.271491438826632,1.3924957325515015,,,,1.4354495624211894,
1999-06-23,1.2619787553839144,1.385660161209511,,,,1.4335514422142572,
1999-06-24,1.2511801373903146,1.3752435139245,,,,1.414383102716773,
1999-06-25,1.2415369761675863,1.371826570722187,,,,1.4148944642645975,
