Dates,NAV,SP500 NAV,Yearly Ret,SP Yearly Ret,Opt Failed Dates,E.W. NAV,E.W. Yearly Ret
1997-01-03,1.0,1.0,0.1589281898990135,0.0923940559418763,2015-01-14,1.0,0.1740355590303435
1997-01-06,1.0026934493746849,0.9912616469276028,,,2016-01-14,0.9999740314966337,
1997-01-07,1.003784580895312,1.0033294379667117,,,,1.008438016760294,
1997-01-08,0.9975016797152324,0.9945901303723272,,,,1.0055344826508295,
1997-01-09,1.0109285366095455,1.0029130494908762,,,,1.0125981018338894,
1997-01-10,1.0144504088827273,1.0137325497507668,,,,1.015355704192382,
1997-01-13,1.001897950526698,1.0122763035205382,,,,1.0131299035837227,
1997-01-14,1.0017413338965262,1.0249690751820637,,,,1.022729337331944,
1997-01-15,1.0009688554941163,1.0224725732887785,,,,1.0183783793789978,
1997-01-16,1.003516608090411,1.0266335953153614,,,,1.022844136653594,
1997-01-17,1.010039614266701,1.0328755259510778,,,,1.0304221597972123,
1997-01-20,1.0196456032638344,1.0341243735521677,,,,1.0334508679362888,
1997-01-21,1.0111212627129005,1.042446894762053,,,,1.0380092977634445,
1997-01-22,1.0136838452132315,1.049937434211952,,,,1.040957469034345,
1997-01-23,1.0110838878661508,1.0353724255444785,,,,1.0334700632402016,
1997-01-24,1.010867256061493,1.02205554832592,,,,1.0248495116219942,
1997-01-27,1.0083230896591082,1.0191437716005425,,,,1.0179669064005439,
1997-01-28,0.9995696375576342,1.02205554832592,,,,1.0180500354508646,
1997-01-29,1.001972169951421,1.0320434647344867,,,,1.0223305697750218,
1997-01-30,1.0069804962861248,1.0453602622878937,,,,1.03713086904993,
1997-01-31,1.0068917163824722,1.0441114148953512,,,,1.0420845550648659,
1997-02-03,1.0074209351599523,1.0472324995023896,,,,1.040282664969731,
1997-02-04,1.010539298104808,1.053682942619535,,,,1.0423545476260592,
1997-02-05,1.0073187923536375,1.0339151449185635,,,,1.033942286101835,
1997-02-06,1.00313628248077,1.040782135841848,,,,1.038076512766746,
1997-02-07,1.0098105514751012,1.0549313925205093,,,,1.0477716446905194,
1997-02-10,1.0041666136933476,1.044944032933814,,,,1.0423103103777307,
1997-02-11,1.0077116044413728,1.0570121422164345,,,,1.043653111951879,
1997-02-12,1.0210651931751769,1.0719933007813836,,,,1.0605622702718143,
1997-02-13,1.0279280058576552,1.0836451010447727,,,,1.0716446433240379,
1997-02-14,1.0320447795131358,1.0811485196948836,,,,1.0719756810340677,
1997-02-18,1.0341529609573488,1.090303738399836,,,,1.0752147529285825,
1997-02-19,1.031292654898452,1.0830213931878552,,,,1.0706497437851639,
1997-02-20,1.0344523873580236,1.06991263075061,,,,1.0607183369665845,
1997-02-21,1.036694960838236,1.0703287806480857,,,,1.0599754483173627,
1997-02-24,1.0352869464078696,1.0830213931878552,,,,1.0679585157224825,
1997-02-25,1.040801574861231,1.083853613526202,,,,1.07230449918854,
1997-02-26,1.0413033680034371,1.0732419892607177,,,,1.0666610242331043,
1997-02-27,1.0305812173145017,1.0572205750327122,,,,1.0552043408846423,
1997-02-28,1.0316282314798475,1.0540991721821622,,,,1.0530607417771392,
1997-03-03,1.0288755189951029,1.0611741982216087,,,,1.0552142623322545,
1997-03-04,1.0380805632370016,1.0553477015397406,,,,1.0553958746930654,
1997-03-05,1.0479023858327456,1.0732419892607177,,,,1.0681559870802988,
1997-03-06,1.05656708781067,1.0669997403814897,,,,1.0651276373161793,
1997-03-07,1.061214703064432,1.0765711091924652,,,,1.071479931410947,
1997-03-10,1.0579267357893556,1.0878076344152143,,,,1.079185636054738,
1997-03-11,1.05705065021578,1.0819809786115904,,,,1.0770724721368787,
1997-03-12,1.0552415337013097,1.072409212100499,,,,1.0696424504653754,
1997-03-13,1.0479535541671356,1.0557636923154603,,,,1.0565821965219566,
1997-03-14,1.0559960396480508,1.0611741982216087,,,,1.0635391156634064,
1997-03-17,1.05381750367446,1.0640866112254617,,,,1.0621710388759282,
1997-03-18,1.0465604728073523,1.052642925951934,,,,1.055940345665201,
1997-03-19,1.0392404179082566,1.0491056912388723,,,,1.049644125963954,
1997-03-20,1.0351534323943274,1.043695980941503,,,,1.0473392140455233,
1997-03-21,1.024998289116809,1.0485277274457092,,,,1.048127342944349,
1997-03-24,1.0327139438782478,1.063148503804814,,,,1.050705991594759,
1997-03-25,1.0367787357166895,1.0527052966750612,,,,1.0482633842400708,
1997-03-26,1.0431645736117905,1.0573001296541793,,,,1.0519015546556523,
1997-03-27,1.026058698093886,1.029311720198823,,,,1.0345775381513418,
1997-03-31,1.0060883309743716,1.007589664587495,,,,1.0157095462423278,
1997-04-01,1.002318973721178,1.014064690034708,,,,1.0152623384118578,
1997-04-02,1.00217966437055,0.9958933137777936,,,,1.0067384255573553,
1997-04-03,0.9956398008485632,1.0013228331696522,,,,1.0060980906644181,
1997-04-04,1.0032080872884768,1.0138557001880115,,,,1.0194206645648896,
1997-04-07,1.0121398031046405,1.017823802413947,,,,1.0287039817004158,
1997-04-08,1.0131403281818658,1.0251347077913426,,,,1.0320780592546879,
1997-04-09,1.0163129420266095,1.0167802056111142,,,,1.028427909575065,
1997-04-10,1.0156179135808878,1.0130202978316438,,,,1.0249452188741588,
1997-04-11,0.9910611904647793,0.9808539212382724,,,,1.0011493894605807,
1997-04-14,0.9912134297314876,0.9940128030661872,,,,1.0070833970714337,
1997-04-15,1.0012111677385669,1.010931592673572,,,,1.0162584339327962,
1997-04-16,1.0077078729278062,1.0226281820616332,,,,1.0197484788990536,
1997-04-17,1.0048744581393223,1.0184506128322812,,,,1.0213051539896045,
1997-04-18,0.9974589836258048,1.0234636640831525,,,,1.0220685338701134,
1997-04-21,0.9882853758316854,1.0167802056111142,,,,1.0112370801464547,
1997-04-22,1.0004915578198157,1.039128832853869,,,,1.026332530627854,
1997-04-23,1.004077588927898,1.040173304722085,,,,1.0302597860196823,
1997-04-24,0.99834243967723,1.0349513430811212,,,,1.0277111063938327,
1997-04-25,0.9958596044982888,1.023046639120294,,,,1.0177692257109143,
1997-04-28,0.991944865930542,1.0330716279782934,,,,1.0242139864369644,
1997-04-29,1.0082861591981027,1.0656552681128837,,,,1.0479420403768895,
1997-04-30,1.017254704877754,1.0706678422070348,,,,1.0584858230999257,
1997-05-01,1.0222608402901252,1.0694147781922378,,,,1.0603529258748705,
1997-05-02,1.0310905216181705,1.0886311833477873,,,,1.0845692905538546,
1997-05-05,1.0520516737536303,1.114530728731863,,,,1.1106094066345087,
1997-05-06,1.0530649543195385,1.113695564745308,,,,1.1065520356729817,
1997-05-07,1.0439233064268632,1.0894665062475508,,,,1.0949937115162611,
1997-05-08,1.0496501412371282,1.0969858446497711,,,,1.0991181732671127,
1997-05-09,1.0613940111548854,1.1045051033868405,,,,1.1027642765890897,
1997-05-12,1.0690128598800313,1.1228857080688115,,,,1.1127276272039386,
1997-05-13,1.0571058605547687,1.1182907159679376,,,,1.1105191482558212,
1997-05-14,1.0571409712465816,1.120380137069637,,,,1.1141238362318442,
1997-05-15,1.061977027718106,1.12789899810659,,,,1.1184538655149638,
1997-05-16,1.0478447064637375,1.1124419439086397,,,,1.1105515847641183,
1997-05-19,1.0575382262777824,1.1157843495685316,,,,1.1137241497636121,
1997-05-20,1.070432130482185,1.129152300699747,,,,1.1247500206892107,
1997-05-21,1.0666151383840403,1.1266455363916776,,,,1.1243365296416556,
1997-05-22,1.0642008934353653,1.1228857080688115,,,,1.1197217156239432,
1997-05-23,1.0692978505411264,1.1333288357419602,,,,1.1335566474839334,
1997-05-27,1.0748294775691352,1.1379244643298572,,,,1.1381901450759886,
1997-05-28,1.078382435861972,1.137715951848428,,,,1.1365136944259808,
1997-05-29,1.0711204736344455,1.1310312998589476,,,,1.1346256200986555,
1997-05-30,1.0686718695700388,1.1383423643580988,,,,1.139645859159521,
1997-06-02,1.0720670446444889,1.1333288357419602,,,,1.1389540784897838,
1997-06-03,1.070310155180665,1.1295693256626056,,,,1.1354987934618197,
1997-06-04,1.0695018756860293,1.128316420978112,,,,1.1314309664182112,
1997-06-05,1.077165335801999,1.1324939105423124,,,,1.1373206700938001,
1997-06-06,1.0881309983000187,1.1546341049687896,,,,1.1515771305733649,
1997-06-09,1.0945155508948357,1.1604827975714835,,,,1.1563229862846747,
1997-06-10,1.097955681635931,1.1640332381389895,,,,1.1566714649663432,
1997-06-11,1.1019855248542387,1.1667483558067326,,,,1.1621234909393743,
1997-06-12,1.1131904143327351,1.1893062116830917,,,,1.176814285858615,
1997-06-13,1.12272821338553,1.1993318370281143,,,,1.188179279642097,
1997-06-16,1.1253761866685743,1.1997502144216232,,,,1.1901771259894773,
1997-06-17,1.1254892702944472,1.198078773013317,,,,1.192967285782597,
1997-06-18,1.121343414891264,1.1939017606058369,,,,1.18897399318215,
1997-06-19,1.130453335027188,1.206224842377268,,,,1.200520547649,
1997-06-20,1.1205339954536542,1.2021151330502495,,,,1.200149144757645,
1997-06-23,1.110036268564402,1.1729688863389498,,,,1.1814250049243753,
1997-06-24,1.1165018759016447,1.202744091508013,,,,1.1976327039179695,
1997-06-25,1.116754053464633,1.1943566536269072,,,,1.1909786806842337,
1997-06-26,1.116812161076038,1.188485447276971,,,,1.1866077859405273,
1997-06-27,1.1218113176072009,1.1930981800980562,,,,1.1928057352266372,
1997-06-30,1.1340112865965868,1.185131188193285,,,,1.190677128851473,
1997-07-01,1.1440533423896566,1.1989702615133753,,,,1.198851211363312,
1997-07-02,1.1509805638571844,1.2186801434832863,,,,1.2115296417189862,
1997-07-03,1.1606754356847755,1.2354547007934389,,,,1.225636089793573,
1997-07-07,1.1505968153634267,1.2228734647237236,,,,1.2231013394300425,
1997-07-08,1.156595043153746,1.2356646453706703,,,,1.2304378357864811,
