Dates,NAV,SP500 NAV,Yearly Ret,SP Yearly Ret,Opt Failed Dates
1999-01-06,1.0,1.0,0.13178731318176018,0.07453438032503068,
1999-01-07,0.9940784082649323,0.9950958454694993,,,
1999-01-08,0.9942775140326511,1.0024523963044316,,,
1999-01-11,0.9945087835896383,0.9928887252451848,,,
1999-01-12,0.9856119472145334,0.9749882192975352,,,
1999-01-13,0.9825796358214951,0.9681218560066298,,,
1999-01-14,0.9735968698858042,0.9512015429583986,,,
1999-01-15,0.9871891313066854,0.9759687768131607,,,
1999-01-19,0.9937152352428409,0.9823444056357283,,,
1999-01-20,0.9903369592534254,0.9901912351687396,,,
1999-01-21,0.9838621581143114,0.9639528006035339,,,
1999-01-22,0.977200498696464,0.9617457715332711,,,
1999-01-25,0.981300137552463,0.9715551744428941,,,
1999-01-26,0.9750971844759423,0.9892104043104267,,,
1999-01-27,0.963490528671746,0.9776852537231893,,,
1999-01-28,0.974877675389026,0.9941146499949792,,,
1999-01-29,0.9801289141404146,1.001716750372184,,,
1999-02-01,0.9730501514845576,0.9958314003671632,,,
1999-02-02,0.9704080783471308,0.9897014122409199,,,
1999-02-03,0.97012376621367,0.9997548150739347,,,
1999-02-04,0.9604805726277899,0.9847961638617975,,,
1999-02-05,0.9598532781228506,0.9735166539708845,,,
1999-02-08,0.9661791661292147,0.9754783158069783,,,
1999-02-09,0.9370431642853383,0.9536538481087784,,,
1999-02-10,0.9397787847879454,0.9597841096971772,,,
1999-02-11,0.9635884433625445,0.9818538534754943,,,
1999-02-12,0.9481094082056231,0.9700832445000362,,,
1999-02-16,0.9494668980914727,0.9641983501458063,,,
1999-02-17,0.9374184693275616,0.9632174280139737,,,
1999-02-18,0.9411797393263652,0.9708194372371268,,,
1999-02-19,0.9413165546808768,0.9749882192975352,,,
1999-02-22,0.9636407098147537,1.0009809221318329,,,
1999-02-23,0.9699532537506379,1.000490552279702,,,
1999-02-24,0.9537997256836843,0.9828348666419108,,,
1999-02-25,0.9413754079295591,0.9735166539708845,,,
1999-02-26,0.9384583467100376,0.9695927833743859,,,
1999-03-01,0.9433142619377979,0.9722904557589347,,,
1999-03-02,0.9432964072901828,0.9637077068315205,,,
1999-03-03,0.9443235408094635,0.9688571374421382,,,
1999-03-04,0.9548357216781139,0.9811182985778303,,,
1999-03-05,0.9713017580284318,1.000858329609066,,,
1999-03-08,0.977255282412498,1.007356733262504,,,
1999-03-09,0.9855044617132233,1.004904519146708,,,
1999-03-10,0.993641045347227,1.0137319974688643,,,
1999-03-11,0.9984443145922343,1.0250125099348792,,,
1999-03-12,1.0009482844251631,1.015203653949567,,,
1999-03-15,1.003867116780678,1.029671388385263,,,
1999-03-16,0.9998043462154307,1.025748064832543,,,
1999-03-17,1.0027415790889749,1.0213340978460692,,,
1999-03-18,1.012684695522361,1.0377637675800147,,,
1999-03-19,1.0064578994026976,1.0201241237411924,,,
1999-03-22,0.9942133476347309,1.0220908898457832,,,
1999-03-23,0.9811049134144174,0.9925927715741772,,,
1999-03-24,0.9919646171943761,0.9982466998397431,,,
1999-03-25,1.0012636711491218,1.0186493682616646,,,
1999-03-26,0.9947097333394873,1.0112745880499876,,,
1999-03-29,1.0036947009518753,1.0316769830097536,,,
1999-03-30,0.9960329242273116,1.026269242245355,,,
1999-03-31,0.9908793619040994,1.0098001059131472,,,
1999-04-01,0.9941569323656461,1.0174198888622539,,,
1999-04-05,1.0089747500437465,1.041509810599202,,,
1999-04-06,1.005306322068036,1.0390518543754825,,,
1999-04-07,1.012168513468385,1.0474091062184048,,,
1999-04-08,1.0186747061777048,1.0606833642379199,,,
1999-04-09,1.0233566765006372,1.0609291872423479,,,
1999-04-12,1.030282527847533,1.0722365880032205,,,
1999-04-13,1.0308424590582252,1.0653538182971385,,,
1999-04-14,1.02457608795432,1.0474091062184048,,,
1999-04-15,1.0298768807860417,1.0434763032416374,,,
1999-04-16,1.0425209560666269,1.0346271320471718,,,
1999-04-19,1.0493712398400634,1.0186493682616646,,,
1999-04-20,1.043486325327178,1.0314317980836885,,,
1999-04-21,1.0583813245736846,1.0609291872423479,,,
1999-04-22,1.0569716094500874,1.071007928870808,,,
1999-04-23,1.0578354074287977,1.068303420529714,,,
1999-04-26,1.0558320927843143,1.0744486301879284,,,
1999-04-27,1.0576566415801139,1.079610639101951,,,
1999-04-28,1.0521790142893337,1.0648621724077507,,,
1999-04-29,1.0514182900033409,1.0567502877989974,,,
1999-04-30,1.0483802505532092,1.0481469396089598,,,
1999-05-03,1.0582821615335025,1.0673199463233667,,,
1999-05-04,1.0478969808513532,1.0520798337397788,,,
1999-05-05,1.0501690337810439,1.0604373589253884,,,
1999-05-06,1.0448852766062122,1.0539238250134992,,,
1999-05-07,1.0539304955658224,1.0619124790211234,,,
1999-05-10,1.0554310172246089,1.0566274219335432,,,
1999-05-11,1.0572537492701675,1.0673199463233667,,,
1999-05-12,1.0560269743295647,1.0756782918954428,,,
1999-05-13,1.062630734710035,1.0803482903038704,,,
1999-05-14,1.04941618654071,1.0523255655901549,,,
1999-05-17,1.0444168744988356,1.0555209907076903,,,
1999-05-18,1.0344586242236993,1.0535549538355138,,,
1999-05-19,1.0501419935242087,1.0611752835894632,,,
1999-05-20,1.0540479405908243,1.0547838864300818,,,
1999-05-21,1.0563475947091154,1.0488842263141398,,,
1999-05-24,1.0553458063151615,1.0314317980836885,,,
1999-05-25,1.0437134003383666,1.01471629194221,,,
1999-05-26,1.0517594634805318,1.0260236927030824,,,
1999-05-27,1.0437053612616434,1.0112745880499876,,,
1999-05-28,1.0525517666738171,1.0241802483536726,,,
1999-06-01,1.0463143641523742,1.0206162255203073,,,
1999-06-02,1.0445820763667,1.0215988793401882,,,
1999-06-03,1.0491373573126435,1.027252807605754,,,
1999-06-04,1.0555224879630236,1.0479010255699481,,,
1999-06-07,1.0576957072812498,1.0506048959521472,,,
1999-06-08,1.0513281895873723,1.0402810604322057,,,
1999-06-09,1.051823086060188,1.0392977685339622,,,
1999-06-10,1.0412931905508034,1.0297111284456808,,,
1999-06-11,1.0412011025089274,1.0211072333313325,,,
1999-06-14,1.0386991334046045,1.0220908898457832,,,
1999-06-15,1.04347306916283,1.0289734772437615,,,
1999-06-16,1.058002736373167,1.04863831215566,,,
1999-06-17,1.0599659880864225,1.058471322053212,,,
1999-06-18,1.0608054323231282,1.0596944212663366,,,
1999-06-21,1.0616320320156112,1.0621595780628086,,,
1999-06-22,1.0556187647119857,1.0547627403626154,,,
1999-06-23,1.0474172782801219,1.049585054146363,,,
1999-06-24,1.0355172035482159,1.0416948386297977,,,
1999-06-25,1.0311091716579033,1.0391066336597679,,,
1999-06-28,1.042760448635762,1.0518042057497712,,,
1999-06-29,1.0452369898439993,1.0616666561361636,,,
1999-06-30,1.0607661145720144,1.080897723322317,,,
1999-07-01,1.060835890067809,1.0890339440319459,,,
1999-07-02,1.062410629845213,1.0998823295451479,,,
1999-07-06,1.0597651502212926,1.0996359596164091,,,
1999-07-07,1.050716153197517,1.1011150902514877,,,
1999-07-08,1.0505574553445896,1.1019780683587916,,,
1999-07-09,1.0505945594396928,1.108511836797629,,,
1999-07-12,1.0422079321721205,1.1035806116641667,,,
1999-07-13,1.0422759285961836,1.0996359596164091,,,
1999-07-14,1.0437159097611655,1.105800401345938,,,
1999-07-15,1.051941132338896,1.1128270006768366,,,
1999-07-16,1.059884600634579,1.1188672092301342,,,
1999-07-19,1.0501506892099284,1.1114706448726284,,,
1999-07-20,1.0371648259948676,1.0886646170837013,,,
1999-07-21,1.0378994391208596,1.0874313095725188,,,
1999-07-22,1.0217886791873445,1.0731314675198276,,,
1999-07-23,1.018075429814427,1.0710355463980803,,,
1999-07-26,1.0098168516789006,1.0631456043436704,,,
1999-07-27,1.0279865946133437,1.072021937295149,,,
1999-07-28,1.0307561121957314,1.07547348498869,,,
1999-07-29,1.0120985999376864,1.0604337131217205,,,
1999-07-30,1.009913180628661,1.047366084851058,,,
1999-08-02,1.0098097202856229,1.049831697417789,,,
1999-08-03,1.006061549078901,1.044900745746482,,,
1999-08-04,0.9907753654329394,1.0306003567694801,,,
1999-08-05,0.9884324273505322,1.0399694294589683,,,
1999-08-06,0.9839975001732135,1.0286274839407585,,,
1999-08-09,0.9844317112471284,1.0264086057995054,,,
1999-08-10,0.9739089366029936,1.015067298359658,,,
1999-08-11,0.9891000599332003,1.0273949055425224,,,
1999-08-12,0.9801336131558285,1.0267789353228516,,,
1999-08-13,1.0035808978128304,1.050570898119121,,,
1999-08-16,1.0037466874812164,1.0552557534433122,,,
1999-08-17,1.0088052437409332,1.0621595780628086,,,
1999-08-18,1.0028685019869097,1.054516188245241,,,
1999-08-19,0.999394697520167,1.0458865897192402,,,
1999-08-20,1.010312990090315,1.056488514149652,,,
1999-08-23,1.0256797340906967,1.076706063386926,,,
1999-08-24,1.0312407781606423,1.0806510800508908,,,
1999-08-25,1.0317905235641411,1.091746199870103,,,
1999-08-26,1.023062490605794,1.0786789363351157,,,
1999-08-27,1.0187268380348926,1.0656115815266085,,,
1999-08-30,1.0035361609108575,1.0458865897192402,,,
1999-08-31,1.0076289745073759,1.0419416643287953,,,
1999-09-01,1.0154250151494577,1.0547627403626154,,,
1999-09-02,1.0046029811177835,1.042311720389986,,,
1999-09-03,1.0252295765829982,1.07276159376674,,,
1999-09-07,1.0165731476292073,1.0688163947946716,,,
1999-09-08,1.0175191780169728,1.0636383440816797,,,
1999-09-09,1.013410056648302,1.0631456043436704,,,
1999-09-10,1.007264043657522,1.072021937295149,,,
1999-09-13,1.0078430427659384,1.0647483300766172,,,
1999-09-14,0.9985726700280433,1.0577213660100433,,,
1999-09-15,0.9921028322478863,1.0409558202365692,,,
1999-09-16,0.9856642256408119,1.0450236116119362,,,
1999-09-17,1.0022343939692477,1.058227413164404,,,
1999-09-20,0.9965769640062133,1.0567445455716058,,,
1999-09-21,0.9730722867505782,1.0344923259566756,,,
1999-09-22,0.9753531047555654,1.0333798790412756,,,
1999-09-23,0.9516080308247429,1.0117450878719092,,,
1999-09-24,0.9444514577453155,1.0107563272084295,,,
1999-09-27,0.9457820953833714,1.0174316467791924,,,
1999-09-28,0.9417414309891604,1.0154539431441292,,,
1999-09-29,0.9470716227014853,1.0033387080569771,,,
1999-09-30,0.9630155563912202,1.0186679622546162,,,
1999-10-01,0.9612992302940992,1.016442703807609,,,
1999-10-04,0.9772203772429934,1.0344923259566756,,,
1999-10-05,0.9818061156562604,1.0335031095229368,,,
1999-10-06,0.9977549383427357,1.0493268352661016,,,
1999-10-07,0.9871741504178935,1.0433929950090297,,,
1999-10-08,1.000777733922401,1.0592170853684018,,,
