Dates,NAV,SP500 NAV,Yearly Ret,SP Yearly Ret,Opt Failed Dates
1996-01-04,1.0,1.0,0.18501814500874603,0.09774989436928294,1996-05-06
1996-01-05,1.0002695241247754,0.9979748410263176,,,1996-06-05
1996-01-08,1.0024020076720623,1.001772914769859,,,2007-12-10
1996-01-09,0.9938672504791363,0.9845576332170376,,,2009-07-13
1996-01-10,0.9759526824920655,0.9716458015107753,,,2009-08-11
1996-01-11,0.9842660564493528,0.9774684418272109,,,2009-10-09
1996-01-12,0.9790180523880164,0.9759496468087996,,,nan
1996-01-15,0.977165165851513,0.9739242903681878,,,nan
1996-01-16,0.9816753837790384,0.9858230983517188,,,nan
1996-01-17,0.991951031832152,0.9827850145181711,,,nan
1996-01-18,1.00183415854528,0.9860766257023782,,,nan
1996-01-19,1.0022361051362283,0.992657873660302,,,nan
1996-01-22,1.007688872118445,0.9929114998738279,,,nan
1996-01-23,1.0087743309296875,0.9951899884724371,,,nan
1996-01-24,1.0187011994714392,1.0032913151132148,,,nan
1996-01-25,1.0213022708320112,0.9997471636541917,,,nan
1996-01-26,1.03685701543914,1.0083547551285708,,,nan
1996-01-29,1.03610939132846,1.0124057638219837,,,nan
1996-01-30,1.0384733752951885,1.0210131578294335,,,nan
1996-01-31,1.0459773388669467,1.0316461057444244,,,nan
1996-02-01,1.049694581915285,1.0354431921533187,,,nan
1996-02-02,1.0493921480426764,1.0311393471140975,,,nan
1996-02-05,1.0545361224282026,1.0394937073088097,,,nan
1996-02-06,1.0556772289373015,1.049367356318658,,,nan
1996-02-07,1.057890022144432,1.0554432276559573,,,nan
1996-02-08,1.0623209293217677,1.0668357705470835,,,nan
1996-02-09,1.0680518936297754,1.0665825392674164,,,nan
1996-02-12,1.071761585459355,1.0746838656493904,,,nan
1996-02-13,1.0738607035897763,1.0724054756548445,,,nan
1996-02-14,1.0729254186423092,1.063038091737401,,,nan
1996-02-15,1.0715014936441734,1.0564562513786888,,,nan
1996-02-16,1.0631466358635993,1.052152504943531,,,nan
1996-02-20,1.0505006293675379,1.041772689704144,,,nan
1996-02-21,1.0610386412908739,1.0546835340757594,,,nan
1996-02-22,1.0709067930429836,1.0713925505361759,,,nan
1996-02-23,1.071550972928315,1.0683550591034165,,,nan
1996-02-26,1.0613211853956332,1.0531647387985448,,,nan
1996-02-27,1.058032697445473,1.0498735225481965,,,nan
1996-02-28,1.061112756509437,1.0450636098835,,,nan
1996-02-29,1.0559785920905451,1.0349367295939844,,,nan
1996-03-01,1.062987830982676,1.051392909967396,,,nan
1996-03-04,1.0708212313490217,1.0574682877667736,,,nan
1996-03-05,1.0748369655962822,1.0673421342435512,,,nan
1996-03-06,1.074646442888928,1.0579746514632415,,,nan
1996-03-07,1.077398712097881,1.0632910266872724,,,nan
1996-03-08,1.0517671070462706,1.0288610557236144,,,nan
1996-03-11,1.0577527556736024,1.0407597648442788,,,nan
1996-03-12,1.0602733394660275,1.0326586356704306,,,nan
1996-03-13,1.0678938292758253,1.0397474321263984,,,nan
1996-03-14,1.0681163575239576,1.0443038174404355,,,nan
1996-03-15,1.064665736200756,1.0436019770120848,,,nan
1996-03-18,1.0754005829996216,1.0636909642493162,,,nan
1996-03-19,1.0727990689951443,1.0614024053549154,,,nan
1996-03-20,1.0698283667978747,1.0601310167299596,,,nan
1996-03-21,1.0745276125179501,1.0575882394800482,,,nan
1996-03-22,1.078979752175072,1.0603857288821954,,,nan
1996-03-25,1.0829297424258224,1.058350895064187,,,nan
1996-03-26,1.0900938303607872,1.0634369431019317,,,nan
1996-03-27,1.0863836639358144,1.053773579808456,,,nan
1996-03-28,1.084047501142773,1.0578423592314958,,,nan
1996-03-29,1.0826281377688747,1.052756903335736,,,nan
1996-04-01,1.0924158200301701,1.0649624517371383,,,nan
1996-04-02,1.0906540502683475,1.0669966931543586,,,nan
1996-04-03,1.0911470110855996,1.0669966931543586,,,nan
1996-04-04,1.0986346907307345,1.0662335440322983,,,nan
1996-04-08,1.0901262836629715,1.047925270861628,,,nan
1996-04-09,1.0956025303065022,1.0438561953675956,,,nan
1996-04-10,1.0883294673899502,1.0252936049785484,,,nan
1996-04-11,1.0917919871891648,1.0240217228156707,,,nan
1996-04-12,1.1016519552665067,1.0369909138770552,,,nan
1996-04-15,1.1068609584735072,1.0456364158962348,,,nan
1996-04-16,1.1164746210819274,1.0486878278417036,,,nan
1996-04-17,1.1171117596579834,1.0461449517289259,,,nan
1996-04-18,1.1167345024191497,1.0476702626383998,,,nan
1996-04-19,1.117966556677222,1.0502132373552406,,,nan
1996-04-22,1.1255118000637814,1.058350895064187,,,nan
1996-04-23,1.1244082466640037,1.0616568214361588,,,nan
1996-04-24,1.1260587565433664,1.0578423592314958,,,nan
1996-04-25,1.133483620382893,1.062673596771745,,,nan
1996-04-26,1.1360270269407542,1.0649624517371383,,,nan
1996-04-29,1.1362130565224215,1.0649624517371383,,,nan
1996-04-30,1.133263609030036,1.0641996975489365,,,nan
1996-05-01,1.1402785866182732,1.0664884536514634,,,nan
1996-05-02,1.1235625314985456,1.0481796869428712,,,nan
1996-05-03,1.124052237900873,1.046653783632609,,,nan
1996-05-06,1.1247596498613124,1.0456364158962348,,,nan
1996-05-07,1.1258687686932314,1.041313516721747,,,nan
1996-05-08,1.1202989147989981,1.054282905250061,,,nan
1996-05-09,1.1273574453224928,1.0535196575239376,,,nan
1996-05-10,1.139404590449431,1.0639451828636302,,,nan
1996-05-13,1.1500137193493398,1.0799653906778215,,,nan
1996-05-14,1.158108119459957,1.0865773422846317,,,nan
1996-05-15,1.1503558603299848,1.085305460121754,,,nan
1996-05-16,1.1489645680012144,1.0875943150871472,,,nan
1996-05-17,1.1490248418664646,1.0934430187090307,,,nan
1996-05-20,1.1552326110750624,1.100817921970972,,,nan
1996-05-21,1.1611009868876447,1.0992914262599216,,,nan
1996-05-22,1.1626957766585624,1.109717346533473,,,nan
1996-05-23,1.165641478523131,1.1051403276075378,,,nan
1996-05-24,1.1663288744623206,1.1094629304522294,,,nan
1996-05-28,1.1550081181428715,1.0982752435839267,,,nan
1996-05-29,1.1490386723624426,1.0909002414591191,,,nan
1996-05-30,1.152775067431923,1.0964948253295548,,,nan
1996-05-31,1.1580051683916452,1.088357167879412,,,nan
1996-06-03,1.1566875655050817,1.0914080860281559,,,nan
1996-06-04,1.1553385331191364,1.0990377014423327,,,nan
1996-06-05,1.1639129765246223,1.1087004725938236,,,nan
1996-06-06,1.1590228204499777,1.1005633086816025,,,nan
1996-06-07,1.1487137684658375,1.1005633086816025,,,nan
1996-06-10,1.1431436232901302,1.097002966228387,,,nan
1996-06-11,1.140378285846805,1.095985598750816,,,nan
1996-06-12,1.1505186775061473,1.0939513570747923,,,nan
1996-06-13,1.144242924423489,1.0939513570747923,,,nan
1996-06-14,1.1411526419780242,1.0893740420778646,,,nan
1996-06-17,1.1372501350959556,1.0886115839606554,,,nan
1996-06-18,1.1320893148440845,1.0797114683933031,,,nan
1996-06-19,1.1277472664752701,1.0845428045376155,,,nan
1996-06-20,1.119188045399191,1.0837801489534769,,,nan
1996-06-21,1.1264308110735481,1.093101132024567,,,nan
1996-06-24,1.1359400901219634,1.0951467268844148,,,nan
1996-06-25,1.1325401256340486,1.0938685262974037,,,nan
1996-06-26,1.12899014450987,1.086454922622945,,,nan
1996-06-27,1.1315121036565554,1.0941239294544907,,,nan
1996-06-28,1.1389751326094544,1.097958630337193,,,nan
1996-07-01,1.1466474820882204,1.1074171381254523,,,nan
1996-07-02,1.1447970114614165,1.1033269352227966,,,nan
1996-07-03,1.1442875533450103,1.1010258383429954,,,nan
1996-07-05,1.1195450829895393,1.0729065082618259,,,nan
1996-07-08,1.1042603177562764,1.0685604084053582,,,nan
1996-07-09,1.1191330628516827,1.0729065082618259,,,nan
1996-07-10,1.1081698846790682,1.0772521143215683,,,nan
1996-07-11,1.0835730416069047,1.0555228992212793,,,nan
1996-07-12,1.0842326681015992,1.056289997423124,,,nan
1996-07-15,1.0432579750310929,1.0251020773264496,,,nan
1996-07-16,1.033016916016646,1.0276583801552117,,,nan
1996-07-17,1.0549465761279964,1.039928889741509,,,nan
1996-07-18,1.0864032686978269,1.0542444023044726,,,nan
1996-07-19,1.0682470391201475,1.0465754940769896,,,nan
1996-07-22,1.0580000958169347,1.038906783316436,,,nan
1996-07-23,1.0451998122990027,1.0256134760414117,,,nan
1996-07-24,1.0350718146570832,1.0276583801552117,,,nan
1996-07-25,1.0351584277614498,1.036861583390447,,,nan
1996-07-26,1.0450179395583503,1.0424848964992788,,,nan
1996-07-29,1.0471695245253039,1.0309815834600857,,,nan
1996-07-30,1.0526060878555732,1.0409511938923144,,,nan
1996-07-31,1.0537088753039812,1.0486206942617822,,,nan
1996-08-01,1.073469376718982,1.0660041058353993,,,nan
1996-08-02,1.0919553116408498,1.0890115215226992,,,nan
1996-08-05,1.0977570318669319,1.082620517811235,,,nan
1996-08-06,1.1031109424588426,1.085943227578187,,,nan
1996-08-07,1.1072825975278822,1.0887558220358167,,,nan
1996-08-08,1.1104448570531078,1.0869665188048363,,,nan
1996-08-09,1.0963952947649025,1.0833870236122913,,,nan
1996-08-12,1.1094250455509338,1.0913122234686417,,,nan
1996-08-13,1.0974104569190177,1.082620517811235,,,nan
1996-08-14,1.1005901595958578,1.086454922622945,,,nan
1996-08-15,1.0988997575036892,1.0844099199050816,,,nan
1996-08-16,1.0991004097672115,1.0936125307395288,,,nan
1996-08-19,1.1113606444566435,1.0941239294544907,,,nan
1996-08-20,1.1168736274571898,1.0933569301155124,,,nan
1996-08-21,1.1120480733184734,1.089522821374795,,,nan
1996-08-22,1.1185347489615491,1.0997484273648988,,,nan
1996-08-23,1.1133087039997422,1.0938685262974037,,,nan
1996-08-26,1.1140353172982203,1.0884999253408079,,,nan
1996-08-27,1.1185639967851013,1.0925901279846602,,,nan
1996-08-28,1.1209747419246838,1.0908007261496167,,,nan
1996-08-29,1.1122450290725792,1.0800643138453392,,,nan
1996-08-30,1.1073704770438229,1.0688159104253112,,,nan
1996-09-03,1.1076778817050879,1.075718411455801,,,nan
1996-09-04,1.113739587567833,1.07674061674374,,,nan
1996-09-05,1.1038165096478143,1.0637036010975829,,,nan
1996-09-06,1.1110107051512028,1.0787861129995249,,,nan
1996-09-09,1.122064140185587,1.0915674291587991,,,nan
1996-09-10,1.127510499183742,1.0910560304438373,,,nan
1996-09-11,1.1341564030219748,1.0971914335312856,,,nan
1996-09-12,1.1428000497615913,1.10486083529669,,,nan
1996-09-13,1.151731620757992,1.121732650688416,,,nan
1996-09-16,1.155580676903842,1.1258230507991975,,,nan
1996-09-17,1.1602500310339834,1.1232666493663725,,,nan
1996-09-18,1.1539695152858682,1.1204545484466648,,,nan
1996-09-19,1.1565782062934566,1.124800549440266,,,nan
1996-09-20,1.1594244668191793,1.1287903483028352,,,nan
1996-09-23,1.156783226388274,1.12853346427318,,,nan
1996-09-24,1.1629133112633532,1.1282764813806578,,,nan
1996-09-25,1.1652306702955748,1.1290474297994202,,,nan
1996-09-26,1.1677477811442158,1.12853346427318,,,nan
1996-09-27,1.175871465099413,1.1295611981175349,,,nan
1996-09-30,1.180306289975402,1.12853346427318,,,nan
1996-10-01,1.1812475169685246,1.1346999659433732,,,nan
1996-10-02,1.1908194014020883,1.1424087591261467,,,nan
1996-10-03,1.1969852219117674,1.1413809266777286,,,nan
1996-10-04,1.2066012873617098,1.1567980197641576,,,nan
1996-10-07,1.2039348981597855,1.1580828351050976,,,nan
1996-10-08,1.196029761666612,1.1534581316683663,,,nan
