Dates,NAV,SP500 NAV,Yearly Ret,SP Yearly Ret,Opt Failed Dates
1997-01-03,1.0,1.0,0.1528389803798218,0.09239405594187633,
1997-01-06,1.0035376947617962,0.9912616469276028,,,
1997-01-07,1.0022491142708663,1.0033294379667117,,,
1997-01-08,1.0014771457254346,0.9945901303723272,,,
1997-01-09,1.010614178657865,1.0029130494908762,,,
1997-01-10,1.0089757258530239,1.0137325497507668,,,
1997-01-13,1.002321168949488,1.0122763035205382,,,
1997-01-14,1.0087009457434704,1.0249690751820635,,,
1997-01-15,1.0095704281606437,1.0224725732887785,,,
1997-01-16,1.011091793885445,1.0266335953153614,,,
1997-01-17,1.0160885270046065,1.0328755259510778,,,
1997-01-20,1.0254744939358023,1.0341243735521677,,,
1997-01-21,1.0156436440692627,1.0424468947620533,,,
1997-01-22,1.015335089332651,1.049937434211952,,,
1997-01-23,1.0154824164487808,1.0353724255444785,,,
1997-01-24,1.0097365073407414,1.02205554832592,,,
1997-01-27,1.0128991332822002,1.0191437716005425,,,
1997-01-28,1.0105206636659132,1.02205554832592,,,
1997-01-29,1.0111340133069604,1.0320434647344867,,,
1997-01-30,1.0229972879811131,1.0453602622878937,,,
1997-01-31,1.0359292699176952,1.0441114148953512,,,
1997-02-03,1.0371491540253863,1.0472324995023896,,,
1997-02-04,1.0399455799927158,1.0536829426195353,,,
1997-02-05,1.0309128713557132,1.0339151449185635,,,
1997-02-06,1.029357568968101,1.040782135841848,,,
1997-02-07,1.0401539014341252,1.0549313925205093,,,
1997-02-10,1.0358004109261263,1.044944032933814,,,
1997-02-11,1.0362761294953744,1.0570121422164345,,,
1997-02-12,1.0461584519996463,1.0719933007813836,,,
1997-02-13,1.0578477292710147,1.0836451010447727,,,
1997-02-14,1.0576789231791723,1.0811485196948836,,,
1997-02-18,1.06481794455504,1.090303738399836,,,
1997-02-19,1.0669943259653774,1.0830213931878552,,,
1997-02-20,1.0669849369538775,1.06991263075061,,,
1997-02-21,1.0699505760578276,1.0703287806480857,,,
1997-02-24,1.0756016067428684,1.0830213931878552,,,
1997-02-25,1.079381865249146,1.083853613526202,,,
1997-02-26,1.0740060085141117,1.0732419892607177,,,
1997-02-27,1.0652755477346332,1.0572205750327122,,,
1997-02-28,1.0646122455242855,1.0540991721821622,,,
1997-03-03,1.0693673449466967,1.0611741982216087,,,
1997-03-04,1.0706056298550615,1.0553477015397406,,,
1997-03-05,1.0850331600060046,1.0732419892607177,,,
1997-03-06,1.090644593693661,1.0669997403814895,,,
1997-03-07,1.0941034733141028,1.0765711091924652,,,
1997-03-10,1.096848882340927,1.0878076344152143,,,
1997-03-11,1.1018033185905924,1.0819809786115904,,,
1997-03-12,1.095100626203115,1.0724092121004993,,,
1997-03-13,1.0815440160028111,1.0557636923154603,,,
