Dates,NAV,SP500 NAV,Yearly Ret,SP Yearly Ret,Opt Failed Dates
1997-01-03,1.0,1.0,0.17529396652924478,0.09239405594187633,
1997-01-06,1.0030167521074413,0.9912616469276028,,,
1997-01-07,1.0093693058206346,1.0033294379667117,,,
1997-01-08,1.0052431915164282,0.9945901303723272,,,
1997-01-09,1.0160089018042973,1.0029130494908762,,,
1997-01-10,1.0186084156719057,1.0137325497507668,,,
1997-01-13,1.018461673883199,1.0122763035205382,,,
1997-01-14,1.0262333310207354,1.0249690751820635,,,
1997-01-15,1.0241125028549294,1.0224725732887785,,,
1997-01-16,1.024766621108268,1.0266335953153614,,,
1997-01-17,1.0353663353840443,1.0328755259510778,,,
1997-01-20,1.0413503395047246,1.0341243735521677,,,
1997-01-21,1.03714161576244,1.0424468947620533,,,
1997-01-22,1.0386248667517994,1.049937434211952,,,
1997-01-23,1.0364744652769058,1.0353724255444785,,,
1997-01-24,1.0275968292932465,1.02205554832592,,,
1997-01-27,1.0254812777279976,1.0191437716005425,,,
1997-01-28,1.0291937092502232,1.02205554832592,,,
1997-01-29,1.0363801380675746,1.0320434647344867,,,
1997-01-30,1.0548272888685466,1.0453602622878937,,,
1997-01-31,1.0667423239986906,1.0441114148953512,,,
1997-02-03,1.0640695506734297,1.0472324995023896,,,
1997-02-04,1.065599043715816,1.0536829426195353,,,
1997-02-05,1.0529332678098542,1.0339151449185635,,,
1997-02-06,1.044343560592246,1.040782135841848,,,
1997-02-07,1.0562698872027105,1.0549313925205093,,,
1997-02-10,1.0531904816651159,1.044944032933814,,,
1997-02-11,1.0531146953600121,1.0570121422164345,,,
1997-02-12,1.0668180531597502,1.0719933007813836,,,
1997-02-13,1.087550902958335,1.0836451010447727,,,
1997-02-14,1.0859428360423535,1.0811485196948836,,,
1997-02-18,1.087449527564556,1.090303738399836,,,
1997-02-19,1.08427427045879,1.0830213931878552,,,
1997-02-20,1.076465415803826,1.06991263075061,,,
1997-02-21,1.0740513181166316,1.0703287806480857,,,
1997-02-24,1.0800217547338893,1.0830213931878552,,,
1997-02-25,1.0853269753800694,1.083853613526202,,,
1997-02-26,1.0751648089583687,1.0732419892607177,,,
1997-02-27,1.0634994625483447,1.0572205750327122,,,
1997-02-28,1.0598652664509556,1.0540991721821622,,,
1997-03-03,1.0647280205275234,1.0611741982216087,,,
1997-03-04,1.0749968171930016,1.0553477015397406,,,
1997-03-05,1.0945690721078016,1.0732419892607177,,,
1997-03-06,1.096422849306725,1.0669997403814895,,,
1997-03-07,1.1011197888901232,1.0765711091924652,,,
1997-03-10,1.106704607973364,1.0878076344152143,,,
1997-03-11,1.1084579148798144,1.0819809786115904,,,
1997-03-12,1.1034698385932227,1.0724092121004993,,,
1997-03-13,1.0925054378977725,1.0557636923154603,,,
1997-03-14,1.0948468725105478,1.0611741982216087,,,
1997-03-17,1.0961870444624922,1.0640866112254617,,,
1997-03-18,1.0878845152886094,1.0526429259519339,,,
1997-03-19,1.0853437202276217,1.0491056912388725,,,
1997-03-20,1.080728428345879,1.043695980941503,,,
1997-03-21,1.0718535653918166,1.0485277274457092,,,
1997-03-24,1.0704423850227136,1.063148503804814,,,
1997-03-25,1.070317299123233,1.0527052966750612,,,
1997-03-26,1.07221042428259,1.0573001296541793,,,
1997-03-27,1.049970340044978,1.029311720198823,,,
1997-03-31,1.0267885686670117,1.007589664587495,,,
1997-04-01,1.0357565362919978,1.0140646900347081,,,
1997-04-02,1.0234861387804748,0.9958933137777937,,,
1997-04-03,1.021601848545318,1.0013228331696522,,,
1997-04-04,1.0314364832414054,1.0138557001880115,,,
1997-04-07,1.0374966793727038,1.017823802413947,,,
1997-04-08,1.0422906485823442,1.0251347077913426,,,
1997-04-09,1.0365383749938297,1.0167802056111142,,,
1997-04-10,1.0271775167395234,1.0130202978316438,,,
1997-04-11,1.0055148747503002,0.9808539212382724,,,
1997-04-14,1.0044200055347288,0.9940128030661871,,,
1997-04-15,1.0207760054087367,1.010931592673572,,,
1997-04-16,1.0211964505529223,1.0226281820616332,,,
1997-04-17,1.0145444853211985,1.0184506128322812,,,
1997-04-18,1.0144234806588037,1.0234636640831525,,,
1997-04-21,1.0108969251925888,1.0167802056111142,,,
1997-04-22,1.0198838478879606,1.039128832853869,,,
1997-04-23,1.0205621605858464,1.040173304722085,,,
1997-04-24,1.0178279107941417,1.0349513430811212,,,
1997-04-25,1.0141173089237001,1.023046639120294,,,
1997-04-28,1.0171200678099264,1.0330716279782934,,,
1997-04-29,1.0416915303471517,1.0656552681128835,,,
1997-04-30,1.0497219308668375,1.0706678422070348,,,
