Dates,NAV,SP500 NAV,Yearly Ret,SP Yearly Ret,Opt Failed Dates
1995-11-24,1.1403561330832417,1.1065022345665445,,,
1995-11-27,1.144655977586454,1.1067892047598658,,,
1995-11-28,1.1476360956691567,1.1185383371289974,,,
1995-11-29,1.1564988585051037,1.1196848681111493,,,
1995-11-30,1.1572650395597621,1.1171058479284002,,,
1995-12-01,1.1622581896762092,1.1185383371289974,,,
1995-12-04,1.173259504597786,1.1322946858494072,,,
1995-12-05,1.1824243936795045,1.1397459010794078,,,
1995-12-06,1.1891174258832926,1.1423252584888561,,,
1995-12-07,1.185597791367227,1.13630720720763,,,
1995-12-08,1.1906739931134216,1.1400326463566697,,,
1995-12-11,1.1914402758580758,1.1449045035876646,,,
1995-12-12,1.196804189035502,1.1414652478679073,,,
1995-12-13,1.2113735829714005,1.148629942441926,,,
1995-12-14,1.2049805826462057,1.140319279028513,,,
1995-12-15,1.2051683058150147,1.1407369148400788,,,
1995-12-18,1.1859104027295788,1.1188212591280353,,,
1995-12-19,1.1896203581381557,1.130643483320767,,,
1995-12-20,1.1841461070991701,1.1196870046663205,,,
1995-12-21,1.2054555285348594,1.1254536195437606,,,
1995-12-22,1.2218362011776516,1.1294907675891606,,,
1995-12-26,1.2205984905099305,1.134969850130521,,,
1995-12-27,1.2207115350865538,1.1343929861298905,,,
1995-12-28,1.2211789682489826,1.1332397082555257,,,
1995-12-29,1.2263277656954206,1.1346808559874475,,,
1996-01-02,1.2396104221184325,1.146792299239312,,,
1996-01-03,1.234477791887766,1.1499644885104652,,,
1996-01-04,1.2265781814963548,1.1390062108223253,,,
1996-01-05,1.2292827287789834,1.1366995421733985,,,
1996-01-08,1.2296388481439395,1.1410255717564532,,,
1996-01-09,1.2252013773028512,1.1214172591467348,,,
1996-01-10,1.1999490922539073,1.1067106026402094,,,
1996-01-11,1.2085339800272508,1.113342626124014,,,
1996-01-12,1.2072904684736416,1.1116127091650776,,,
1996-01-15,1.2037967741319273,1.1093058156000917,,,
1996-01-16,1.2120254794130598,1.1228586317947158,,,
1996-01-17,1.214853788720952,1.119398235439306,,,
1996-01-18,1.2178594663479696,1.1231474010217302,,,
1996-01-19,1.2204201645108248,1.130643483320767,,,
1996-01-22,1.2222563125663584,1.1309323651532004,,,
1996-01-23,1.2249955233099792,1.1335275778183043,,,
1996-01-24,1.235075562121967,1.14275503917805,,,
1996-01-25,1.2377699008226852,1.138718228654128,,,
1996-01-26,1.2490792149139247,1.148522328803667,,,
1996-01-29,1.2496231827239306,1.1531364528655594,,,
1996-01-30,1.259031946591543,1.1629403280990398,,,
1996-01-31,1.2714241677466114,1.1750513218135645,,,
1996-02-01,1.276287819173627,1.1793762268163246,,,
1996-02-02,1.2742091422314807,1.1744741205862346,,,
1996-02-05,1.2713299903260076,1.1839897887354585,,,
1996-02-06,1.2732731599435352,1.1952359362811555,,,
1996-02-07,1.2790115059971698,1.202156391470497,,,
1996-02-08,1.2856419139212603,1.2151325685805492,,,
1996-02-09,1.289448370580948,1.2148441365802338,,,
1996-02-12,1.2949648890750929,1.2240715976452012,,,
1996-02-13,1.2973421529672673,1.2214764972907377,,,
1996-02-14,1.2838164802468395,1.2108069888296125,,,
1996-02-15,1.2812790414511626,1.2033102317823985,,,
1996-02-16,1.2742158798275651,1.198408237862949,,,
1996-02-20,1.258048361693462,1.186585563838099,,,
1996-02-21,1.2671112879866968,1.2012910957643295,,,
1996-02-22,1.2815397155990433,1.2203227692894763,,,
1996-02-23,1.2788359225021615,1.2168630476822437,,,
1996-02-26,1.2648007829711077,1.1995611785106146,,,
1996-02-27,1.2604775307024345,1.1958124627603086,,,
1996-02-28,1.2677088507835934,1.190333942361706,,,
1996-02-29,1.258838335185301,1.1787993628156939,,,
1996-03-01,1.2645312275838048,1.1975430544674217,,,
1996-03-04,1.2795572482861433,1.2044629475140052,,,
1996-03-05,1.281259014520749,1.215709319975761,,,
1996-03-06,1.274851923604893,1.205039698909217,,,
1996-03-07,1.2768521376063222,1.21109508330845,,,
1996-03-08,1.2485497245872959,1.1718791325424112,,,
1996-03-11,1.2516669568296332,1.1854318361316163,,,
1996-03-12,1.2469747894629173,1.1762045996879293,,,
1996-03-13,1.256129161492993,1.184278782878532,,,
1996-03-14,1.2555101865891616,1.1894685340501199,,,
1996-03-15,1.2534234682560763,1.1886691334432222,,,
1996-03-18,1.2694323947002077,1.2115506146755592,,,
1996-03-19,1.2671993349531376,1.2089439318810038,,,
1996-03-20,1.2652776608692868,1.2074958123408106,,,
1996-03-21,1.2698705383482105,1.2045995732604236,,,
1996-03-22,1.271881523545677,1.207785931064179,,,
1996-03-25,1.2716700759594801,1.2054682427074759,,,
1996-03-26,1.2759735657517615,1.2112612830110079,,,
1996-03-27,1.2628438375223456,1.2002546522023065,,,
1996-03-28,1.263898641065158,1.204889017235615,,,
1996-03-29,1.2574126925157054,1.1990966513854815,,,
1996-04-01,1.2657177322423745,1.2129988468211714,,,
1996-04-02,1.269347581383449,1.2153158604296974,,,
1996-04-03,1.2661321337163467,1.2153158604296974,,,
1996-04-04,1.2687413210432208,1.214446628839887,,,
1996-04-08,1.2673108739775838,1.1935933919890618,,,
1996-04-09,1.2766001915062262,1.1889586897290538,,,
1996-04-10,1.2676851490069379,1.1678157839869783,,,
1996-04-11,1.2812776186006078,1.1663671023040267,,,
1996-04-12,1.2792993386510199,1.181139091472285,,,
1996-04-15,1.2802513891505718,1.1909863719678073,,,
1996-04-16,1.290223568939384,1.1944619491254738,,,
1996-04-17,1.2776756431220662,1.1915655974396682,,,
1996-04-18,1.277779207441041,1.1933029360389942,,,
1996-04-19,1.2693012097486214,1.19619940003544,,,
1996-04-22,1.2892498406694008,1.2054682427074759,,,
1996-04-23,1.2899243825700337,1.2092337133776732,,,
1996-04-24,1.2941837314899256,1.204889017235615,,,
1996-04-25,1.298521504352765,1.210391826799917,,,
1996-04-26,1.3099211841027116,1.2129988468211714,,,
1996-04-29,1.3181929580757032,1.2129988468211714,,,
1996-04-30,1.3249429787167375,1.212130065063479,,,
1996-05-01,1.327288736446041,1.2147369724793144,,,
1996-05-02,1.3051781119135044,1.193883173485731,,,
1996-05-03,1.2973953097664728,1.192145160138228,,,
1996-05-06,1.3277287544559246,1.1909863719678073,,,
1996-05-07,1.3336350696413488,1.1860625629593073,,,
1996-05-08,1.3310114027406044,1.2008347770436247,,,
1996-05-09,1.3607393090219817,1.199965433143174,,,
1996-05-10,1.362206422933695,1.2118401712561695,,,
1996-05-13,1.3710194681034877,1.2300872874551976,,,
1996-05-14,1.3914237909955443,1.2376183414010111,,,
1996-05-15,1.3859534108742404,1.2361696597180594,,,
1996-05-16,1.3637436140268189,1.2387766797393138,,,
1996-05-17,1.3636226219314973,1.245438389489898,,,
1996-05-20,1.373023977999915,1.2538384501094628,,,
1996-05-21,1.3758264748285634,1.252099762013783,,,
1996-05-22,1.3721471029387262,1.2639749499588964,,,
1996-05-23,1.3717443084677476,1.2587616969752047,,,
1996-05-24,1.380970701456606,1.263685168462227,,,
1996-05-28,1.3657195707253977,1.2509423236344948,,,
1996-05-29,1.3638491080226387,1.242542150409511,,,
1996-05-30,1.3699227121725277,1.2489144161849037,,,
1996-05-31,1.3750010099185366,1.2396455738076464,,,
1996-06-03,1.3699446590092894,1.243120588527776,,,
1996-06-04,1.3872851265623898,1.2518107678707093,,,
1996-06-05,1.3937067067907223,1.2628167242260124,,,
1996-06-06,1.3860741462441484,1.2535484439915132,,,
1996-06-07,1.3854161503546019,1.2535484439915132,,,
1996-06-10,1.374606669969697,1.2494931918246466,,,
1996-06-11,1.3776114733866036,1.2483344039490043,,,
1996-06-12,1.3786700046738762,1.2460173900456997,,,
1996-06-13,1.3756150759138075,1.2460173900456997,,,
1996-06-14,1.3514274131424324,1.240803799835309,,,
1996-06-17,1.3597792411683887,1.2399353553043158,,,
1996-06-18,1.3390760612991157,1.229798068396065,,,
1996-06-19,1.3515549035193155,1.2353009902710073,,,
1996-06-20,1.3436864602665424,1.234432320823955,,,
1996-06-21,1.3481491339276446,1.2450489784328962,,,
1996-06-24,1.3686439803990993,1.2473789236830892,,,
1996-06-25,1.3793272499463323,1.245923045275807,,,
1996-06-26,1.3774511876956552,1.237478904646023,,,
1996-06-27,1.3931031199044066,1.2462139510579926,,,
1996-06-28,1.4004308008872528,1.2505816991800365,,,
1996-07-01,1.392277787528682,1.2613549982959749,,,
1996-07-02,1.402113894409024,1.2566962317863266,,,
1996-07-03,1.3936473128483804,1.2540752681485292,,,
1996-07-05,1.3719920450190857,1.222047176541914,,,
1996-07-08,1.3530159243171123,1.2170969418125435,,,
1996-07-09,1.3585337230585774,1.222047176541914,,,
1996-07-10,1.3550142542339685,1.226996848833748,,,
1996-07-11,1.3295888849409538,1.2022471378782245,,,
1996-07-12,1.3373386489485204,1.203120867494436,,,
1996-07-15,1.3134616789233389,1.1675976328016937,,,
1996-07-16,1.311182433567891,1.1705092776003965,,,
1996-07-17,1.3372518203614212,1.1844854642291438,,,
1996-07-18,1.3559049196829245,1.2007909219494644,,,
1996-07-19,1.3432115477872424,1.192055987848135,,,
1996-07-22,1.3420167416535842,1.1833212786628644,,,
1996-07-23,1.321052916650379,1.168180119114242,,,
1996-07-24,1.3038170797743383,1.1705092776003965,,,
1996-07-25,1.3089278975155272,1.1809917832447896,,,
1996-07-26,1.3236328355737392,1.1873967718011473,,,
1996-07-29,1.324540121882847,1.1742944268044733,,,
1996-07-30,1.3195612711484113,1.1856498750062607,,,
1996-07-31,1.3310167114147935,1.1943854835609886,,,
1996-08-01,1.3213005111880602,1.2141852973086191,,,
1996-08-02,1.3414494053767596,1.2403908866714248,,,
1996-08-05,1.3351310736391329,1.2331114937506784,,,
1996-08-06,1.3351703280337694,1.2368960808119969,,,
1996-08-07,1.3432011167476001,1.2400996433677614,,,
1996-08-08,1.3430460613990014,1.2380616158746303,,,
1996-08-09,1.3421722900636257,1.233984548618713,,,
1996-08-12,1.347266084686872,1.2430114004771042,,,
1996-08-13,1.3452027946670713,1.2331114937506784,,,
1996-08-14,1.3644902195125663,1.237478904646023,,,
1996-08-15,1.3684205365194868,1.2351496338492283,,,
1996-08-16,1.378469809933385,1.2456314647454445,,,
1996-08-19,1.3693274945430771,1.2462139510579926,,,
1996-08-20,1.36794969204451,1.2453403340471998,,,
1996-08-21,1.3723429139313257,1.2409732603785542,,,
1996-08-22,1.376885399641407,1.2526202891107043,,,
1996-08-23,1.3809453576877244,1.245923045275807,,,
1996-08-26,1.3749439686609326,1.2398081754428176,,,
1996-08-27,1.3840354306581484,1.2444669416576872,,,
1996-08-28,1.3873169489482156,1.2424288018539158,,,
1996-08-29,1.3938746850456492,1.2301999615573944,,,
1996-08-30,1.381622783458203,1.2173879602001476,,,
1996-09-03,1.378921611980829,1.2252499517440827,,,
1996-09-04,1.3846260080554993,1.2264142499157809,,,
1996-09-05,1.3786259487385248,1.2115650081242202,,,
1996-09-06,1.3992076649834324,1.2287440828553335,,,
1996-09-09,1.401843905770283,1.243302081343231,,,
1996-09-10,1.3941597871406413,1.2427195950306829,,,
1996-09-11,1.3976035037753305,1.2497078572531848,,,
1996-09-12,1.4116515703311427,1.258443353497272,,,
1996-09-13,1.417713525283531,1.2776604560162956,,,
1996-09-16,1.422647943758236,1.2823194471472243,,,
1996-09-17,1.4156116272943269,1.2794076900378815,,,
1996-09-18,1.405124905728611,1.276204689624875,,,
1996-09-19,1.4055221334727621,1.281154811748827,,,
1996-09-20,1.413910299291135,1.2856992174332251,,,
1996-09-23,1.4152829631664727,1.2854066249279865,,,
1996-09-24,1.4144687053414458,1.285113919817329,,,
1996-09-25,1.4137655566042528,1.285992034854523,,,
1996-09-26,1.4281331224097835,1.2854066249279865,,,
1996-09-27,1.4344667076435111,1.2865772201597792,,,
1996-09-30,1.4384984725038057,1.2854066249279865,,,
1996-10-01,1.438961141168727,1.292430308629383,,,
1996-10-02,1.4444631522001121,1.301210671942507,,,
1996-10-03,1.4448853388386582,1.300039964400074,,,
1996-10-04,1.4539632994092824,1.3176001291783426,,,
1996-10-07,1.4543196981225783,1.319063541831433,,,
1996-10-08,1.4507028223693397,1.3137959758937845,,,
1996-10-09,1.4514625505483723,1.3035516374900333,,,
1996-10-10,1.4538364045321945,1.300918304353327,,,
1996-10-11,1.462898826243853,1.3170148315624461,,,
1996-10-14,1.4693825067276065,1.318770724410135,,,
1996-10-15,1.4668162539128795,1.3170148315624461,,,
1996-10-16,1.4724680359569668,1.323453667480064,,,
1996-10-17,1.4788831165848695,1.3269654528806636,,,
1996-10-18,1.4754377784488708,1.333989586414178,,,
1996-10-21,1.473083603458456,1.3322335809610701,,,
1996-10-22,1.4678985622468894,1.3228687070908671,,,
1996-10-23,1.4696246371516566,1.3272582703019613,,,
1996-10-24,1.472749579781114,1.3158437864985355,,,
1996-10-25,1.4726154578939294,1.3170148315624461,,,
1996-10-28,1.4713043621287203,1.3082350303920804,,,
1996-10-29,1.4690610079116375,1.318770724410135,,,
1996-10-30,1.46379974631741,1.314381273509681,,,
1996-10-31,1.4780201364437329,1.3269654528806636,,,
1996-11-01,1.4906372845470242,1.3222831845589116,,,
1996-11-04,1.4987563034473528,1.3310628734186374,,,
1996-11-05,1.5103991839627784,1.3386723042732696,,,
1996-11-06,1.5311263468309495,1.364427197816845,,,
1996-11-07,1.5298401490459574,1.3676467279389048,,,
1996-11-08,1.5294288469740789,1.3752557092561974,,,
1996-11-11,1.5392326765213533,1.373792746435225,,,
1996-11-12,1.5445356166601403,1.3696954382078916,,,
1996-11-13,1.5472295591510326,1.375841344098793,,,
1996-11-14,1.5535782260737852,1.3849149749601115,,,
1996-11-15,1.5566957933655707,1.3866701930596235,,,
1996-11-18,1.5598479984909879,1.38696312308634,,,
1996-11-19,1.5637493151387736,1.3969136317991386,,,
1996-11-20,1.5630657134151473,1.3992554970109012,,,
1996-11-21,1.5548269526866907,1.3972072365740322,,,
1996-11-22,1.5603300344998507,1.4080347360385088,,,
1996-11-25,1.5667328852858302,1.4258873810113757,,,
1996-11-26,1.564639869406247,1.4212061246645,,,
1996-11-27,1.5747765078648481,1.418570992199322,,,
1996-11-29,1.5795454077297197,1.4238394578012064,,,
1996-12-02,1.5887430051479974,1.4244246428116836,,,
1996-12-03,1.591860286591194,1.4001329372999185,,,
1996-12-04,1.5828866929316905,1.4039379902487121,,,
1996-12-05,1.5780414328168968,1.4001329372999185,,,
1996-12-06,1.5759288848728337,1.3919379839133308,,,
1996-12-09,1.5936331561812092,1.4124251989138392,,,
1996-12-10,1.6059690823551898,1.4056944452391595,,,
1996-12-11,1.5988455297146413,1.392816548782643,,,
1996-12-12,1.5978126262956047,1.3696954382078916,,,
1996-12-13,1.5953954524255962,1.3732082358781459,,,
1996-12-16,1.577465252325165,1.3556468342089423,,,
1996-12-17,1.583084275721069,1.366476245312531,,,
1996-12-18,1.5905124807887512,1.3773053191894205,,,
1996-12-19,1.6135653076122853,1.4056944452391595,,,
1996-12-20,1.616740974611775,1.4087789240272137,,,
1996-12-23,1.6149536698518985,1.405249484042487,,,
1996-12-24,1.6270993787316455,1.4155429626256169,,,
1996-12-26,1.6338611652236659,1.4264252248761682,,,
1996-12-27,1.652730449349477,1.428190001171241,,,
1996-12-30,1.65806811313303,1.4158370172326284,,,
1996-12-31,1.6639883899365067,1.3899553936596727,,,
1997-01-02,1.633474922783063,1.393484159191001,,,
1997-01-03,1.6471455204709964,1.413484019707671,,,
1997-01-06,1.6604850849329031,1.4011324972812742,,,
1997-01-07,1.670074969543974,1.418190127068226,,,
1997-01-08,1.663477979652821,1.4058372554402536,,,
1997-01-09,1.674952573025805,1.417601568611642,,,
1997-01-10,1.6841829790834268,1.4328947593302206,,,
1997-01-13,1.6881719096417411,1.4308363785550327,,,
1997-01-14,1.704915815583719,1.4487774084643972,,,
1997-01-15,1.6975654346785216,1.4452486429330689,,,
1997-01-16,1.7077854572212066,1.4511301810732955,,,
1997-01-17,1.7094559254770756,1.4599530502790043,,,
1997-01-20,1.6962698315629887,1.4617182764061951,,,
1997-01-21,1.6982034185014425,1.4734820271400466,,,
1997-01-22,1.7039060854919401,1.4840697849514686,,,
1997-01-23,1.6922052379140202,1.4634823779530908,,,
1997-01-24,1.6778218137141452,1.444659184812249,,,
1997-01-27,1.6793857571125965,1.4405434349419715,,,
1997-01-28,1.6705625601834968,1.444659184812249,,,
1997-01-29,1.6742617811778437,1.4587769450459342,,,
1997-01-30,1.7017654062420027,1.477600025581357,,,
1997-01-31,1.7111832143668149,1.475834799748945,,,
1997-02-03,1.7063949422705753,1.4802464029651492,,,
1997-02-04,1.6969339084291155,1.4893640012312679,,,
1997-02-05,1.681759913798077,1.4614225350761305,,,
1997-02-06,1.6794395230895478,1.4711289170096706,,,
1997-02-07,1.6975710364340164,1.4911286652157003,,,
1997-02-10,1.6777855518239864,1.4770116920408323,,,
1997-02-11,1.6838130016177821,1.4940697716599023,,,
1997-02-12,1.6973536219201864,1.5152453998881643,,,
1997-02-13,1.6905768775038645,1.5317150333612906,,,
1997-02-14,1.7009700994606132,1.5281861555193221,,,
1997-02-18,1.7067448898519695,1.5411269108557013,,,
1997-02-19,1.6984254947210464,1.5308334322725714,,,
1997-02-20,1.69419820625556,1.5123044060493813,,,
1997-02-21,1.6969571780752881,1.5128926272792662,,,
1997-02-24,1.7003763285509275,1.5308334322725714,,,
1997-02-25,1.6954428755817568,1.5320097624217006,,,
1997-02-26,1.679111623158032,1.5170104010992962,,,
1997-02-27,1.6632943064289762,1.4943643881148931,,,
1997-02-28,1.637683980471197,1.489952335066571,,,
1997-03-03,1.631381062205007,1.4999527713123444,,,
1997-03-04,1.636694252417299,1.491717111361644,,,
1997-03-05,1.661318604300343,1.5170104010992962,,,
1997-03-06,1.6492723321787222,1.5081870820614691,,,
1997-03-07,1.6709684073463698,1.5217160589225116,,,
1997-03-10,1.6936117769751489,1.5375987077619098,,,
1997-03-11,1.6887177078179207,1.5293628228951504,,,
1997-03-12,1.6698489325748322,1.51583328389135,,,
1997-03-13,1.6601805236948555,1.4923051076754696,,,
1997-03-14,1.6578365629493297,1.4999527713123444,,,
1997-03-17,1.661352012495473,1.5040694205520795,,,
1997-03-18,1.6582783507715597,1.4878939542913836,,,
1997-03-19,1.65143729162917,1.4828941295505162,,,
1997-03-20,1.6360429152255809,1.4752475904939364,,,
1997-03-21,1.636904452337407,1.4820771869649103,,,
1997-03-24,1.6480148546441888,1.5027434207042247,,,
1997-03-25,1.6483983828434803,1.487982114311822,,,
1997-03-26,1.6507593468820971,1.494476837301031,,,
1997-03-27,1.6243282634945286,1.45491566779885,,,
1997-03-31,1.6125739716839251,1.4242118893170366,,,
1997-04-01,1.5933327532617934,1.4333642343138726,,,
1997-04-02,1.5814033997099766,1.4076792843586288,,,
1997-04-03,1.5710293687669799,1.4153538232537135,,,
1997-04-04,1.5730195859788079,1.4330688305052859,,,
1997-04-07,1.6088633196631568,1.438677679590212,,,
1997-04-08,1.6035923124971285,1.4490115275107556,,,
1997-04-09,1.6005688989793696,1.4372025721863897,,,
1997-04-10,1.5967836898075438,1.4318880026245342,,,
1997-04-11,1.5653066147728152,1.3864213433379047,,,
1997-04-14,1.5685710096503456,1.4050212125188837,,,
1997-04-15,1.580030216688328,1.4289356512617186,,,
1997-04-16,1.587995961675413,1.4454685934468254,,,
1997-04-17,1.5877351170051301,1.4395636660999138,,,
1997-04-18,1.5784816215931352,1.4466495339329957,,,
1997-04-21,1.5612336466360397,1.4372025721863897,,,
1997-04-22,1.5898430635660825,1.4687919996564274,,,
1997-04-23,1.5879701353141966,1.4702683439511848,,,
1997-04-24,1.5778520240991554,1.462887184620156,,,
1997-04-25,1.5703680101019648,1.4460600758121762,,,
1997-04-28,1.576380695177512,1.460230237360706,,,
1997-04-29,1.6012247262079657,1.5062866919948543,,,
1997-04-30,1.6079627772109613,1.513371885374538,,,
1997-05-01,1.6223666977326665,1.5116006994139517,,,
1997-05-02,1.6404490971638253,1.5387627810175488,,,
1997-05-05,1.67044393385231,1.575371374535634,,,
1997-05-06,1.6700606516657934,1.5741908835868028,,,
1997-05-07,1.6674128444623781,1.5399434965876604,,,
1997-05-08,1.683193685964951,1.5505719612579736,,,
1997-05-09,1.6952740372422253,1.561200313322868,,,
1997-05-12,1.7038943108323001,1.587181004313398,,,
1997-05-13,1.700237621421204,1.58068605640813,,,
1997-05-14,1.7037254616175146,1.5836394197458217,,,
1997-05-15,1.6990605624725834,1.594267209667958,,,
1997-05-16,1.6839735993062028,1.5724189105673996,,,
1997-05-19,1.6837103926585753,1.5771433475550372,,,
1997-05-20,1.6933753294193326,1.5960387328552432,,,
1997-05-21,1.687669047492271,1.5924954615646136,,,
1997-05-22,1.6910603904649286,1.587181004313398,,,
1997-05-23,1.7018549291536582,1.6019421983951607,,,
1997-05-27,1.6982100632115928,1.6084380459646648,,,
1997-05-28,1.7064852864920024,1.608143316904255,,,
1997-05-29,1.7025147570502583,1.5986946681398173,,,
1997-05-30,1.711652729418775,1.6090287409764197,,,
1997-06-02,1.7101859683055272,1.6019421983951607,,,
1997-06-03,1.7136530841901558,1.596628190976063,,,
1997-06-04,1.7187422346082137,1.5948572302263146,,,
1997-06-05,1.7209361145637503,1.6007620449678073,,,
1997-06-06,1.7413885920514647,1.6320568559828537,,,
1997-06-09,1.7488400109283884,1.640323889512944,,,
1997-06-10,1.7504888405435597,1.6453423805180358,,,
1997-06-11,1.7603764035052232,1.6491801559530164,,,
1997-06-12,1.7738794294633995,1.6810653247531184,,,
1997-06-13,1.7966607255506772,1.6952363859658843,,,
1997-06-16,1.8025105548755838,1.6958277557258161,,,
1997-06-17,1.8006679273733357,1.693465200005298,,,
1997-06-18,1.8013371526595852,1.6875610597172037,,,
1997-06-19,1.8081212149171269,1.704979538874673,,,
1997-06-20,1.8181643117646735,1.6991705304152884,,,
1997-06-23,1.7989482350827473,1.657972776454409,,,
1997-06-24,1.817304537805704,1.700059553144397,,,
1997-06-25,1.8083107008060308,1.6882040437331634,,,
1997-06-26,1.7964146949608262,1.6799051873811224,,,
1997-06-27,1.809807047735201,1.6864252115109073,,,
1997-06-30,1.821935872450137,1.6751639957683722,,,
