Dates,NAV,SP500 NAV,Yearly Ret,SP Yearly Ret,Opt Failed Dates
1997-01-03,1.0,1.0,0.15487677643337783,0.09239405594187633,2003-02-10
1997-01-06,1.0026934493746849,0.9912616469276028,,,2005-11-08
1997-01-07,1.0037845808953119,1.0033294379667117,,,2006-02-09
1997-01-08,0.9975016797152323,0.9945901303723272,,,2006-06-12
1997-01-09,1.0109285366095457,1.0029130494908762,,,2007-05-14
1997-01-10,1.0144504088827273,1.0137325497507668,,,2009-08-12
1997-01-13,1.001897950526698,1.0122763035205382,,,2009-09-11
1997-01-14,1.0017413338965262,1.0249690751820635,,,2009-10-12
1997-01-15,1.0009688554941163,1.0224725732887785,,,2009-12-10
1997-01-16,1.003516608090411,1.0266335953153614,,,2010-01-12
1997-01-17,1.010039614266701,1.0328755259510778,,,2010-02-11
1997-01-20,1.0196456032638344,1.0341243735521677,,,2010-03-15
1997-01-21,1.0111212627129005,1.0424468947620533,,,2010-04-14
1997-01-22,1.0136838452132317,1.049937434211952,,,2014-12-12
1997-01-23,1.0110838878661508,1.0353724255444785,,,2015-01-14
1997-01-24,1.010867256061493,1.02205554832592,,,2016-01-14
1997-01-27,1.0083230896591082,1.0191437716005425,,,2016-02-16
1997-01-28,0.9995696375576342,1.02205554832592,,,2019-07-18
1997-01-29,1.001972169951421,1.0320434647344867,,,nan
1997-01-30,1.0069804962861248,1.0453602622878937,,,nan
1997-01-31,1.0068917163824722,1.0441114148953512,,,nan
1997-02-03,1.0074209351599523,1.0472324995023896,,,nan
1997-02-04,1.0114838900948377,1.0536829426195353,,,nan
1997-02-05,1.0076236674718206,1.0339151449185635,,,nan
1997-02-06,1.0037419075685599,1.040782135841848,,,nan
1997-02-07,1.010514854616169,1.0549313925205093,,,nan
1997-02-10,1.0076156753649579,1.044944032933814,,,nan
1997-02-11,1.0098365537584113,1.0570121422164345,,,nan
1997-02-12,1.0202698412549949,1.0719933007813836,,,nan
1997-02-13,1.0269933620363485,1.0836451010447727,,,nan
1997-02-14,1.0288906050679685,1.0811485196948836,,,nan
1997-02-18,1.028375154461584,1.090303738399836,,,nan
1997-02-19,1.026423018297756,1.0830213931878552,,,nan
1997-02-20,1.0247637740227449,1.06991263075061,,,nan
1997-02-21,1.0266208298461317,1.0703287806480857,,,nan
1997-02-24,1.0271413793022464,1.0830213931878552,,,nan
1997-02-25,1.02818389810278,1.083853613526202,,,nan
1997-02-26,1.0275800418969185,1.0732419892607177,,,nan
1997-02-27,1.0185623270880637,1.0572205750327122,,,nan
1997-02-28,1.0197525166516517,1.0540991721821622,,,nan
1997-03-03,1.0175565563920606,1.0611741982216087,,,nan
1997-03-04,1.0239044595037818,1.0553477015397406,,,nan
1997-03-05,1.0361798053883198,1.0732419892607177,,,nan
1997-03-06,1.044112063105158,1.0669997403814895,,,nan
1997-03-07,1.050375399927083,1.0765711091924652,,,nan
1997-03-10,1.0490502089132452,1.0878076344152143,,,nan
1997-03-11,1.0488652981318343,1.0819809786115904,,,nan
1997-03-12,1.0453307595731083,1.0724092121004993,,,nan
1997-03-13,1.0333435791934158,1.0557636923154603,,,nan
1997-03-14,1.0380977359798274,1.0611741982216087,,,nan
1997-03-17,1.0358607999809037,1.0640866112254617,,,nan
1997-03-18,1.0291200946163863,1.0526429259519339,,,nan
1997-03-19,1.0255355990852912,1.0491056912388725,,,nan
1997-03-20,1.022508635503934,1.043695980941503,,,nan
1997-03-21,1.0128949127776017,1.0485277274457092,,,nan
1997-03-24,1.0193008562635848,1.063148503804814,,,nan
1997-03-25,1.0226719566932354,1.0527052966750612,,,nan
1997-03-26,1.0233983570193712,1.0573001296541793,,,nan
