Dates,NAV,SP500 NAV,Yearly Ret,SP Yearly Ret,Opt Failed Dates
1999-01-06,1.0,1.0,0.1514591062488133,0.07453438032503068,
1999-01-07,0.9893074623921361,0.9950958454694993,,,
1999-01-08,0.985121567225387,1.0024523963044316,,,
1999-01-11,0.9782789081167101,0.9928887252451848,,,
1999-01-12,0.9665277038954619,0.9749882192975352,,,
1999-01-13,0.9642580565231327,0.9681218560066298,,,
1999-01-14,0.9513279262895246,0.9512015429583986,,,
1999-01-15,0.9625730462900793,0.9759687768131607,,,
1999-01-19,0.9632672086633312,0.9823444056357283,,,
1999-01-20,0.9594012348254878,0.9901912351687396,,,
1999-01-21,0.9572066136028585,0.9639528006035339,,,
1999-01-22,0.9556982856722728,0.9617457715332711,,,
1999-01-25,0.9584042373417693,0.9715551744428941,,,
1999-01-26,0.9529943259004682,0.9892104043104267,,,
1999-01-27,0.935959291694184,0.9776852537231893,,,
1999-01-28,0.9445662447229836,0.9941146499949792,,,
1999-01-29,0.9453890222942688,1.001716750372184,,,
1999-02-01,0.9458074874918112,0.9958314003671632,,,
1999-02-02,0.9452284094483623,0.9897014122409199,,,
1999-02-03,0.9463755232847371,0.9997548150739347,,,
1999-02-04,0.9399166914008815,0.9847961638617975,,,
1999-02-05,0.9421991707691407,0.9735166539708845,,,
1999-02-08,0.9475850674802604,0.9754783158069783,,,
1999-02-09,0.9339609519712171,0.9536538481087784,,,
1999-02-10,0.9327698500776008,0.9597841096971772,,,
1999-02-11,0.9379175181122223,0.9818538534754943,,,
1999-02-12,0.9292838971460976,0.9700832445000362,,,
1999-02-16,0.9329096473081747,0.9641983501458063,,,
1999-02-17,0.93176619261446,0.9632174280139737,,,
1999-02-18,0.9364675298270907,0.9708194372371268,,,
1999-02-19,0.9318692317189546,0.9749882192975352,,,
1999-02-22,0.9436003700392309,1.0009809221318329,,,
1999-02-23,0.9416458683491146,1.000490552279702,,,
1999-02-24,0.9357423614966269,0.9828348666419108,,,
1999-02-25,0.9274971168001478,0.9735166539708845,,,
1999-02-26,0.9303824861674684,0.9695927833743859,,,
1999-03-01,0.9290191106045813,0.9722904557589347,,,
1999-03-02,0.9290940427259533,0.9637077068315205,,,
1999-03-03,0.9316616657071063,0.9688571374421382,,,
1999-03-04,0.9418011482014541,0.9811182985778303,,,
1999-03-05,0.9498076022661547,1.000858329609066,,,
1999-03-08,0.9484630499137092,1.007356733262504,,,
1999-03-09,0.9419645923346679,1.004904519146708,,,
1999-03-10,0.9544193694614052,1.0137319974688643,,,
1999-03-11,0.963341656329151,1.0250125099348792,,,
1999-03-12,0.9671583653937992,1.015203653949567,,,
1999-03-15,0.9672590455488378,1.029671388385263,,,
1999-03-16,0.9642952676664919,1.025748064832543,,,
1999-03-17,0.9751612358011585,1.0213340978460692,,,
1999-03-18,0.9838594361869133,1.0377637675800147,,,
1999-03-19,0.9717084373195075,1.0201241237411924,,,
1999-03-22,0.9621247115486412,1.0220908898457832,,,
1999-03-23,0.9485100464817389,0.9925927715741772,,,
1999-03-24,0.9555904273490712,0.9982466998397431,,,
1999-03-25,0.9666585073347783,1.0186493682616646,,,
1999-03-26,0.9605783281110994,1.0112745880499876,,,
1999-03-29,0.9693497808889828,1.0316769830097536,,,
1999-03-30,0.961011753719839,1.026269242245355,,,
1999-03-31,0.9544917794550656,1.0098001059131472,,,
1999-04-01,0.9540482877363654,1.0174198888622539,,,
1999-04-05,0.9588140384289376,1.041509810599202,,,
1999-04-06,0.9536247520512218,1.0390518543754825,,,
1999-04-07,0.958948736297276,1.0474091062184048,,,
1999-04-08,0.9616061186635748,1.0606833642379199,,,
1999-04-09,0.9651166924402508,1.0609291872423479,,,
1999-04-12,0.9810362952229409,1.0722365880032205,,,
1999-04-13,0.9838444304336077,1.0653538182971385,,,
1999-04-14,0.9806123143553873,1.0474091062184048,,,
1999-04-15,0.9812221380826007,1.0434763032416374,,,
1999-04-16,0.9927927125602264,1.0346271320471718,,,
1999-04-19,1.003144749136621,1.0186493682616646,,,
1999-04-20,1.0003767431233765,1.0314317980836885,,,
1999-04-21,1.0087293221848221,1.0609291872423479,,,
1999-04-22,1.0066773356142955,1.071007928870808,,,
1999-04-23,1.000709764701492,1.068303420529714,,,
1999-04-26,0.9965141817348119,1.0744486301879284,,,
1999-04-27,1.005556940220597,1.079610639101951,,,
1999-04-28,1.0097830929881362,1.0648621724077507,,,
1999-04-29,1.0126188743334819,1.0567502877989974,,,
1999-04-30,1.005860241946289,1.0481469396089598,,,
1999-05-03,1.0155080246483938,1.0673199463233667,,,
1999-05-04,1.0066135932696274,1.0520798337397788,,,
1999-05-05,1.0062280816373066,1.0604373589253884,,,
1999-05-06,1.0065283456170664,1.0539238250134992,,,
1999-05-07,1.0181294892913884,1.0619124790211234,,,
1999-05-10,1.0183337935184367,1.0566274219335432,,,
1999-05-11,1.0208315338308573,1.0673199463233667,,,
1999-05-12,1.0170202198901928,1.0756782918954428,,,
1999-05-13,1.0267224438008564,1.0803482903038704,,,
1999-05-14,1.0145094071363823,1.0523255655901549,,,
1999-05-17,1.008187890456612,1.0555209907076903,,,
1999-05-18,0.9969723222711538,1.0535549538355138,,,
1999-05-19,1.017030548837501,1.0611752835894632,,,
1999-05-20,1.0222691459237934,1.0547838864300818,,,
1999-05-21,1.0254840484370855,1.0488842263141398,,,
1999-05-24,1.0246010617401895,1.0314317980836885,,,
1999-05-25,1.01775830829066,1.01471629194221,,,
1999-05-26,1.026650606592961,1.0260236927030824,,,
1999-05-27,1.0197672484497133,1.0112745880499876,,,
1999-05-28,1.0276851383801133,1.0241802483536726,,,
1999-06-01,1.021756595155246,1.0206162255203073,,,
1999-06-02,1.0148411255521053,1.0215988793401882,,,
1999-06-03,1.0191396998712017,1.027252807605754,,,
1999-06-04,1.0234834524273482,1.0479010255699481,,,
1999-06-07,1.025170529237524,1.0506048959521472,,,
1999-06-08,1.0189460342260255,1.0402810604322057,,,
1999-06-09,1.0136962122241808,1.0392977685339622,,,
1999-06-10,1.0010593774732404,1.0297111284456808,,,
1999-06-11,1.0018472443188688,1.0211072333313325,,,
1999-06-14,0.9983578330790236,1.0220908898457832,,,
1999-06-15,1.0028415498842227,1.0289734772437615,,,
1999-06-16,1.0163545320396266,1.04863831215566,,,
1999-06-17,1.0161527524525382,1.058471322053212,,,
1999-06-18,1.0128967430814289,1.0596944212663366,,,
1999-06-21,1.0128250459433663,1.0621595780628086,,,
1999-06-22,1.0081475613839868,1.0547627403626154,,,
1999-06-23,0.9977332415671551,1.049585054146363,,,
1999-06-24,0.9873173842654882,1.0416948386297977,,,
1999-06-25,0.9834609785628915,1.0391066336597679,,,
1999-06-28,0.9951878730539844,1.0518042057497712,,,
1999-06-29,0.9953678243679878,1.0616666561361636,,,
1999-06-30,0.9961354266179745,1.080897723322317,,,
1999-07-01,1.0021452452144952,1.0890339440319459,,,
1999-07-02,1.001547999575792,1.0998823295451479,,,
1999-07-06,1.0026104721213345,1.0996359596164091,,,
1999-07-07,0.9950915970384016,1.1011150902514877,,,
1999-07-08,0.9958765602541959,1.1019780683587916,,,
1999-07-09,1.0001954573456033,1.108511836797629,,,
1999-07-12,0.9979508472268896,1.1035806116641667,,,
1999-07-13,0.9952583732837479,1.0996359596164091,,,
1999-07-14,0.987981565656743,1.105800401345938,,,
1999-07-15,0.9927001749981296,1.1128270006768366,,,
1999-07-16,0.9985767930394142,1.1188672092301342,,,
1999-07-19,0.9946168664666478,1.1114706448726284,,,
1999-07-20,0.9900392648730202,1.0886646170837013,,,
1999-07-21,0.9915587139486738,1.0874313095725188,,,
1999-07-22,0.9881749289876007,1.0731314675198276,,,
1999-07-23,0.9813289909672526,1.0710355463980803,,,
1999-07-26,0.9754642158779575,1.0631456043436704,,,
1999-07-27,0.9784286185801288,1.072021937295149,,,
1999-07-28,0.9781873154878786,1.07547348498869,,,
1999-07-29,0.9706167278044782,1.0604337131217205,,,
1999-07-30,0.9718053769203686,1.047366084851058,,,
1999-08-02,0.9693924573956797,1.049831697417789,,,
1999-08-03,0.9706019240432817,1.044900745746482,,,
1999-08-04,0.9643972142946952,1.0306003567694801,,,
1999-08-05,0.9608393796912189,1.0399694294589683,,,
1999-08-06,0.9585940611628083,1.0286274839407585,,,
1999-08-09,0.9605881881269627,1.0264086057995054,,,
1999-08-10,0.953559464403557,1.015067298359658,,,
1999-08-11,0.951363068985799,1.0273949055425224,,,
1999-08-12,0.9537868125887804,1.0267789353228516,,,
1999-08-13,0.965577335386377,1.050570898119121,,,
1999-08-16,0.9634394573597705,1.0552557534433122,,,
1999-08-17,0.9726765568601801,1.0621595780628086,,,
1999-08-18,0.9690688333160955,1.054516188245241,,,
1999-08-19,0.9715080708169067,1.0458865897192402,,,
1999-08-20,0.9802940301376456,1.056488514149652,,,
1999-08-23,0.9893487399192563,1.076706063386926,,,
1999-08-24,0.991282535920225,1.0806510800508908,,,
1999-08-25,0.9923043744914796,1.091746199870103,,,
1999-08-26,0.9879587092159987,1.0786789363351157,,,
1999-08-27,0.9862987992072895,1.0656115815266085,,,
1999-08-30,0.971593943763618,1.0458865897192402,,,
1999-08-31,0.9725118386810493,1.0419416643287953,,,
1999-09-01,0.975724859914414,1.0547627403626154,,,
1999-09-02,0.9667330564867256,1.042311720389986,,,
1999-09-03,0.9819447293806426,1.07276159376674,,,
1999-09-07,0.9727238156136128,1.0688163947946716,,,
1999-09-08,0.9678982088702865,1.0636383440816797,,,
1999-09-09,0.9665235487530628,1.0631456043436704,,,
1999-09-10,0.9695465854583112,1.072021937295149,,,
1999-09-13,0.9630933975507967,1.0647483300766172,,,
1999-09-14,0.9556222501425087,1.0577213660100433,,,
1999-09-15,0.9576857288363213,1.0409558202365692,,,
1999-09-16,0.9544271408747024,1.0450236116119362,,,
1999-09-17,0.9623866035778371,1.058227413164404,,,
1999-09-20,0.953715359210001,1.0567445455716058,,,
1999-09-21,0.9365334201252075,1.0344923259566756,,,
1999-09-22,0.9284546296624063,1.0333798790412756,,,
1999-09-23,0.9161799247064644,1.0117450878719092,,,
1999-09-24,0.9184324103913246,1.0107563272084295,,,
1999-09-27,0.9210009282275762,1.0174316467791924,,,
1999-09-28,0.9145666699809334,1.0154539431441292,,,
1999-09-29,0.9225371774468113,1.0033387080569771,,,
1999-09-30,0.9366259138980858,1.0186679622546162,,,
1999-10-01,0.9393699879133042,1.016442703807609,,,
1999-10-04,0.9472052249033056,1.0344923259566756,,,
1999-10-05,0.9434130796640824,1.0335031095229368,,,
1999-10-06,0.951354258135756,1.0493268352661016,,,
1999-10-07,0.9356963178494953,1.0433929950090297,,,
1999-10-08,0.9412181351431541,1.0592170853684018,,,
1999-10-11,0.9416364490672526,1.0574860250047646,,,
1999-10-12,0.9384478400224964,1.0411675543733867,,,
1999-10-13,0.9233973343511555,1.0142176276687054,,,
1999-10-14,0.9241409463970582,1.013970164010813,,,
1999-10-15,0.9023844875504244,0.9880093627052863,,,
1999-10-18,0.9121882430639153,0.9951793360102106,,,
1999-10-19,0.9129282222062927,1.0048222136086702,,,
1999-10-20,0.9161548031919537,1.0147120080601792,,,
1999-10-21,0.9147356035409165,1.020645939351835,,,
1999-10-22,0.924615662980023,1.0292997828246593,,,
1999-10-25,0.9201999845036392,1.0241076954629018,,,
1999-10-26,0.912898534983228,1.0112507075999033,,,
1999-10-27,0.9234285451997116,1.0295468818663445,,,
1999-10-28,0.942953953175356,1.0646570008847909,,,
1999-10-29,0.9608457795225744,1.083941844780128,,,
1999-11-01,0.9584050286434683,1.0725684536228741,,,
1999-11-02,0.9612838899392664,1.0649037353102688,,,
1999-11-03,0.9573008846073309,1.072074164385452,,,
1999-11-04,0.9547381719808127,1.0802331718160114,,,
1999-11-05,0.9513609180574624,1.0908650836595741,,,
1999-11-08,0.9503728535094372,1.0918539354771057,,,
1999-11-09,0.9463951980222833,1.0815933558514592,,,
1999-11-10,0.9410119648297173,1.0896290416463057,,,
1999-11-11,0.9412211686839472,1.0958099808255948,,,
1999-11-12,0.9468890354556178,1.1057000486197912,,,
1999-11-15,0.9441472926615043,1.108296001206352,,,
1999-11-16,0.9512389422714684,1.1175675467063633,,,
1999-11-17,0.948919947832807,1.120535013699476,,,
1999-11-18,0.9474696132586374,1.1284474690126614,,,
1999-11-19,0.9442755614744569,1.1274577056546118,,,
1999-11-22,0.9339136051896348,1.127210880075082,,,
1999-11-23,0.9227370562835021,1.1173208122808855,,,
