Dates,NAV,SP500 NAV,Yearly Ret,SP Yearly Ret,Opt Failed Dates
1998-01-05,1.0,1.0,0.14910814757161228,0.083763389071557,
1998-01-06,0.9964090512240342,0.9840204111107461,,,
1998-01-07,0.9978843571492989,0.9865765003661946,,,
1998-01-08,0.9926114400342569,0.9779480446319149,,,
1998-01-09,0.97479159887069,0.9440719805027862,,,
1998-01-12,0.9746328088383569,0.9613293130873958,,,
1998-01-13,0.983491693307089,0.9747516094648914,,,
1998-01-14,0.9866476636578903,0.9792263299424453,,,
1998-01-15,0.9840480381907336,0.9710769754149875,,,
1998-01-16,0.9913153874620572,0.9849794560719329,,,
1998-01-20,1.0004542843588513,1.0009591050530275,,,
1998-01-21,0.9907605163299635,0.9913710629001078,,,
1998-01-22,0.9817426182334495,0.9825820242599314,,,
1998-01-23,0.9746457835211877,0.9811438780919228,,,
1998-01-26,0.9736777325323421,0.9805053371436733,,,
1998-01-27,0.9755601552199641,0.9904120180966425,,,
1998-01-28,0.9735052501607916,0.9993608573447348,,,
1998-01-29,0.9793262019977682,1.0047935998026882,,,
1998-01-30,0.9714991970598112,1.0054336449396162,,,
1998-02-02,0.9904421912208518,1.0220523162345732,,,
1998-02-03,0.9943816196976648,1.0297217872572282,,,
1998-02-04,1.001566903620633,1.0284433816052947,,,
1998-02-05,1.0040151454636101,1.0278045398823978,,,
1998-02-06,1.006388572429473,1.0393098294101482,,,
1998-02-09,0.9999831739477522,1.0357939733028154,,,
1998-02-10,1.008962620595418,1.0457013761464822,,,
1998-02-11,1.0096839554459645,1.0447426922095047,,,
1998-02-12,1.0126470328239459,1.0492168712296053,,,
1998-02-13,1.012504907319069,1.0431451665496305,,,
1998-02-17,1.0135856433669352,1.048258066951225,,,
1998-02-18,1.0192774230939927,1.0578459887627416,,,
1998-02-19,1.0155459440205714,1.0522532048563444,,,
1998-02-20,1.0158646901311763,1.060082957852528,,,
1998-02-23,1.0202413491579558,1.0642378965232848,,,
1998-02-24,1.0169000577041705,1.0559287413879113,,,
1998-02-25,1.0266037907445704,1.0690316769169388,,,
1998-02-26,1.02623614648821,1.0751039831462075,,,
1998-02-27,1.0236469322198836,1.0751039831462075,,,
1998-03-02,1.0174441937905783,1.0728673750806306,,,
1998-03-03,1.0150025254304482,1.0789392001020084,,,
1998-03-04,1.0156943214756002,1.0719078489115526,,,
1998-03-05,1.0069877994767005,1.062000566409289,,,
1998-03-06,1.022617332035364,1.0834130180978996,,,
1998-03-09,1.0175724372076453,1.0795785231905175,,,
1998-03-10,1.02297529953702,1.089805046042125,,,
1998-03-11,1.02626822201378,1.0949180669428435,,,
1998-03-12,1.0239125418182689,1.0993928475122383,,,
1998-03-13,1.0215161285818048,1.0952381496820092,,,
1998-03-16,1.032535079318722,1.107062920241909,,,
1998-03-17,1.033187863952689,1.1102583325858668,,,
1998-03-18,1.0342056705528953,1.1144141134887242,,,
1998-03-19,1.0364912922287062,1.1172901651419351,,,
1998-03-20,1.041721438562629,1.1269105764510314,,,
1998-03-23,1.0401329555234626,1.1243465452938626,,,
1998-03-24,1.0443627102973534,1.1339615417129827,,,
1998-03-25,1.0506814542602576,1.129794570005963,,,
1998-03-26,1.0564195221347248,1.1291539231620196,,,
1998-03-27,1.052420301424452,1.1243465452938626,,,
1998-03-30,1.0473913581912322,1.1237057782662372,,,
1998-03-31,1.0611604107605448,1.1275513436363784,,,
1998-04-01,1.0657395043229039,1.136685493977192,,,
1998-04-02,1.0745258485878253,1.149025525575428,,,
1998-04-03,1.0770292970237045,1.154794715941601,,,
1998-04-06,1.0762762426484973,1.1455004038109409,,,
1998-04-07,1.0734747130647744,1.1378078291315423,,,
