Dates,NAV,SP500 NAV,Yearly Ret,SP Yearly Ret,Opt Failed Dates
1999-01-06,1.0,1.0,0.15635461323760858,0.07453438032503068,
1999-01-07,0.9854244348373329,0.9950958454694993,,,
1999-01-08,0.9905716647154701,1.0024523963044316,,,
1999-01-11,0.9824950012320395,0.9928887252451848,,,
1999-01-12,0.9676721955374917,0.9749882192975352,,,
1999-01-13,0.963083005476948,0.9681218560066298,,,
1999-01-14,0.9449601450215047,0.9512015429583986,,,
1999-01-15,0.960025544202429,0.9759687768131607,,,
1999-01-19,0.9557839971712824,0.9823444056357283,,,
1999-01-20,0.9512915589628167,0.9901912351687396,,,
1999-01-21,0.9454890188122843,0.9639528006035339,,,
1999-01-22,0.9380383689744167,0.9617457715332711,,,
1999-01-25,0.9431591079602756,0.9715551744428941,,,
1999-01-26,0.9416785528319122,0.9892104043104267,,,
1999-01-27,0.924668089124039,0.9776852537231893,,,
1999-01-28,0.9407839535012836,0.9941146499949792,,,
1999-01-29,0.9438712734650829,1.001716750372184,,,
1999-02-01,0.937721014939109,0.9958314003671632,,,
1999-02-02,0.9374700361968986,0.9897014122409199,,,
1999-02-03,0.9410636859535367,0.9997548150739347,,,
1999-02-04,0.9334737335533841,0.9847961638617975,,,
1999-02-05,0.9361342678034794,0.9735166539708845,,,
1999-02-08,0.9390192143135436,0.9754783158069783,,,
1999-02-09,0.9265502629600197,0.9536538481087784,,,
1999-02-10,0.922274499963941,0.9597841096971772,,,
1999-02-11,0.9343699253126053,0.9818538534754943,,,
1999-02-12,0.9215444908299749,0.9700832445000362,,,
1999-02-16,0.9287409288438799,0.9641983501458063,,,
1999-02-17,0.9227083144821431,0.9632174280139737,,,
1999-02-18,0.9269065192017707,0.9708194372371268,,,
1999-02-19,0.9230174036672502,0.9749882192975352,,,
1999-02-22,0.9347417642963736,1.0009809221318329,,,
1999-02-23,0.9336461957384207,1.000490552279702,,,
1999-02-24,0.9274597867268982,0.9828348666419108,,,
1999-02-25,0.9183065724918418,0.9735166539708845,,,
1999-02-26,0.9211305535125726,0.9695927833743859,,,
1999-03-01,0.9161397352691208,0.9722904557589347,,,
1999-03-02,0.916266800100195,0.9637077068315205,,,
1999-03-03,0.9196984322631341,0.9688571374421382,,,
1999-03-04,0.9318175467245884,0.9811182985778303,,,
1999-03-05,0.939896890946461,1.000858329609066,,,
1999-03-08,0.9391272478145363,1.007356733262504,,,
1999-03-09,0.9358265876500617,1.004904519146708,,,
1999-03-10,0.9525646438375414,1.0137319974688643,,,
1999-03-11,0.9617535100245214,1.0250125099348792,,,
1999-03-12,0.9648491560729257,1.015203653949567,,,
1999-03-15,0.9682039230077673,1.029671388385263,,,
1999-03-16,0.9685611438767072,1.025748064832543,,,
1999-03-17,0.9845990058490285,1.0213340978460692,,,
1999-03-18,0.9983038204825578,1.0377637675800147,,,
1999-03-19,0.9827108348431126,1.0201241237411924,,,
1999-03-22,0.9738312677961006,1.0220908898457832,,,
1999-03-23,0.9585356217973916,0.9925927715741772,,,
1999-03-24,0.9702158067704013,0.9982466998397431,,,
1999-03-25,0.9771287467783323,1.0186493682616646,,,
1999-03-26,0.9759974446305987,1.0112745880499876,,,
1999-03-29,0.9865743979900738,1.0316769830097536,,,
1999-03-30,0.9734576713454873,1.026269242245355,,,
1999-03-31,0.9722973253906525,1.0098001059131472,,,
1999-04-01,0.9674655235837734,1.0174198888622539,,,
1999-04-05,0.969899449842397,1.041509810599202,,,
1999-04-06,0.962163150109374,1.0390518543754825,,,
1999-04-07,0.9679965693030774,1.0474091062184048,,,
1999-04-08,0.970014325299087,1.0606833642379199,,,
1999-04-09,0.969149484068005,1.0609291872423479,,,
1999-04-12,0.981398505088801,1.0722365880032205,,,
1999-04-13,0.9898975283712073,1.0653538182971385,,,
1999-04-14,0.9946640105442176,1.0474091062184048,,,
1999-04-15,0.994223480789201,1.0434763032416374,,,
1999-04-16,1.0024277112812292,1.0346271320471718,,,
1999-04-19,1.0160508470978133,1.0186493682616646,,,
1999-04-20,1.0125982068116934,1.0314317980836885,,,
1999-04-21,1.0191563325496376,1.0609291872423479,,,
1999-04-22,1.0147932508595787,1.071007928870808,,,
1999-04-23,1.0054869029589055,1.068303420529714,,,
1999-04-26,1.0017796334589675,1.0744486301879284,,,
1999-04-27,1.00724925099442,1.079610639101951,,,
1999-04-28,1.0118211322233943,1.0648621724077507,,,
1999-04-29,1.0180886659242172,1.0567502877989974,,,
1999-04-30,1.0083861220506873,1.0481469396089598,,,
1999-05-03,1.021224825451492,1.0673199463233667,,,
1999-05-04,1.0105900466086881,1.0520798337397788,,,
1999-05-05,1.0129577658932332,1.0604373589253884,,,
1999-05-06,1.0028925058633351,1.0539238250134992,,,
1999-05-07,1.0213695247543633,1.0619124790211234,,,
1999-05-10,1.0206867490627116,1.0566274219335432,,,
1999-05-11,1.0278231449977673,1.0673199463233667,,,
1999-05-12,1.028306064757131,1.0756782918954428,,,
1999-05-13,1.0416427423682366,1.0803482903038704,,,
1999-05-14,1.0236253995502278,1.0523255655901549,,,
1999-05-17,1.013722989467007,1.0555209907076903,,,
1999-05-18,1.0074441412887805,1.0535549538355138,,,
1999-05-19,1.019864400105333,1.0611752835894632,,,
1999-05-20,1.0187078897163513,1.0547838864300818,,,
1999-05-21,1.0210788199781613,1.0488842263141398,,,
1999-05-24,1.016528319052912,1.0314317980836885,,,
1999-05-25,1.0056416517118325,1.01471629194221,,,
1999-05-26,1.0150248365399273,1.0260236927030824,,,
1999-05-27,1.003899772481514,1.0112745880499876,,,
1999-05-28,1.0155190409468404,1.0241802483536726,,,
1999-06-01,1.0091045508433174,1.0206162255203073,,,
1999-06-02,0.9994189146784107,1.0215988793401882,,,
1999-06-03,1.0074414764988044,1.027252807605754,,,
1999-06-04,1.0139261963031325,1.0479010255699481,,,
1999-06-07,1.0178431622190827,1.0506048959521472,,,
1999-06-08,1.0105942954583462,1.0402810604322057,,,
1999-06-09,0.9961926162690811,1.0392977685339622,,,
1999-06-10,0.9812662275426761,1.0297111284456808,,,
1999-06-11,0.982903399455091,1.0211072333313325,,,
1999-06-14,0.9813214298751891,1.0220908898457832,,,
1999-06-15,0.9879754429619376,1.0289734772437615,,,
1999-06-16,1.0021503766177298,1.04863831215566,,,
1999-06-17,1.0067574661857441,1.058471322053212,,,
1999-06-18,1.0075939574948136,1.0596944212663366,,,
1999-06-21,1.0076375272389033,1.0621595780628086,,,
1999-06-22,1.0014366348057742,1.0547627403626154,,,
1999-06-23,0.9992724500832652,1.049585054146363,,,
1999-06-24,0.9929708171994182,1.0416948386297977,,,
1999-06-25,0.9986305196369943,1.0391066336597679,,,
1999-06-28,1.0115479526052278,1.0518042057497712,,,
1999-06-29,1.0240492388436586,1.0616666561361636,,,
1999-06-30,1.03151377759624,1.080897723322317,,,
1999-07-01,1.039901869586176,1.0890339440319459,,,
1999-07-02,1.043432613552107,1.0998823295451479,,,
1999-07-06,1.0400899671216102,1.0996359596164091,,,
1999-07-07,1.041580970941103,1.1011150902514877,,,
1999-07-08,1.0426038609880632,1.1019780683587916,,,
1999-07-09,1.0417741793859192,1.108511836797629,,,
1999-07-12,1.0381388514617909,1.1035806116641667,,,
1999-07-13,1.035477460950564,1.0996359596164091,,,
1999-07-14,1.0314686060566125,1.105800401345938,,,
1999-07-15,1.0392503092215601,1.1128270006768366,,,
1999-07-16,1.0554431929909063,1.1188672092301342,,,
1999-07-19,1.0438263090496134,1.1114706448726284,,,
1999-07-20,1.036970649585795,1.0886646170837013,,,
1999-07-21,1.0368954917546414,1.0874313095725188,,,
1999-07-22,1.0269897910485464,1.0731314675198276,,,
1999-07-23,1.0178960135403432,1.0710355463980803,,,
1999-07-26,1.0138591163073019,1.0631456043436704,,,
1999-07-27,1.012291710474213,1.072021937295149,,,
1999-07-28,1.012787949843598,1.07547348498869,,,
1999-07-29,1.0040308266475388,1.0604337131217205,,,
1999-07-30,1.0029098942628403,1.047366084851058,,,
1999-08-02,1.0008178769551752,1.049831697417789,,,
1999-08-03,0.9979670940269125,1.044900745746482,,,
1999-08-04,0.9849057930074451,1.0306003567694801,,,
1999-08-05,0.9798441678386229,1.0399694294589683,,,
1999-08-06,0.9752607369108621,1.0286274839407585,,,
1999-08-09,0.9815037838311891,1.0264086057995054,,,
1999-08-10,0.9713465486954415,1.015067298359658,,,
1999-08-11,0.9797590760888535,1.0273949055425224,,,
1999-08-12,0.979289990482505,1.0267789353228516,,,
1999-08-13,0.9905626827519113,1.050570898119121,,,
1999-08-16,0.9854387284510838,1.0552557534433122,,,
1999-08-17,0.9968514819037291,1.0621595780628086,,,
1999-08-18,0.9935476872846895,1.054516188245241,,,
1999-08-19,0.9916876901915659,1.0458865897192402,,,
1999-08-20,0.9967270383643753,1.056488514149652,,,
1999-08-23,1.005392125639413,1.076706063386926,,,
1999-08-24,1.0081846491203792,1.0806510800508908,,,
1999-08-25,1.0085710388125935,1.091746199870103,,,
1999-08-26,1.0043211948108444,1.0786789363351157,,,
1999-08-27,1.0011128038482517,1.0656115815266085,,,
1999-08-30,0.9828925206543122,1.0458865897192402,,,
1999-08-31,0.9849153222009704,1.0419416643287953,,,
1999-09-01,0.9856531193649283,1.0547627403626154,,,
1999-09-02,0.9750993933302456,1.042311720389986,,,
