Dates,NAV,SP500 NAV,Yearly Ret,SP Yearly Ret,Opt Failed Dates
1998-01-05,1.0,1.0,0.14809316079291812,0.083763389071557,
1998-01-06,0.9964090512240342,0.9840204111107461,,,
1998-01-07,0.9978843571492989,0.9865765003661946,,,
1998-01-08,0.9926114400342569,0.9779480446319149,,,
1998-01-09,0.97479159887069,0.9440719805027862,,,
1998-01-12,0.9746328088383569,0.9613293130873958,,,
1998-01-13,0.983491693307089,0.9747516094648914,,,
1998-01-14,0.9866476636578903,0.9792263299424453,,,
1998-01-15,0.9840480381907336,0.9710769754149875,,,
1998-01-16,0.9913153874620572,0.9849794560719329,,,
1998-01-20,1.0004542843588513,1.0009591050530275,,,
1998-01-21,0.9907605163299635,0.9913710629001078,,,
1998-01-22,0.9817426182334495,0.9825820242599314,,,
1998-01-23,0.9746457835211877,0.9811438780919228,,,
1998-01-26,0.9736777325323421,0.9805053371436733,,,
1998-01-27,0.9755601552199641,0.9904120180966425,,,
1998-01-28,0.9735052501607916,0.9993608573447348,,,
1998-01-29,0.9793262019977682,1.0047935998026882,,,
1998-01-30,0.9714991970598112,1.0054336449396162,,,
1998-02-02,0.9904421912208518,1.0220523162345732,,,
1998-02-03,0.9943816196976648,1.0297217872572282,,,
1998-02-04,1.001566903620633,1.0284433816052947,,,
1998-02-05,1.003259055657807,1.0278045398823978,,,
1998-02-06,1.008502572230195,1.0393098294101482,,,
1998-02-09,1.0003001142747447,1.0357939733028154,,,
1998-02-10,1.0133345271688854,1.0457013761464822,,,
1998-02-11,1.0117592488591618,1.0447426922095047,,,
1998-02-12,1.014902386272925,1.0492168712296053,,,
1998-02-13,1.0153602696218862,1.0431451665496305,,,
1998-02-17,1.0124182107172026,1.048258066951225,,,
1998-02-18,1.0180424105743164,1.0578459887627416,,,
1998-02-19,1.0120147527139107,1.0522532048563444,,,
1998-02-20,1.0102713990370862,1.060082957852528,,,
1998-02-23,1.018429529425129,1.0642378965232848,,,
1998-02-24,1.0172369790055422,1.0559287413879113,,,
1998-02-25,1.0256800091376366,1.0690316769169388,,,
1998-02-26,1.0285394120673028,1.0751039831462075,,,
1998-02-27,1.0231220266749008,1.0751039831462075,,,
1998-03-02,1.0198686919618114,1.0728673750806306,,,
1998-03-03,1.0186575336310326,1.0789392001020084,,,
1998-03-04,1.0160615180710202,1.0719078489115526,,,
1998-03-05,1.0057177728685935,1.062000566409289,,,
1998-03-06,1.0208362347678988,1.0834130180978996,,,
1998-03-09,1.0184748401396144,1.0795785231905175,,,
1998-03-10,1.0255863525316067,1.089805046042125,,,
1998-03-11,1.0285125895480458,1.0949180669428435,,,
1998-03-12,1.0276410072531383,1.0993928475122383,,,
1998-03-13,1.0238431345160053,1.0952381496820092,,,
1998-03-16,1.0309832896008138,1.107062920241909,,,
1998-03-17,1.030287280236923,1.1102583325858668,,,
1998-03-18,1.0341016286970608,1.1144141134887242,,,
1998-03-19,1.037234176779259,1.1172901651419351,,,
1998-03-20,1.0436209792426878,1.1269105764510314,,,
1998-03-23,1.042276449120883,1.1243465452938626,,,
1998-03-24,1.0448896666752514,1.1339615417129827,,,
1998-03-25,1.0521004968471448,1.129794570005963,,,
1998-03-26,1.0639377532195269,1.1291539231620196,,,
1998-03-27,1.0574114667299908,1.1243465452938626,,,
1998-03-30,1.0512482033193251,1.1237057782662372,,,
1998-03-31,1.0636577594111372,1.1275513436363784,,,
1998-04-01,1.069675916319096,1.136685493977192,,,
1998-04-02,1.078348542693625,1.149025525575428,,,
1998-04-03,1.082911757471874,1.154794715941601,,,
1998-04-06,1.0804637325498012,1.1455004038109409,,,
1998-04-07,1.0759450887961777,1.1378078291315423,,,
1998-04-08,1.0728110215794266,1.1313977512386197,,,
1998-04-09,1.0781300250917831,1.1403721009715178,,,
1998-04-13,1.0764400570565678,1.1371664603969014,,,
1998-04-14,1.082099670513145,1.1467813364746187,,,
1998-04-15,1.0813083226132443,1.1499868567078315,,,
1998-04-16,1.072298531039923,1.1365256932115548,,,
1998-04-17,1.0810215153224567,1.1515897972576823,,,
1998-04-20,1.078219935194182,1.1512688722864162,,,
1998-04-21,1.0768485419280276,1.1567177392306172,,,
1998-04-22,1.0800911081544133,1.159922778255939,,,
1998-04-23,1.0701877121100198,1.1487050818120532,,,
1998-04-24,1.0615748582410405,1.1365256932115548,,,
1998-04-27,1.0411136695079894,1.1150515112725048,,,
1998-04-28,1.045915137486847,1.1134488114054606,,,
1998-04-29,1.0568139836563581,1.1211412657434556,,,
1998-04-30,1.069780545372905,1.141974680497159,,,
1998-05-01,1.074870614729863,1.154794715941601,,,
1998-05-04,1.0763844592101381,1.151910241021057,,,
1998-05-05,1.0624865023016337,1.1438971022368807,,,
1998-05-06,1.0617302635987056,1.130435938740604,,,
1998-05-07,1.0556078977592882,1.1214619501896368,,,
1998-05-08,1.061786487790228,1.139731213444768,,,
1998-05-11,1.059746442275931,1.1358849261839294,,,
1998-05-12,1.0624407608407345,1.148063352053203,,,
1998-05-13,1.064661190874973,1.1509486692058475,,,
1998-05-14,1.0589329396068485,1.1451795991810778,,,
1998-05-15,1.0496631560073495,1.1387690399225427,,,
1998-05-18,1.0450171533455577,1.1342819854763577,,,
1998-05-19,1.0540596085735972,1.141974680497159,,,
1998-05-20,1.048806222927676,1.1528716924948637,,,
1998-05-21,1.048694390785853,1.1455004038109409,,,
1998-05-22,1.0471840778034311,1.1410129883405462,,,
1998-05-26,1.0394743006362257,1.1227438454268182,,,
1998-05-27,1.0317921925764728,1.1243465452938626,,,
1998-05-28,1.0409797610949618,1.1294746076082007,,,
1998-05-29,1.0412502148640406,1.1182567908229117,,,
1998-06-01,1.0452229214078348,1.1233847327958468,,,
1998-06-02,1.0421678434536787,1.1243465452938626,,,
1998-06-03,1.0350149657427583,1.1063978459857882,,,
1998-06-04,1.0359789053463435,1.1269105764510314,,,
1998-06-05,1.0416583182214085,1.1487050818120532,,,
1998-06-08,1.0476427558130648,1.1474231865748719,,,
1998-06-09,1.0451906575290415,1.1509486692058475,,,
1998-06-10,1.0397908715844808,1.143576899156312,,,
1998-06-11,1.0309395034185638,1.1221030782414716,,,
1998-06-12,1.0289641298662444,1.1326792856093133,,,
1998-06-15,1.0177532648417245,1.102872724379022,,,
1998-06-16,1.0230074680990973,1.1198586484578557,,,
1998-06-17,1.0398617399519874,1.1432565757343403,,,
1998-06-18,1.0356014119383106,1.138128152553514,,,
1998-06-19,1.0363001010481272,1.1324257463035479,,,
1998-06-22,1.0425393492469441,1.137891339441012,,,
1998-06-23,1.048370333798665,1.1513953410069304,,,
1998-06-24,1.0595941380717206,1.1668299468970973,,,
1998-06-25,1.0591022673402808,1.1649001849626706,,,
1998-06-26,1.0692234781808987,1.1697230856100593,,,
1998-06-29,1.0776170104256388,1.1739030532422878,,,
1998-06-30,1.0879925624815185,1.1658645244724304,,,
1998-07-01,1.0900338494096307,1.1793680446727364,,,
1998-07-02,1.0935908108630528,1.1816195739682511,,,
1998-07-06,1.1090274241086977,1.1935164233506523,,,
1998-07-07,1.105141540284081,1.1912653754207498,,,
1998-07-08,1.1116912869016864,1.199946957704892,,,
1998-07-09,1.0959737997990466,1.1919084287773132,,,
1998-07-10,1.1034771539229915,1.1983390834729561,,,
1998-07-13,1.105521554244427,1.1986601287856253,,,
1998-07-14,1.111968538690289,1.2121648523999624,,,
1998-07-15,1.108395116593923,1.2099138044700601,,,
1998-07-16,1.1073720805994598,1.218273619235393,,,
1998-07-17,1.1051121083505828,1.2198820951743443,,,
1998-07-20,1.100450402363582,1.2198820951743443,,,
1998-07-21,1.093085361054617,1.1986601287856253,,,
1998-07-22,1.0892290404559242,1.1986601287856253,,,
1998-07-23,1.0722493465204075,1.1748677537762573,,,
1998-07-24,1.0670430277614007,1.1739030532422878,,,
1998-07-27,1.0537015119748692,1.182262868165342,,,
1998-07-28,1.0355129470114648,1.1623277305381683,,,
1998-07-29,1.032412989310061,1.1578263565690612,,,
1998-07-30,1.0441887891913888,1.175188438064717,,,
1998-07-31,1.031639054893469,1.1501095951602918,,,
1998-08-03,1.0268932091941236,1.1452865741714997,,,
1998-08-04,0.9946898715634769,1.1009157674955885,,,
1998-08-05,0.9835008628603377,1.1160275229520396,,,
1998-08-06,0.9912987537521422,1.1208503032580253,,,
1998-08-07,1.0071479848908278,1.1227794636431578,,,
1998-08-10,1.0015080831874374,1.1163489292889182,,,
1998-08-11,0.9867184858175797,1.099629780966144,,,
1998-08-12,1.0021247713320853,1.1182782100154538,,,
1998-08-13,0.9862773879721215,1.1047742082918142,,,
1998-08-14,0.9834189351594352,1.0919119364847463,,,
1998-08-17,0.9927551395217693,1.1150628225757915,,,
1998-08-18,1.010943202372134,1.135640772719001,,,
1998-08-19,1.0031238612870672,1.1327467917739384,,,
1998-08-20,1.0066441050910282,1.1259954527898357,,,
1998-08-21,0.9875614509627565,1.116992103144606,,,
1998-08-24,0.9860264461146001,1.124065811196812,,,
1998-08-25,0.9872891429806956,1.126638265463593,,,
1998-08-26,0.9717890102148447,1.1202070092186556,,,
1998-08-27,0.9436792073562544,1.0674766283024966,,,
1998-08-28,0.9279500877495809,1.0636184281890773,,,
1998-08-31,0.8732142332074445,0.987737281523276,,,
1998-09-01,0.8914309668232056,1.029536355980825,,,
1998-09-02,0.8931020257199246,1.0221406398847248,,,
1998-09-03,0.8933576486858921,1.0141033143711775,,,
1998-09-04,0.8837921175446356,1.005742777557426,,,
1998-09-08,0.9213670805732258,1.0597595058695177,,,
1998-09-09,0.9085940223704764,1.0340379704750173,,,
1998-09-10,0.8705331360649241,1.0134596593075986,,,
1998-09-11,0.8939636523533541,1.0462555043035995,,,
1998-09-14,0.9114267765942129,1.0642616018870437,,,
1998-09-15,0.9232002205854299,1.0706914141928647,,,
1998-09-16,0.9301965910730212,1.0803376968532548,,,
1998-09-17,0.9197005127864949,1.0494710120846649,,,
1998-09-18,0.9390390685099567,1.0541456639525093,,,
1998-09-21,0.9459635840556294,1.0535005649498144,,,
1998-09-22,0.9626073590023208,1.062212109719792,,,
1998-09-23,0.9859061048476475,1.104804050593968,,,
1998-09-24,0.9771808133014364,1.0777002632758717,,,
1998-09-25,0.9672072744850272,1.0764100651127602,,,
1998-09-28,0.964600480256401,1.0860895594768702,,,
1998-09-29,0.956481650150147,1.0835080802357409,,,
1998-09-30,0.9384611901232273,1.0505969573233875,,,
1998-10-01,0.9113350513805446,1.0202657492139235,,,
1998-10-02,0.9239762505892057,1.0399483102665568,,,
1998-10-05,0.9005119558180852,1.0189754307094092,,,
1998-10-06,0.8957993683505421,1.018007481272998,,,
1998-10-07,0.8711931616947155,1.0028418773759873,,,
1998-10-08,0.8460455065724005,0.997356850600272,,,
1998-10-09,0.8717973540459164,1.0173616602218845,,,
1998-10-12,0.8987805006981485,1.032204955458075,,,
1998-10-13,0.8834041251335668,1.0286550454149221,,,
1998-10-14,0.9090300313736315,1.0383355023525358,,,
1998-10-15,0.9395758404766296,1.0941562459269591,,,
1998-10-16,0.9537253867275771,1.0944788556778688,,,
1998-10-19,0.9571094630650867,1.0983510142900008,,,
1998-10-20,0.9658123028756824,1.104804050593968,,,
1998-10-21,0.9728031730606598,1.1009321326646422,,,
1998-10-22,0.9823273068923996,1.117388596523621,,,
1998-10-23,0.9721155682555196,1.1031907614720557,,,
1998-10-26,0.9872953932621946,1.1112575682635477,,,
1998-10-27,0.9818970034682846,1.104804050593968,,,
1998-10-28,0.9856866417705973,1.1028682720625491,,,
1998-10-29,1.0009809583562532,1.1296494497874572,,,
1998-10-30,1.0069966146547924,1.1357799966819178,,,
1998-11-02,1.0157818253582562,1.1551400683250443,,,
1998-11-03,1.013760398103211,1.1467506517826427,,,
1998-11-04,1.022155547550226,1.159011384705076,,,
1998-11-05,1.0277255990230363,1.1748226292199564,,,
1998-11-06,1.0297785839614058,1.1783718173724123,,,
1998-11-09,1.0243724785298622,1.1699828821956229,,,
1998-11-10,1.0171720953437628,1.1667554615619764,,,
1998-11-11,1.0088198764366474,1.159011384705076,,,
1998-11-12,1.0093864664629462,1.1577208255177551,,,
1998-11-13,1.0089479540394388,1.1690145717350025,,,
1998-11-16,1.017158753059604,1.1777262368463832,,,
1998-11-17,1.0161708046492703,1.1777262368463832,,,
1998-11-18,1.0156544706159891,1.1848250943591856,,,
1998-11-19,1.0163479627956233,1.1951500485924784,,,
1998-11-20,1.0196733221060177,1.204185165844591,,,
1998-11-23,1.0319691856182795,1.232579512350008,,,
1998-11-24,1.030387195126199,1.224836037200123,,,
1998-11-25,1.0311434250867064,1.224836037200123,,,
1998-11-27,1.0317362664607246,1.233870312220135,,,
1998-11-30,1.0241253992469124,1.199022207362332,,,
1998-12-01,1.0230758577614563,1.214509999894202,,,
1998-12-02,1.0241478317990411,1.2109612932650804,,,
1998-12-03,1.0135965893941323,1.1909556412536462,,,
