Date,Close,Return,Volume,EMA,MACD,RSI
2006-04-28,333.4826965332031,0.03029225214088191,10935,0.0035574559252127417,6.677860307453784,57.97115047388329
2006-05-02,325.8065490722656,-0.023287182074615526,155566,0.0018255437961915632,6.190332463419736,52.37322702175954
2006-05-03,348.2662658691406,0.06666352154137554,114948,0.006008639134590529,7.5294794245292564,63.48399236465204
2006-05-04,352.53082275390625,0.012170739848012695,416950,0.006406194019327443,8.833055177749884,65.14660920291855
2006-05-05,358.2166442871094,0.015999896144009308,206217,0.007025142543500467,10.207283423773731,67.28533615728595
2006-05-08,361.0596618652344,0.007905257992070808,6640,0.007081924185343714,11.394429082317743,68.33175443136798
2006-05-09,359.63818359375,-0.003944732522047283,127426,0.0063705269784152625,12.081283635505145,67.17480433308705
2006-05-10,355.65802001953125,-0.011128829240003659,108,0.0052415362546462995,12.164233172560387,63.911794044631776
2006-05-11,361.0596618652344,0.015073561762050854,55966,0.005875860480930464,12.521498590451074,66.30400700983094
2006-05-12,347.98193359375,-0.03689264953596715,6843,0.003116601770162876,11.615474670099445,56.53322132120762
2006-05-15,318.6990966796875,-0.08790317643777248,100686,-0.0027556419851877925,8.437303985282256,41.71118776757821
2006-05-16,322.1107177734375,0.010647943431903235,98175,-0.0018908945389238554,6.123284715650186,43.56756061987911
2006-05-17,327.5123291015625,0.016630370017862477,50588,-0.0006959742449376405,4.671423402761491,46.47419517920125
2006-05-18,332.6297302246094,0.015504249611612803,479747,0.0003492014877430334,3.8889153594278127,49.14654252885596
2006-05-19,322.9636535644531,-0.02949016086325147,78948,-0.0015759186639340314,2.460438094929657,44.615473623325165
2006-05-22,306.19000244140625,-0.053333956956131794,137176,-0.004915146940850016,-0.0248474650761068,38.058268417076825
2006-05-23,305.6214294433594,-0.0018586549126023834,141531,-0.004717953906769524,-2.0170816049239875,37.85517221504397
2006-05-24,306.19000244140625,0.0018586549126023,189066,-0.004293656563584245,-3.509605872995621,38.21027471109084
2006-05-25,307.3271789550781,0.0037070773254622527,52544,-0.0037774801836457615,-4.5482520491919445,38.961514905814894
2006-05-26,318.9834289550781,0.03722624499023287,13820,-0.0011320785595245598,-4.380330938813643,46.184043518203396
2006-05-30,316.4246826171875,-0.008053910935247504,26190,-0.0015786483902163627,-4.402967030983632,44.927293654495664
2006-05-31,336.610107421875,0.06184006564615672,485392,0.0025128815476141587,-2.7602922808171115,55.268393508024936
2006-06-01,326.37518310546875,-0.030877721250186254,262745,0.0003586491090463899,-2.258301270675588,50.128582369881954
2006-06-02,327.7968444824219,0.004346451866250487,943,0.0006159267062853639,-1.7258589589196731,50.81283787355583
