Date,Close,Return,Volume,EMA,MACD,RSI
2006-04-28,82.5029296875,0.03922029886883656,27885,0.0022231614660612265,-1.1432323065505017,54.9729882493571
2006-05-02,81.59629821777344,-0.011049908110985192,13700,0.0013668343965743607,-1.0212864839230065,51.29995441759058
2006-05-03,81.59629821777344,0.0,0,0.0012786515322792407,-0.9141062925889543,51.299954417590584
2006-05-04,80.68965911865234,-0.011173468691125812,7654,0.0004752889372208502,-0.8920405290224949,47.61058516501193
2006-05-05,78.87649536132812,-0.022727147967755594,980,-0.0010216424760034364,-1.0092266774789351,41.22522436994882
2006-05-08,78.87649536132812,0.0,3539,-0.0009557300581967631,-1.0895380282356513,41.22522436994883
2006-05-09,78.87649536132812,0.0,27233,-0.0008940700544421332,-1.1400436389055955,41.225224369948826
2006-05-10,77.96985626220703,-0.011560985485338557,24286,-0.0015822581467580315,-1.2389460980338072,38.03909393734868
2006-05-11,78.4231185913086,0.005796470060430959,17816,-0.0011062111656490645,-1.2661570571599583,40.51430877929263
2006-05-12,77.96985626220703,-0.005796470060430904,1840,-0.0014088085136995058,-1.309204723102681,38.843236506974776
2006-05-15,77.06321716308594,-0.011696206684758254,1210,-0.0020725116215097477,-1.4003363014993369,35.67364169822961
2006-05-16,77.06321716308594,0.0,2,-0.0019388011943155706,-1.4557774378329214,35.673641698229595
2006-05-17,77.06321716308594,0.0,2590,-0.001813717246295211,-1.4826241692870639,35.6736416982296
2006-05-18,78.4231185913086,0.017492676745189006,17135,-0.0005681434403930034,-1.3782797661033186,44.20316803938532
2006-05-19,79.78313446044922,0.01719337062630695,38009,0.0005777606929424773,-1.172330266741838,51.17573779757365
2006-05-22,79.32977294921875,-0.005698629300368981,167,0.00017283230627722205,-1.0337795229329458,48.97851403895783
2006-05-23,78.87649536132812,-0.0057302259010301474,24550,-0.00020801015871035016,-0.9496063030519082,46.814334389435864
2006-05-24,78.4231185913086,-0.005764515424907692,0,-0.0005664943694327593,-0.9090037072714381,44.68740748237639
2006-05-25,78.4231185913086,0.0,13940,-0.0005299463455983877,-0.8668335401241052,44.68740748237639
2006-05-26,79.78313446044922,0.01719337062630695,22001,0.0006134934590406663,-0.7154244960729699,52.236938102241325
2006-05-30,80.68965911865234,0.011298292766356502,26968,0.0013028353498352363,-0.5163308335999091,56.498962045801015
2006-05-31,80.23638916015625,-0.005633285127076974,5399,0.0008553437061634809,-0.39061994563239466,53.90869499166725
2006-06-01,80.23638916015625,0.0,96,0.000800160241249708,-0.28767699983866635,53.90869499166725
2006-06-02,79.78313446044922,-0.005665007639279535,1100,0.00038305263605427294,-0.23990239442319705,51.187124710835484
2006-06-05,79.78313446044922,0.0,18008,0.00035833956276044886,-0.19973821759428745,51.18712471083548
2006-06-06,78.87649536132812,-0.011428855201399121,11321,-0.0004021246155724266,-0.23831882522124204,45.820712066377745
2006-06-07,79.78313446044922,0.011428855201399116,35,0.00036116440487735037,-0.19350542642106916,51.31718046827308
2006-06-08,79.78313446044922,0.0,0,0.00033786347553042454,-0.1561900236412015,51.31718046827307
2006-06-09,79.78313446044922,0.0,0,0.0003160658319478165,-0.1251743659231721,51.31718046827308
2006-06-12,79.78313446044922,0.0,18374,0.00029567448795118315,-0.0994478606919671,51.31718046827307
2006-06-13,79.78313446044922,0.0,29,0.0002765987145349778,-0.07815845789610876,51.31718046827307
2006-06-14,78.87649536132812,-0.011428855201399121,0,-0.0004785918606865769,-0.1329125182235913,44.74224319789019
2006-06-15,79.78313446044922,0.011428855201399116,4908,0.0002896305304157258,-0.10197183942520383,51.44220690931752
2006-06-16,79.78313446044922,0.0,0,0.00027094468974374347,-0.0765684946182148,51.44220690931752
2006-06-19,79.32977294921875,-0.005698629300368981,0,-0.00011418911606998067,-0.09195860434486747,48.06260115571839
2006-06-20,79.32977294921875,0.0,8730,-0.0001068220763235303,-0.10296842131766937,48.06260115571839
2006-06-21,79.32977294921875,0.0,2444,-9.99303294639477e-05,-0.11042091699358991,48.06260115571839
2006-06-22,79.32977294921875,0.0,137,-9.348321143401559e-05,-0.11500140885371479,48.06260115571839
2006-06-23,79.32977294921875,0.0,0,-8.745203650278878e-05,-0.11727955593667616,48.06260115571839
2006-06-26,79.32977294921875,0.0,3083,-8.180996963164111e-05,-0.11772790985139636,48.06260115571839
2006-06-27,80.23638916015625,0.011363636939648564,4,0.0006566059599993398,-0.044414894982153896,56.896390214171475
2006-06-28,80.23638916015625,0.0,1100,0.0006142442851606728,0.013530229430870122,56.896390214171475
2006-06-29,80.23638916015625,0.0,0,0.0005746156216019197,0.05877464053017434,56.896390214171475
2006-06-30,80.68965911865234,0.00563328512707682,0,0.0009009813961486873,0.12971103177827104,61.03478064085214
2006-07-03,74.79666900634766,-0.07583707528349427,19993,-0.004049860970279891,-0.2862862892428666,26.035909690471875
2006-07-04,74.79666900634766,0.0,980,-0.0037885796173586076,-0.6089475944390017,26.035909690471875
2006-07-05,75.70320129394531,0.012047096780971716,35073,-0.0027669230755308447,-0.7824893736368495,32.90047474225272
2006-07-06,75.70320129394531,0.0,101,-0.0025884119093675644,-0.9095378972404404,32.90047474225272
2006-07-07,77.06321716308594,0.017805638364670123,3752,-0.0012726667303973912,-0.890220940163772,42.22935256502042
2006-07-10,77.5165023803711,0.005864760498565144,7810,-0.0008121875543352921,-0.8287820995919049,44.97522583853328
2006-07-11,77.96985626220703,0.005831446186193127,0,-0.0003835660226882974,-0.735036463560462,47.65500428669589
2006-07-12,77.96985626220703,0.0,4,-0.00035881982767614916,-0.6532125440080705,47.6550042866959
2006-07-13,78.87649536132812,0.01156098548533865,11082,0.0004101998699377089,-0.5093369803945933,52.96757215709012
2006-07-14,78.87649536132812,0.0,2378,0.0003837353621997922,-0.390809550436515,52.96757215709012
2006-07-17,78.87649536132812,0.0,7975,0.00035897824205787014,-0.2934925092962999,52.96757215709012
2006-07-18,78.87649536132812,0.0,0,0.00033581835547349145,-0.2139023202628465,52.96757215709012
2006-07-19,78.4231185913086,-0.005764515424907692,3300,-5.775156584142361e-05,-0.1852745091383241,49.582840238487115
2006-07-20,77.96985626220703,-0.005796470060430904,124,-0.0004279914687181643,-0.19689160064557143,46.39112484409276
2006-07-21,77.96985626220703,0.0,579,-0.00040037911589763754,-0.20374953159119968,46.39112484409277
2006-07-24,77.5165023803711,-0.005831446186193142,22079,-0.0007507705397876701,-0.24296560445469595,43.1677607906947
2006-07-25,78.4231185913086,0.011627916246624036,33,4.785441417437552e-05,-0.19859894836750414,50.56515046854654
2006-07-26,78.4231185913086,0.0,0,4.476703261473839e-05,-0.1615755118505433,50.56515046854654
2006-07-27,78.4231185913086,0.0,1249,4.187883696217462e-05,-0.13072722954409244,50.56515046854654
2006-07-28,78.4231185913086,0.0,12320,3.9176976513002064e-05,-0.10506857839750694,50.56515046854654
2006-07-31,78.4231185913086,0.0,53650,3.664942964119548e-05,-0.08376828387072521,50.56515046854654
2006-08-01,78.4231185913086,0.0,0,3.428495030950545e-05,-0.06612539461048073,50.56515046854654
2006-08-02,78.4231185913086,0.0,715,3.207301803147284e-05,-0.05154905237398566,50.56515046854654
2006-08-03,78.4231185913086,0.0,1,3.00037910617004e-05,-0.03954138763172921,50.56515046854655
2006-08-04,78.4231185913086,0.0,0,2.806806260610683e-05,-0.029683058985995103,50.56515046854654
2006-08-07,78.4231185913086,0.0,4049,2.625721985732574e-05,-0.021621028748057824,50.56515046854654
2006-08-08,78.4231185913086,0.0,4292,2.4563205672982147e-05,-0.015058229800985146,50.56515046854654
2006-08-09,77.96985626220703,-0.005796470060430904,7764,-0.0003509873276240428,-0.04590251067048712,44.08308553958379
2006-08-10,77.96985626220703,0.0,27500,-0.0003283429839063626,-0.06954515225575619,44.08308553958379
2006-08-11,77.96985626220703,0.0,1131,-0.00030715956558982307,-0.08727605204757083,44.0830855395838
2006-08-14,77.96985626220703,0.0,0,-0.0002873428194227377,-0.10017318376995377,44.0830855395838
2006-08-15,77.96985626220703,0.0,104,-0.00026880457300836757,-0.10913619940691888,44.0830855395838
2006-08-16,77.96985626220703,0.0,7289,-0.00025146234249169867,-0.11491478773324104,44.083085539583806
2006-08-17,78.4231185913086,0.005796470060430959,9130,0.00013872684479363407,-0.08197492284425323,53.40150156185703
2006-08-18,78.4231185913086,0.0,2420,0.00012977672577468993,-0.05523314923783573,53.40150156185703
2006-08-21,78.4231185913086,0.0,719,0.00012140403378922606,-0.033652179611863176,53.401501561857046
2006-08-22,77.96985626220703,-0.005796470060430904,4945,-0.00026039429487013715,-0.052518190578396684,44.20146399073883
2006-08-23,77.96985626220703,0.0,0,-0.00024359466294303152,-0.06670075540313292,44.20146399073884
2006-08-24,77.96985626220703,0.0,0,-0.0002278788782370295,-0.07705232892219271,44.20146399073883
2006-08-25,77.96985626220703,0.0,2024,-0.00021317701512496307,-0.08428444687676517,44.20146399073883
2006-08-29,77.96985626220703,0.0,1210,-0.00019942365931044934,-0.08899012964029396,44.20146399073883
2006-08-30,77.06321716308594,-0.011696206684758254,125319,-0.0009411515964361141,-0.1639872721383,29.484050008228202
2006-08-31,77.06321716308594,0.0,179,-0.0008804321386015261,-0.22087691629329242,29.484050008228202
2006-09-01,77.06321716308594,0.0,0,-0.0008236300651433631,-0.26293145896407566,29.484050008228202
